genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1084	BMI_II1086	VBIBruMic92249_1084	C7LJK6	1081367	1083433	-	2067		Branched-chain alpha-keto acid dehydrogenase, E1 component, alpha subunit (EC 1.2.4.4) / Branched-chain alpha-keto acid dehydrogenase, E1 component, beta subunit (EC 1.2.4.4)	FIG01304711	PLF_234_00000070	PGF_00412163	GO:0003863|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring) activity	1.2.4.4|3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)	00280|Valine, leucine and isoleucine degradation
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1085	BMI_II1087	VBIBruMic92249_1085	C7LJK7	1083559	1085079	-	1521		3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157); 3-hydroxyacyl-CoA dehydrogenase (EC 1.1.1.35)	FIG00000819	PLF_234_00002964	PGF_01703337	GO:0003857|3-hydroxyacyl-CoA dehydrogenase activity;GO:0008691|3-hydroxybutyryl-CoA dehydrogenase activity	1.1.1.157|3-hydroxybutyryl-CoA dehydrogenase;1.1.1.35|3-hydroxyacyl-CoA dehydrogenase	00062|Fatty acid elongation in mitochondria;00071|Fatty acid metabolism;00120|Primary bile acid biosynthesis;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00310|Lysine degradation;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00380|Tryptophan metabolism;00623|2,4-Dichlorobenzoate degradation;00650|Butanoate metabolism;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00930|Caprolactam degradation
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1086	BMI_II1088	VBIBruMic92249_1086	C7LJK8	1085081	1085863	-	783		Enoyl-CoA hydratase (EC 4.2.1.17)	FIG01304474	PLF_234_00002950	PGF_04139721	GO:0004300|enoyl-CoA hydratase activity	4.2.1.17|Enoyl-CoA hydratase	00062|Fatty acid elongation in mitochondria;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00310|Lysine degradation;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00592|alpha-Linolenic acid metabolism;00627|1,4-Dichlorobenzene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00903|Limonene and pinene degradation;00930|Caprolactam degradation
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1087	BMI_II1089	VBIBruMic92249_1087	C7LJK9	1086046	1087188	+	1143		Acyl-CoA dehydrogenase	FIG00009849	PLF_234_00002871	PGF_05964592			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1088	BMI_II1090	VBIBruMic92249_1088	C7LJL0	1087514	1089799	+	2286		Penicillin acylase (EC 3.5.1.11)	FIG00957893	PLF_234_00000176	PGF_00030168		3.5.1.11|Penicillin amidase	00311|Penicillin and cephalosporin biosynthesis
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1089	BMI_II1091	VBIBruMic92249_1089	C7LJL1	1089822	1091366	+	1545		ABC transporter, substrate-binding protein (cluster 5, nickel/peptides/opines)	FIG01375513	PLF_234_00003211	PGF_00222644			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1090	BMI_II1093	VBIBruMic92249_1090	C7LJL3	1091568	1092467	+	900		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	PLF_234_00002637	PGF_06767187			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1091	BMI_II1094	VBIBruMic92249_1091	C7LJL4	1092493	1093350	+	858		Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	FIG00006691	PLF_234_00002756	PGF_05847461			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1092	BMI_II1095	VBIBruMic92249_1092	C7LJL5	1093650	1094351	+	702		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	FIG00002049	PLF_234_00002920	PGF_05515206			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1093	BMI_II1096	VBIBruMic92249_1093	C7LJL6	1094525	1095352	+	828	dppF	Dipeptide transport ATP-binding protein DppF (TC 3.A.1.5.2)	FIG00045393	PLF_234_00002928	PGF_08127814			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1094	BMI_II1097	VBIBruMic92249_1094	C7LJL7	1095576	1096289	+	714		Transcriptional regulator, GntR family	FIG00621925	PLF_234_00002902	PGF_06229308	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1095	BMI_II1098	VBIBruMic92249_1095	C7LJL8	1096355	1097911	+	1557		Oligopeptide ABC transporter, periplasmic oligopeptide-binding protein OppA (TC 3.A.1.5.1)	FIG01375513	PLF_234_00002599	PGF_08122675			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1096	BMI_II1099	VBIBruMic92249_1096	C7LJL9	1097947	1098957	+	1011		Oligopeptide transport system permease protein OppB (TC 3.A.1.5.1)	FIG00945384	PLF_234_00002874	PGF_06683449			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1097	BMI_II1100	VBIBruMic92249_1097	C7LJM0	1098954	1099787	+	834		Oligopeptide transport system permease protein OppC (TC 3.A.1.5.1)	FIG00455853	PLF_234_00000372	PGF_00955461			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1098	BMI_II1101	VBIBruMic92249_1098	C7LJM1	1099787	1100779	+	993		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	FIG00945384	PLF_234_00002976	PGF_07220192			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1099	BMI_II1102	VBIBruMic92249_1099	C7LJM2	1100776	1101753	+	978		Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)	FIG00018865	PLF_234_00002924	PGF_05232968			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1100	BMI_II1103	VBIBruMic92249_1100	C7LJM3	1101816	1102625	+	810		Gluconolactonase (EC 3.1.1.17)	FIG00127296	PLF_234_00002839	PGF_01030849	GO:0004341|gluconolactonase activity	3.1.1.17|Gluconolactonase	00030|Pentose phosphate pathway;00053|Ascorbate and aldarate metabolism;00930|Caprolactam degradation
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1101	BMI_II1104	VBIBruMic92249_1101	C7LJM4	1102640	1104058	+	1419		Amidase family protein BDAG_03520	FIG01315741	PLF_234_00000347	PGF_00049877			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1102	BMI_II1105	VBIBruMic92249_1102	C7LJM5	1104104	1105132	-	1029		Spermidine/putrescine import ABC transporter substrate-binding protein PotD (TC 3.A.1.11.1)	FIG00005022	PLF_234_00000681	PGF_00570239			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1103	BMI_II1106	VBIBruMic92249_1103	C7LJM6	1105179	1105982	-	804		Spermidine/putrescine import ABC transporter permease protein PotC (TC 3.A.1.11.1)	FIG00003894	PLF_234_00002895	PGF_05048110			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1104	BMI_II1107	VBIBruMic92249_1104	C7LJM7	1105979	1106845	-	867		Spermidine/putrescine import ABC transporter permease protein PotB (TC 3.A.1.11.1)	FIG00004037	PLF_234_00002901	PGF_03065239			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1105	BMI_II1108	VBIBruMic92249_1105	C7LJM8	1106850	1107893	-	1044	potA	Polyamine ABC transporter, ATP-binding protein	FIG00007514	PLF_234_00003058	PGF_00034611			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1106	BMI_II1109	VBIBruMic92249_1106	C7LJM9	1108225	1109460	+	1236		aminotransferase, Class III pyridoxal-phosphate dependent	FIG00000338	PLF_234_00000832	PGF_00068562			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1107	BMI_II1110	VBIBruMic92249_1107	C7LJN0	1109610	1111289	+	1680		hypothetical protein	FIG00638284	PLF_234_00000181	PGF_03162928			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1108		VBIBruMic92249_1108		1111246	1111359	+	114		hypothetical protein	FIG01395127	PLF_234_00003293	PGF_08059444			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1109	BMI_II1111	VBIBruMic92249_1109	C7LJN1	1111485	1112144	+	660		Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	FIG00004579	PLF_234_00002900	PGF_02104610			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1110	BMI_II1112	VBIBruMic92249_1110	C7LJN2	1112239	1113498	+	1260		Candidate type III effector Hop protein	FIG00638284	PLF_234_00002826	PGF_00416215			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1111	BMI_II1113	VBIBruMic92249_1111	C7LJN3	1113476	1113988	+	513		hypothetical protein	FIG00451149	PLF_234_00003427	PGF_01031197			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1112	BMI_II1114	VBIBruMic92249_1112	C7LJN4	1113997	1114281	-	285		hypothetical protein	FIG01383037	PLF_234_00003571	PGF_00169159			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1113	BMI_II1115	VBIBruMic92249_1113	C7LJN5	1114712	1115230	-	519	dld	D-lactate dehydrogenase (EC 1.1.1.28)	FIG00001793	PLF_234_00002633	PGF_00420992	GO:0008720|D-lactate dehydrogenase activity	1.1.1.28|D-lactate dehydrogenase	00620|Pyruvate metabolism
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1114	BMI_II1116	VBIBruMic92249_1114	C7LJJ5	1115648	1115929	+	282		hypothetical protein	FIG01306568	PLF_234_00003532	PGF_01031288			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1115		VBIBruMic92249_1115		1116097	1116249	-	153		hypothetical protein	FIG01422017	PLF_234_00003297	PGF_01031116			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1116	BMI_II1117	VBIBruMic92249_1116	C7LJN7	1116559	1116807	+	249		Mobile element protein	FIG01306568	PLF_234_00000107	PGF_06172466			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	tRNA	fig|568815.3.rna.12	BMI_II1118	VBIBruMic92249_r012		1116913	1116989	-	77		tRNA-Met-CAT						
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	misc_RNA	fig|568815.3.rna.13		VBIBruMic92249_r013		1117094	1117213	-	120								
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1117		VBIBruMic92249_1117		1117275	1117427	+	153		hypothetical protein		PLF_234_00000006	PGF_01033031			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	rRNA	fig|568815.3.rna.14	BMI_II1120	VBIBruMic92249_r014		1117424	1120157	-	2734	rrlC	Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA						
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	rRNA	fig|568815.3.rna.15		VBIBruMic92249_r015		1117577	1120310	-	2734		Large Subunit Ribosomal RNA; lsuRNA; LSU rRNA						
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1118		VBIBruMic92249_1118		1120358	1120600	+	243		hypothetical protein	FIG00638284	PLF_234_00003405	PGF_00268687			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	tRNA	fig|568815.3.rna.16	BMI_II1121	VBIBruMic92249_r016		1120631	1120706	-	76		tRNA-Ala-TGC						
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	tRNA	fig|568815.3.rna.17	BMI_II1122	VBIBruMic92249_r017		1120720	1120796	-	77		tRNA-Ile-GAT						
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	rRNA	fig|568815.3.rna.18		VBIBruMic92249_r018		1121077	1122561	-	1485		Small Subunit Ribosomal RNA; ssuRNA; SSU rRNA						
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1119		VBIBruMic92249_1119		1123064	1123282	-	219		hypothetical protein	FIG00450967	PLF_234_00003430	PGF_01031200			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1120		VBIBruMic92249_1120		1123261	1123431	+	171		N-acetylglucosamine kinase of eukaryotic type (EC 2.7.1.59)	FIG00001672	PLF_234_00000506	PGF_02229751		2.7.1.59|N-acetylglucosamine kinase	00520|Amino sugar and nucleotide sugar metabolism
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1121		VBIBruMic92249_1121		1123365	1124144	+	780		N-acetylglucosamine kinase of eukaryotic type (EC 2.7.1.59)	FIG00001672	PLF_234_00000506	PGF_02229751		2.7.1.59|N-acetylglucosamine kinase	00520|Amino sugar and nucleotide sugar metabolism
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1122	BMI_II1125	VBIBruMic92249_1122	C7LJN8	1124424	1124855	+	432		Rrf2 family transcriptional regulator	FIG00001408	PLF_234_00002364	PGF_00049228			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1123	BMI_II1126	VBIBruMic92249_1123	C7LJN9	1124916	1126118	-	1203		Metal chaperone, involved in Zn homeostasis	FIG00017190	PLF_234_00001407	PGF_03473453			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1124	BMI_II1128	VBIBruMic92249_1124	C7LJP1	1126285	1127289	-	1005	znuA	Zinc ABC transporter, substrate-binding protein ZnuA	FIG00021555	PLF_234_00002398	PGF_02745613			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1125	BMI_II1129	VBIBruMic92249_1125	C7LJP2	1127609	1128412	+	804	znuC	Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	PLF_234_00002611	PGF_06287652	GO:0005524|ATP binding;GO:0016887|ATPase activity		
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1126	BMI_II1130	VBIBruMic92249_1126	C7LJP3	1128366	1129226	+	861	znuB	Zinc ABC transporter, permease protein ZnuB	FIG00005113	PLF_234_00000932	PGF_04150742			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1127	BMI_II1131	VBIBruMic92249_1127	C7LJP4	1129223	1129660	+	438		Zinc uptake regulation protein Zur	FIG00000479	PLF_234_00002914	PGF_00067547			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1128		VBIBruMic92249_1128		1129787	1130029	+	243		hypothetical protein	FIG00450705	PLF_234_00000216	PGF_00111176			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1129		VBIBruMic92249_1129		1129974	1130120	+	147		hypothetical protein	FIG00450705	PLF_234_00000216	PGF_00111176			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1130	BMI_II1133	VBIBruMic92249_1130	C7LJP5	1130108	1130635	-	528		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	FIG00791903	PLF_234_00002172	PGF_00063186	GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity	2.1.1.72|Site-specific DNA-methyltransferase (adenine-specific)	
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1131	BMI_II1134	VBIBruMic92249_1131	C7LJP6	1130632	1130979	-	348		FIG00450854: hypothetical protein	FIG00450853	PLF_234_00002641	PGF_00426169			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1132	BMI_II1135	VBIBruMic92249_1132	C7LJP7	1131249	1131839	-	591		Flagellar protein FlgJ [peptidoglycan hydrolase]	FIG00001193	PLF_234_00002790	PGF_00005572			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1133	BMI_II1136	VBIBruMic92249_1133	C7LJP8	1131907	1132314	-	408		FIG00450895: hypothetical protein	FIG00450894	PLF_234_00002642	PGF_00426172			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1134	BMI_II1137	VBIBruMic92249_1134	C7LJP9	1132322	1133089	-	768	fliR	Flagellar biosynthesis protein FliR	FIG00000586	PLF_234_00000385	PGF_08044016			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1135	BMI_II1138	VBIBruMic92249_1135	C7LJQ0	1133105	1135222	-	2118	flhA	Flagellar biosynthesis protein FlhA	FIG00029709	PLF_234_00000084	PGF_00005384			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1136	BMI_II1139	VBIBruMic92249_1136	C7LJQ1	1135356	1135622	-	267	fliQ	Flagellar biosynthesis protein FliQ	FIG00108124	PLF_234_00001950	PGF_00005402			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1137	BMI_II1140	VBIBruMic92249_1137	C7LJQ2	1135634	1136047	-	414	flgD	Flagellar basal-body rod modification protein FlgD	FIG00000646	PLF_234_00002473	PGF_01602421			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1138	BMI_II1141	VBIBruMic92249_1138	C7LJQ3	1136044	1136502	-	459	flbT	Flagellum biosynthesis repressor protein FlbT		PLF_234_00001953	PGF_00005662			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1139	BMI_II1142	VBIBruMic92249_1139	C7LJQ4	1136504	1136848	-	345	flaF	Flagellar synthesis regulatory protein FlaF	FIG00741508	PLF_234_00001952	PGF_08162632			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1140	BMI_II1143	VBIBruMic92249_1140	C7LJQ5	1136980	1138026	-	1047	flgL	Flagellar hook-associated protein FlgL	FIG00009398	PLF_234_00000533	PGF_03132467			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1141	BMI_II1144	VBIBruMic92249_1141	C7LJQ6	1138032	1139486	-	1455	flgK	Flagellar hook-associated protein FlgK	FIG00000650	PLF_234_00000386	PGF_00005454			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1142	BMI_II1145	VBIBruMic92249_1142	C7LJQ7	1139611	1140801	-	1191	flgE	Flagellar hook protein FlgE	FIG00437326	PLF_234_00001951	PGF_00005450			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1143	BMI_II1146	VBIBruMic92249_1143	C7LJQ8	1141212	1141895	-	684		Transcriptional regulator FtcR	FIG01312420	PLF_234_00001432	PGF_00058558			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1144	BMI_II1147	VBIBruMic92249_1144	C7LJQ9	1142223	1142708	-	486		Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	FIG00695626	PLF_234_00000416	PGF_00053534			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1145	BMI_II1148	VBIBruMic92249_1145	C7LJR0	1142749	1144023	-	1275	fliK	Flagellar hook-length control protein FliK	FIG00001074	PLF_234_00000565	PGF_00005481			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1146	BMI_II1149	VBIBruMic92249_1146	C7LJR1	1144020	1145312	-	1293	motC	Chemotaxis protein motC	FIG00883202	PLF_234_00000276	PGF_00417552			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1147	BMI_II1150	VBIBruMic92249_1147	C7LJR2	1145309	1146409	-	1101	motB	Flagellar motor rotation protein MotB	FIG00025360	PLF_234_00000477	PGF_01899924			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1148	BMI_II1151	VBIBruMic92249_1148	C7LJR3	1146406	1147086	-	681		FIG00450700: hypothetical protein	FIG00450699	PLF_234_00001565	PGF_00426151			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1149	BMI_II1152	VBIBruMic92249_1149	C7LJR4	1147089	1148831	-	1743	fliF	Flagellar M-ring protein FliF	FIG00017343	PLF_234_00000123	PGF_00005284			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1150		VBIBruMic92249_1150		1148850	1148978	+	129		hypothetical protein	FIG00450943	PLF_234_00002969	PGF_01030897			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1151	BMI_II1153	VBIBruMic92249_1151	C7LJR5	1149046	1149894	-	849	fliC	Flagellin protein FlaA	FIG00000816	PLF_234_00000975	PGF_01091360			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1152		VBIBruMic92249_1152		1149901	1150017	+	117		hypothetical protein	FIG00450655	PLF_234_00002927	PGF_01030877			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1153	BMI_II1154	VBIBruMic92249_1153	C7LJR6	1150541	1160794	+	10254		Type V secretory pathway, adhesin AidA	FIG01324265	PLF_234_00000150	PGF_00063791			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1154	BMI_II1155	VBIBruMic92249_1154	C7LJR7	1160911	1161951	-	1041		Integral membrane protein	FIG01956050	PLF_234_00000722	PGF_01736730			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1155	BMI_II1156	VBIBruMic92249_1155	C7LJR8	1162540	1163559	+	1020	xylF	Xylose ABC transporter, periplasmic xylose-binding protein XylF	FIG00018530	PLF_234_00000345	PGF_01138219			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1156	BMI_II1157	VBIBruMic92249_1156	C7LJR9	1163721	1165256	+	1536	xylG	D-xylose transport ATP-binding protein XylG	FIG00209992	PLF_234_00000151	PGF_00421082			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1157	BMI_II1158	VBIBruMic92249_1157	C7LJS0	1165399	1166568	+	1170	xylH	Xylose ABC transporter, permease protein XylH	FIG00012945	PLF_234_00001766	PGF_00944230			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1158	BMI_II1160	VBIBruMic92249_1158	C7LJS2	1167126	1168094	+	969		Transcriptional regulator, AraC family	FIG00628273	PLF_234_00000470	PGF_05313903			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1159	BMI_II1161	VBIBruMic92249_1159	C7LJS3	1168194	1169600	+	1407		Aldehyde dehydrogenase (EC 1.2.1.3)	FIG01292786	PLF_234_00000134	PGF_00981596	GO:0004029|aldehyde dehydrogenase (NAD) activity	1.2.1.3|Aldehyde dehydrogenase (NAD(+))	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1160		VBIBruMic92249_1160		1169600	1169737	+	138		hypothetical protein	FIG01462748	PLF_234_00002837	PGF_01030848			
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1161	BMI_II1162	VBIBruMic92249_1161	C7LJS4	1169757	1170566	-	810	hpaI	2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase (EC 4.1.2.52)	FIG00110223	PLF_234_00002430	PGF_00033861		4.1.2.52|4-hydroxy-2-oxoheptanedioate aldolase	
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1162	BMI_II1164	VBIBruMic92249_1162	C7LJS6	1170784	1171587	-	804	hpaH	2-oxo-hepta-3-ene-1,7-dioic acid hydratase (EC 4.2.-.-)	FIG00001799	PLF_234_00000435	PGF_02384845		4.2.-.-|Carbon-oxygen lyases.	
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1163	BMI_II1165	VBIBruMic92249_1163	C7LJS7	1171591	1172457	-	867		2-hydroxyhepta-2,4-diene-1,7-dioate isomerase (EC 5.3.3.-) / 5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase (EC 4.1.1.68)	FIG00137538	PLF_234_00000379	PGF_00068747		4.1.1.68|5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase;5.3.3.-|Transposing C==C bonds.	00350|Tyrosine metabolism;00350|Tyrosine metabolism;00592|alpha-Linolenic acid metabolism
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1164	BMI_II1166	VBIBruMic92249_1164	C7LJS8	1172526	1173464	-	939	hpaD	3,4-dihydroxyphenylacetate 2,3-dioxygenase (EC 1.13.11.15)	FIG01953773	PLF_234_00000215	PGF_00072335	GO:0008687|3,4-dihydroxyphenylacetate 2,3-dioxygenase activity	1.13.11.15|3,4-dihydroxyphenylacetate 2,3-dioxygenase	00350|Tyrosine metabolism
568815.3	Brucella microti CCM 4915	NC_013118	PATRIC	CDS	fig|568815.3.peg.1165	BMI_II1167	VBIBruMic92249_1165	C7LJS9	1173561	1175075	-	1515	hpaE	5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase (EC 1.2.1.60)	FIG00133544	PLF_234_00000762	PGF_00426377	GO:0018480|5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	1.2.1.60|5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	00350|Tyrosine metabolism
