genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.733	BAB1_0706	VBIBruMel86222_0733	Q2YN49	688354	689310	-	957		Periplasmic chaperone and peptidyl-prolyl cis-trans isomerase of outer membrane proteins SurA (EC 5.2.1.8)	FIG00036406	PLF_234_00001427	PGF_00055354	GO:0003755|peptidyl-prolyl cis-trans isomerase activity	5.2.1.8|Peptidylprolyl isomerase	
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.734	BAB1_0707	VBIBruMel86222_0734	Q2YN48	689638	692016	-	2379		LPS-assembly protein LptD @ Organic solvent tolerance protein precursor	FIG00019192	PLF_234_00001662	PGF_00725839			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.735	BAB1_0708	VBIBruMel86222_0735	Q2YN47	692037	693125	-	1089		Lipopolysaccharide export system permease protein LptG	FIG01073092	PLF_234_00001388	PGF_01483460			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.736	BAB1_0709	VBIBruMel86222_0736	Q2YN46	693122	694288	-	1167		Lipopolysaccharide export system permease protein LptF	FIG00000988	PLF_234_00001547	PGF_04919938			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.737		VBIBruMel86222_0737		694503	694703	-	201		hypothetical protein	FIG00450317	PLF_234_00002948	PGF_01030888			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.738	BAB1_0710	VBIBruMel86222_0738	Q2YN45	694740	696233	+	1494		Cytosol aminopeptidase PepA (EC 3.4.11.1)	FIG00000336	PLF_234_00001532	PGF_00420731	GO:0004178|leucyl aminopeptidase activity	3.4.11.1|Leucyl aminopeptidase	00480|Glutathione metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.739	BAB1_0711	VBIBruMel86222_0739	Q2YN44	696305	696754	+	450		DNA polymerase III chi subunit (EC 2.7.7.7)	FIG00023690	PLF_234_00001870	PGF_03934926	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.740	BAB1_0712	VBIBruMel86222_0740	Q2YN43	696754	697317	+	564		FIG00450436: hypothetical protein	FIG00450435	PLF_234_00002287	PGF_00426110			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.741	BAB1_0713	VBIBruMel86222_0741	Q2YN42	697394	699277	-	1884		Bis-ABC ATPase YheS	FIG00007941	PLF_234_00000592	PGF_00013003			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.742	BAB1_0714	VBIBruMel86222_0742	Q2YN41	699320	699814	-	495		DinB superfamily	FIG00983844	PLF_234_00002452	PGF_00423469			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.743	BAB1_0715	VBIBruMel86222_0743	Q2YN40	700085	700483	+	399	ndk	Nucleoside diphosphate kinase (EC 2.7.4.6)	FIG00000251	PLF_234_00002059	PGF_03518570	GO:0004550|nucleoside diphosphate kinase activity	2.7.4.6|Nucleoside-diphosphate kinase	00230|Purine metabolism;00240|Pyrimidine metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.744	BAB1_0716	VBIBruMel86222_0744	Q2YN39	700580	701350	-	771		Glycoprotein	FIG00883539	PLF_234_00002476	PGF_00008901			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.745	BAB1_0717	VBIBruMel86222_0745	Q2YN38	701632	702123	-	492	moaE	Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)	FIG01304535	PLF_234_00001636	PGF_04009106	GO:0030366|molybdopterin synthase activity	2.8.1.12|Molybdopterin synthase	
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.746	BAB1_0718	VBIBruMel86222_0746	Q2YN37	702125	702382	-	258	moaD	Molybdopterin synthase sulfur carrier subunit	FIG00003839	PLF_234_00002494	PGF_00022565			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.747	BAB1_0719	VBIBruMel86222_0747	Q2YN36	702387	702938	-	552	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	FIG00001550	PLF_234_00001112	PGF_03787199	GO:0008444|CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	2.7.8.5|CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	00564|Glycerophospholipid metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.748	BAB1_0720	VBIBruMel86222_0748	Q2YN35	703090	705162	-	2073		Excinuclease ABC subunit C	FIG00000185	PLF_234_00001314	PGF_00424971	GO:0003677|DNA binding;GO:0004518|nuclease activity;GO:0005622|intracellular;GO:0006281|DNA repair;GO:0006289|nucleotide-excision repair		
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.749	BAB1_0721	VBIBruMel86222_0749	Q2YN34	705162	705941	-	780		FolM Alternative dihydrofolate reductase 1	FIG00138402	PLF_234_00002303	PGF_00813259			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.750		VBIBruMel86222_0750		705967	706113	-	147		hypothetical protein	FIG00450957	PLF_234_00002992	PGF_07600757			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.751	BAB1_0722	VBIBruMel86222_0751	Q2YN33	706319	706960	+	642		Outer membrane protein	FIG00538515	PLF_234_00002065	PGF_00981604			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.752	BAB1_0723	VBIBruMel86222_0752	Q2YN67	707057	707656	-	600		Glutathione S-transferase family protein	FIG00146116	PLF_234_00001965	PGF_05646459			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.753	BAB1_0724	VBIBruMel86222_0753	Q2YN66	707711	708400	-	690		Ribonuclease I precursor (EC 3.1.27.6)	FIG00041571	PLF_234_00000822	PGF_00048558	GO:0008847|Enterobacter ribonuclease activity	3.1.27.6|Enterobacter ribonuclease	
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.754	BAB1_0725	VBIBruMel86222_0754	Q2YN65	708413	708883	-	471		Bacteriophage capsid protein [General function prediction only]	FIG00450403	PLF_234_00001843	PGF_00072153			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.755		VBIBruMel86222_0755		708878	709006	+	129		hypothetical protein	FIG00451175	PLF_234_00003071	PGF_07576828			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.756	BAB1_0726	VBIBruMel86222_0756	Q2YN64	708966	709838	-	873		23S rRNA (adenine(2030)-N(6))-methyltransferase (EC 2.1.1.266)	FIG00002035	PLF_234_00001082	PGF_00415150		2.1.1.266|23S rRNA (adenine(2030)-N(6))-methyltransferase	
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.757	BAB1_0727	VBIBruMel86222_0757	Q2YN63	709994	710839	+	846		Integral membrane protein	FIG01956050	PLF_234_00001608	PGF_00014678			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.758		VBIBruMel86222_0758		710844	710987	-	144		hypothetical protein	FIG00450453	PLF_234_00002870	PGF_08079534			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.759	BAB1_0728	VBIBruMel86222_0759	Q2YN62	711022	713043	+	2022		Molybdopterin-binding oxidoreductase-like domains protein	FIG00041382	PLF_234_00001365	PGF_00022575			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.760	BAB1_0729	VBIBruMel86222_0760	Q2YN61	713270	713794	-	525		FIG00450983: hypothetical protein	FIG00450982	PLF_234_00001141	PGF_00426191			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.761	BAB1_0730	VBIBruMel86222_0761	Q2YN60	713970	714587	-	618	purN	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	FIG00000253	PLF_234_00002076	PGF_00033968	GO:0004644|phosphoribosylglycinamide formyltransferase activity	2.1.2.2|Phosphoribosylglycinamide formyltransferase	00230|Purine metabolism;00670|One carbon pool by folate
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.762	BAB1_0731	VBIBruMel86222_0762	Q2YN59	714584	715663	-	1080	purM	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	FIG00000222	PLF_234_00002074	PGF_00033954	GO:0004641|phosphoribosylformylglycinamidine cyclo-ligase activity	6.3.3.1|Phosphoribosylformylglycinamidine cyclo-ligase	00230|Purine metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.763		VBIBruMel86222_0763		715715	715861	+	147		hypothetical protein	FIG00450781	PLF_234_00003130	PGF_01031002			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.764	BAB1_0733	VBIBruMel86222_0764	Q2YN57	716060	718036	+	1977		Putative permease often clustered with de novo purine synthesis	FIG01954918	PLF_234_00001037	PGF_00043159			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.765	BAB1_0734	VBIBruMel86222_0765	Q2YN56	718033	718902	+	870		UDP-glucose 4-epimerase (EC 5.1.3.2)	FIG00022300	PLF_234_00000587	PGF_02244871	GO:0003978|UDP-glucose 4-epimerase activity	5.1.3.2|UDP-glucose 4-epimerase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.766	BAB1_0735	VBIBruMel86222_0766	Q2YN55	718899	719684	-	786		Hypothetical exported proline-rich protein	FIG01324457	PLF_234_00002315	PGF_00013065			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.767	BAB1_0736	VBIBruMel86222_0767	Q2YN54	719757	720416	-	660		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	PLF_234_00001805	PGF_00535698	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.768	BAB1_0737	VBIBruMel86222_0768	Q2YN53	720623	720778	-	156		FIG00450294: hypothetical protein	FIG00450293	PLF_234_00002581	PGF_00426084			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.769		VBIBruMel86222_0769		720888	721007	+	120		hypothetical protein	FIG00450958	PLF_234_00002418	PGF_01030747			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.770	BAB1_0738	VBIBruMel86222_0770	Q2YN52	721160	722797	-	1638	lldP	L-lactate permease	FIG00016061	PLF_234_00000157	PGF_00016139	GO:0015129|lactate transmembrane transporter activity;GO:0015727|lactate transport		
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	tRNA	fig|359391.4.rna.8	BAB1_2195	VBIBruMel86222_r008		723132	723208	+	77	tRNA-Pro2	tRNA-Pro-TGG						
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.771	BAB1_0739	VBIBruMel86222_0771	Q2YN51	723403	723672	+	270		ETC complex I subunit conserved region	FIG00883903	PLF_234_00001884	PGF_00424051			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	tRNA	fig|359391.4.rna.9	BAB1_2196	VBIBruMel86222_r009		723770	723846	+	77	tRNA-Arg1	tRNA-Arg-TCT						
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.772	BAB1_0740	VBIBruMel86222_0772	Q2YN78	724067	724828	+	762		hypothetical protein	FIG00450998	PLF_234_00003369	PGF_01031155			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.773	BAB1_0741	VBIBruMel86222_0773	Q2YN77	725049	725495	-	447		exonuclease, putative	FIG01324990	PLF_234_00002905	PGF_00071051			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.774	BAB1_0742	VBIBruMel86222_0774	Q2YN76	725985	726503	-	519		Adenylate kinase, archaeal type (EC 2.7.4.3)	FIG01328866	PLF_234_00003301	PGF_00035664		2.7.4.3|Adenylate kinase	00230|Purine metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.775	BAB1_0743	VBIBruMel86222_0775	Q2YN75	726527	728095	-	1569		hypothetical protein	FIG00638284	PLF_234_00002536	PGF_00835519			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.776	BAB1_0744	VBIBruMel86222_0776	Q2YN74	728037	728831	-	795		Antitoxin HigA	FIG00638284	PLF_234_00003567	PGF_01031319			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.777		VBIBruMel86222_0777		728760	728879	+	120		hypothetical protein	FIG01386662	PLF_234_00003227	PGF_01031079			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.778	BAB1_0745	VBIBruMel86222_0778	Q2YN73	728856	729275	-	420		hypothetical protein	FIG00451363	PLF_234_00003586	PGF_01031333			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.779		VBIBruMel86222_0779		729754	729870	-	117		hypothetical protein	FIG00450027	PLF_234_00002918	PGF_08046528			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.780		VBIBruMel86222_0780		729934	730062	-	129		hypothetical protein	FIG00450536	PLF_234_00002937	PGF_01030880			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.781	BAB1_0747	VBIBruMel86222_0781	Q2YN71	730551	732665	+	2115		Transposase	FIG01306568	PLF_234_00001252	PGF_00061115			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.782		VBIBruMel86222_0782		732631	733536	+	906		transposition protein, putative	FIG01451603	PLF_234_00002879	PGF_00414085			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.783	BAB1_0750	VBIBruMel86222_0783	Q2YN70	733604	735442	+	1839		hypothetical protein	FIG00451026	PLF_234_00002887	PGF_00141162			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.784		VBIBruMel86222_0784		735450	735626	+	177		hypothetical protein	FIG00451313	PLF_234_00003096	PGF_07720201			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.785	BAB1_0752	VBIBruMel86222_0785	Q2YN68	735918	737225	+	1308		hypothetical protein	FIG00451186	PLF_234_00002707	PGF_01067097			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	pseudogene	fig|359391.4.pg.10	BAB1_0755	VBIBruMel86222_pg010		737679	739052	+	1374								
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.786		VBIBruMel86222_0786		737679	737885	+	207		hypothetical protein	FIG01317711	PLF_234_00000005	PGF_00160037			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.787		VBIBruMel86222_0787		737904	738392	+	489		hypothetical protein	FIG01321600	PLF_234_00000005	PGF_00160037			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.788		VBIBruMel86222_0788		738483	739052	+	570		hypothetical protein	FIG01482444	PLF_234_00000005	PGF_00160037			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.789	BAB1_0756	VBIBruMel86222_0789	Q2YN91	739141	740019	+	879		hypothetical protein	FIG00451122	PLF_234_00002713	PGF_00380153			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.790	BAB1_0757	VBIBruMel86222_0790	Q2YN90	740306	740917	-	612		Putative membrane-spanning protein	FIG00883791	PLF_234_00002356	PGF_00042133			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.792	BAB1_0758	VBIBruMel86222_0792	Q2YN89	741077	741325	-	249		Lipoprotein, VirB7-like	FIG00629430	PLF_234_00002487	PGF_00017453			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.793	BAB1_0759	VBIBruMel86222_0793	Q2YN88	741428	741583	-	156		hypothetical protein	FIG00450634	PLF_234_00002782	PGF_01030823			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.794	BAB1_0760	VBIBruMel86222_0794	Q2YN87	741570	742709	-	1140		Cystathionine beta-lyase (EC 4.4.1.8)	FIG01304276	PLF_234_00001122	PGF_02817932	GO:0004121|cystathionine beta-lyase activity	4.4.1.8|Cystathionine beta-lyase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.795	BAB1_0761	VBIBruMel86222_0795	Q2YN86	742956	743717	+	762		Phosphatidylglycerophosphatase B (EC 3.1.3.27)	FIG00002387	PLF_234_00001393	PGF_04804558	GO:0008962|phosphatidylglycerophosphatase activity	3.1.3.27|Phosphatidylglycerophosphatase	00564|Glycerophospholipid metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.796		VBIBruMel86222_0796		744188	744397	+	210		L-amino acid ABC transporter (Glu/Asp/His/...), substrate-binding protein AapJ	FIG01502275	PLF_234_00001507	PGF_06398080			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.797		VBIBruMel86222_0797		744451	745194	+	744		L-amino acid ABC transporter (Glu/Asp/His/...), substrate-binding protein AapJ	FIG00001171	PLF_234_00001507	PGF_06398080			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.798	BAB1_0764	VBIBruMel86222_0798	Q2YN85	745228	745455	+	228		hypothetical protein	FIG00450698	PLF_234_00003522	PGF_01031279			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.799		VBIBruMel86222_0799		745491	746174	+	684		L-amino acid ABC transporter (Glu/Asp/His/...), permease protein 1 AapQ	FIG00004494	PLF_234_00000063	PGF_06664917			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.800		VBIBruMel86222_0800		746231	746608	+	378		L-amino acid ABC transporter (Glu/Asp/His/...), permease protein 1 AapQ	FIG01586280	PLF_234_00000063	PGF_06664917			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.801	BAB1_0767	VBIBruMel86222_0801	Q2YN84	746688	746816	+	129		L-amino acid ABC transporter (Glu/Asp/His/...), permease protein 2 AapM	FIG01414048	PLF_234_00000025	PGF_00599203			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.802	BAB1_0768	VBIBruMel86222_0802	Q2YN83	746813	747844	+	1032		L-amino acid ABC transporter (Glu/Asp/His/...), permease protein 2 AapM	FIG00058860	PLF_234_00000025	PGF_00599203			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.803	BAB1_0769	VBIBruMel86222_0803	Q2YN82	747865	748674	+	810		L-amino acid ABC transporter (Glu/Asp/His/...), ATP-binding protein AapP	FIG01304241	PLF_234_00002250	PGF_02949574			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.804	BAB1_0770	VBIBruMel86222_0804	Q2YN81	748722	749927	-	1206		Uncharacterized oxidoreductase	FIG00001735	PLF_234_00001712	PGF_00624653			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.805	BAB1_0771	VBIBruMel86222_0805	Q2YN80	749957	750211	-	255		FIG00450516: Zinc-finger domain protein	FIG00450515	PLF_234_00001560	PGF_00426130			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.806	BAB1_0772	VBIBruMel86222_0806	Q2YN79	750497	752737	+	2241	ppk	Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	PLF_234_00000574	PGF_01532393	GO:0008976|polyphosphate kinase activity	2.7.4.1|Polyphosphate kinase	00190|Oxidative phosphorylation
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.807	BAB1_0773	VBIBruMel86222_0807	Q2YNA9	752734	754272	+	1539		Exopolyphosphatase (EC 3.6.1.11)	FIG00066575	PLF_234_00002579	PGF_05471309	GO:0004309|exopolyphosphatase activity	3.6.1.11|Exopolyphosphatase	00230|Purine metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.808	BAB1_0774	VBIBruMel86222_0808	Q2YNA8	754410	755567	-	1158		Ribonuclease D (EC 3.1.26.3)	FIG00000804	PLF_234_00002511	PGF_02959749	GO:0004525|ribonuclease III activity	3.1.26.3|Ribonuclease III	
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.809	BAB1_0775	VBIBruMel86222_0809	Q2YNA7	755794	757581	+	1788	aspS	Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	FIG00000656	PLF_234_00000947	PGF_00067466	GO:0004815|aspartate-tRNA ligase activity	6.1.1.12|Aspartate--tRNA ligase;6.1.1.23|Aspartate--tRNA(Asn) ligase	00970|Aminoacyl-tRNA biosynthesis;00970|Aminoacyl-tRNA biosynthesis
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.810	BAB1_0776	VBIBruMel86222_0810	Q2YNA6	757622	758734	-	1113		FIG00450156: hypothetical protein	FIG00450155	PLF_234_00000426	PGF_00426061			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.811	BAB1_0777	VBIBruMel86222_0811	Q2YNA5	759218	761530	+	2313	parC	Topoisomerase IV subunit A (EC 5.99.1.-)	FIG00000425	PLF_234_00000924	PGF_00057270	GO:0003677|DNA binding;GO:0003916|DNA topoisomerase activity;GO:0005524|ATP binding;GO:0005694|chromosome;GO:0006259|DNA metabolic process;GO:0006265|DNA topological change;GO:0006268|DNA unwinding during replication	5.99.1.-|Sole sub-subclass for isomerases that do not belong in the other subclasses.	
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.812	BAB1_0778	VBIBruMel86222_0812	Q2YNA4	761709	762371	-	663		Arginyl-tRNA--protein transferase (EC 2.3.2.8)	FIG00443773	PLF_234_00001289	PGF_02992100	GO:0004057|arginyltransferase activity	2.3.2.8|Arginyltransferase	
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.813	BAB1_0779	VBIBruMel86222_0813	Q2YNA3	762579	763049	-	471		FIG00451006: hypothetical protein	FIG00933666	PLF_234_00001928	PGF_00426195			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.814	BAB1_0780	VBIBruMel86222_0814	Q2YNA2	763196	764233	-	1038	hemB	Porphobilinogen synthase (EC 4.2.1.24)	FIG00000348	PLF_234_00002081	PGF_00034988	GO:0004655|porphobilinogen synthase activity	4.2.1.24|Porphobilinogen synthase	00860|Porphyrin and chlorophyll metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.815	BAB1_0781	VBIBruMel86222_0815	Q2YNA1	764401	765450	+	1050		3-hydroxyisobutyryl-CoA hydrolase (EC 3.1.2.4)	FIG00133111	PLF_234_00000788	PGF_02976396	GO:0003860|3-hydroxyisobutyryl-CoA hydrolase activity	3.1.2.4|3-hydroxyisobutyryl-CoA hydrolase	00280|Valine, leucine and isoleucine degradation;00410|beta-Alanine metabolism;00640|Propanoate metabolism
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.816	BAB1_0782	VBIBruMel86222_0816	Q2YNA0	765464	765898	+	435		Uncharacterized MFS-type transporter	FIG00613966	PLF_234_00002068	PGF_06944205			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.817	BAB1_0783	VBIBruMel86222_0817	Q2YN99	766213	766728	+	516		Transcriptional regulator, MarR family	FIG00554610	PLF_234_00002387	PGF_00059604			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.818	BAB1_0784	VBIBruMel86222_0818	Q2YN98	766815	766955	-	141		hypothetical protein	FIG00450440	PLF_234_00002423	PGF_01030752			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.819	BAB1_0785	VBIBruMel86222_0819	Q2YN97	767090	768391	+	1302		FIG00984076: hypothetical protein	FIG00450386	PLF_234_00001942	PGF_00001273			
359391.4	Brucella melitensis biovar Abortus 2308	NC_007618	PATRIC	CDS	fig|359391.4.peg.820	BAB1_0787	VBIBruMel86222_0820	Q2YN95	768622	769938	+	1317	glyA	Serine hydroxymethyltransferase (EC 2.1.2.1)	FIG00000040	PLF_234_00001228	PGF_05622318	GO:0004372|glycine hydroxymethyltransferase activity	2.1.2.1|Glycine hydroxymethyltransferase	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
