genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.957	BMEI0850	VBIBruMel92729_0957	D0B9B3;Q8YHF1	876651	877484	+	834		2-Keto-3-deoxy-D-manno-octulosonate-8-phosphate synthase (EC 2.5.1.55)	FIG00000556	PLF_234_00001080	PGF_00039342		2.5.1.55|3-deoxy-8-phosphooctulonate synthase	00540|Lipopolysaccharide biosynthesis
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.958	BMEI0851	VBIBruMel92729_0958	D0B9B4;Q8YHF0	877671	878948	+	1278	eno	Enolase (EC 4.2.1.11)	FIG00000118	PLF_234_00000787	PGF_02516909	GO:0004634|phosphopyruvate hydratase activity	4.2.1.11|Phosphopyruvate hydratase	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.959	BMEI0852	VBIBruMel92729_0959	Q8YHE9	879285	879866	+	582		SAM-dependent methyltransferase	FIG01311978	PLF_234_00002734	PGF_00021125			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.960	BMEI0853	VBIBruMel92729_0960	Q8YHE8	880138	880467	+	330		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	FIG00699205	PLF_234_00001851	PGF_08107305			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.961	BMEI0854	VBIBruMel92729_0961	Q8YHE7	880606	881646	+	1041		Pyruvate dehydrogenase E1 component alpha subunit (EC 1.2.4.1)	FIG00053889	PLF_234_00001697	PGF_00502238	GO:0004739|pyruvate dehydrogenase (acetyl-transferring) activity	1.2.4.1|Pyruvate dehydrogenase (acetyl-transferring)	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00650|Butanoate metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.962	BMEI0855	VBIBruMel92729_0962	Q8YHE6	881665	883050	+	1386		Pyruvate dehydrogenase E1 component beta subunit (EC 1.2.4.1)	FIG00025527	PLF_234_00002096	PGF_03145455	GO:0004739|pyruvate dehydrogenase (acetyl-transferring) activity	1.2.4.1|Pyruvate dehydrogenase (acetyl-transferring)	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00650|Butanoate metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.963	BMEI0856	VBIBruMel92729_0963	Q8YHE5	883068	884411	+	1344		Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	FIG00136675	PLF_234_00000861	PGF_03456505	GO:0004742|dihydrolipoyllysine-residue acetyltransferase activity	2.3.1.12|Dihydrolipoyllysine-residue acetyltransferase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.964	BMEI0857	VBIBruMel92729_0964	Q8YHE4	884494	885957	+	1464		Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4)	FIG01303880	PLF_234_00000497	PGF_05197855	GO:0004148|dihydrolipoyl dehydrogenase activity	1.8.1.4|Dihydrolipoyl dehydrogenase	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.965	BMEI0858	VBIBruMel92729_0965	Q8YHE3	886040	886237	+	198		FIG00450177: hypothetical protein	FIG00450176	PLF_234_00001897	PGF_00426066			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.966	BMEI0859	VBIBruMel92729_0966	D0B9C2;P65281	886347	887315	+	969		Lipoyl synthase (EC 2.8.1.8)	FIG00000362	PLF_234_00002017	PGF_00017479	GO:0016992|lipoate synthase activity	2.8.1.8|Lipoyl synthase	00785|Lipoic acid metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.967	BMEI0860	VBIBruMel92729_0967	Q8YHE1	887369	887779	+	411		Ribosome association toxin RatA	FIG00920183	PLF_234_00002357	PGF_06120144			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.968	BMEI0861	VBIBruMel92729_0968	Q8YHE0	887761	888579	-	819		GLUCOSE 1-DEHYDROGENASE II (EC 1.1.1.47)	FIG00883885	PLF_234_00002691	PGF_00006924	GO:0047936|glucose 1-dehydrogenase [NAD(P)] activity	1.1.1.47|Glucose 1-dehydrogenase (NAD(P)(+))	00030|Pentose phosphate pathway
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.969	BMEI0862	VBIBruMel92729_0969	Q8YHD9	888656	889153	-	498		Nicotinamide-nucleotide amidase (EC 3.5.1.42)	FIG01304045	PLF_234_00002053	PGF_03144011	GO:0019159|nicotinamide-nucleotide amidase activity	3.5.1.42|Nicotinamide-nucleotide amidase	00760|Nicotinate and nicotinamide metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.970	BMEI0863	VBIBruMel92729_0970		889150	890493	-	1344	ispDF	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60) / 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	FIG00001971	PLF_234_00001473	PGF_01427606	GO:0008685|2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity;GO:0050518|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	2.7.7.60|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase;4.6.1.12|2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	00900|Terpenoid backbone biosynthesis;00900|Terpenoid backbone biosynthesis
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.971	BMEI0864	VBIBruMel92729_0971	Q8YHD7	890559	891518	+	960		tRNA-dihydrouridine synthase DusB	FIG00000580	PLF_234_00000396	PGF_00912265			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.972	BMEI0865	VBIBruMel92729_0972	Q8YHD6	891518	892660	+	1143		Nitrogen regulation protein NtrB (EC 2.7.13.3)	FIG00004040	PLF_234_00000259	PGF_00025890		2.7.13.3|Histidine kinase	
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	pseudogene	fig|224914.11.pg.12		VBIBruMel92729_pg012		891518	891899	+	382								
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.973	BMEI0866	VBIBruMel92729_0973	Q8YHD5	892690	894132	+	1443		Nitrogen regulation protein NR(I), GlnG (=NtrC)	FIG00450219	PLF_234_00000265	PGF_04687504			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.974	BMEI0867	VBIBruMel92729_0974	Q8YHD4	894292	896547	+	2256		Nitrogen regulation protein NtrY (EC 2.7.3.-)	FIG00452769	PLF_234_00000898	PGF_00444138		2.7.3.-|Phosphotransferases with a nitrogenous group as acceptor.	
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.975	BMEI0868	VBIBruMel92729_0975	Q8YHD3	896549	897910	+	1362		Nitrogen regulation protein NtrX	FIG00635863	PLF_234_00001378	PGF_00025914			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.976	BMEI0869	VBIBruMel92729_0976	Q8YHD2	897935	899311	+	1377	trkA	Trk potassium uptake system protein TrkA	FIG00000838	PLF_234_00000229	PGF_03104567			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.977	BMEI0870	VBIBruMel92729_0977	Q8YHD1	899360	900190	+	831		hypothetical protein	FIG00450842	PLF_234_00002612	PGF_01066253			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.978	BMEI0871	VBIBruMel92729_0978	Q8YHD0	900174	900413	+	240		hypothetical protein	FIG00450535	PLF_234_00003482	PGF_01031245			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.979	BMEI0872	VBIBruMel92729_0979	D0B9D5;P0A3G7	900419	900655	+	237	hfq	RNA-binding protein Hfq	FIG00000583	PLF_234_00002359	PGF_00046622	GO:0016071|mRNA metabolic process;GO:0030529|ribonucleoprotein complex		
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.980	BMEI0873	VBIBruMel92729_0980	Q8YHC9	900846	902264	+	1419		Ribosome LSU-associated GTP-binding protein HflX	FIG00000304	PLF_234_00000977	PGF_00007028			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.981	BMEI0874	VBIBruMel92729_0981	D0B9D7;Q8YHC8	902369	902998	+	630	clpP	ATP-dependent Clp protease proteolytic subunit (EC 3.4.21.92)	FIG00000028	PLF_234_00001493	PGF_00285620	GO:0008462|endopeptidase Clp activity	3.4.21.92|Endopeptidase Clp	
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.982	BMEI0875	VBIBruMel92729_0982	D0B9D8;Q8YHC7	903380	904654	+	1275	clpX	ATP-dependent Clp protease ATP-binding subunit ClpX	FIG00000241	PLF_234_00001095	PGF_00016338			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.983	BMEI0876	VBIBruMel92729_0983	Q8YHC6	905086	907524	+	2439		ATP-dependent protease La (EC 3.4.21.53) Type I	FIG00132617	PLF_234_00000552	PGF_06403579		3.4.21.53|Endopeptidase La	
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.984	BMEI0877	VBIBruMel92729_0984	Q8YHC5	907705	907980	+	276		DNA-binding protein HU-beta	FIG00023268	PLF_234_00001873	PGF_04636538	GO:0003677|DNA binding		
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.985	BMEI0878	VBIBruMel92729_0985	D0B9E1;Q8YHC4	908167	911091	-	2925	uvrA	Excinuclease ABC subunit A	FIG00000147	PLF_234_00000614	PGF_04041316	GO:0005524|ATP binding;GO:0016887|ATPase activity		
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.986	BMEI0879	VBIBruMel92729_0986	Q8YHC3	911222	911422	-	201		hypothetical protein	FIG00450121	PLF_234_00003510	PGF_01031269			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.987	BMEI0880	VBIBruMel92729_0987	D0B9E2;Q8YHC2	911990	912496	+	507		Single-stranded DNA-binding protein	FIG00077620	PLF_234_00002372	PGF_00410883	GO:0003697|single-stranded DNA binding		
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.988		VBIBruMel92729_0988		912690	912875	-	186		hypothetical protein	FIG00450068	PLF_234_00003578	PGF_01031326			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.989	BMEI0881	VBIBruMel92729_0989	Q8YHC1	913182	913943	-	762		Transcriptional regulator PhnF	FIG00001423	PLF_234_00002702	PGF_02087077			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.990	BMEI0882	VBIBruMel92729_0990	Q8YHC0	914127	914708	+	582		Ribose 1,5-bisphosphate phosphokinase PhnN (EC 2.7.4.23)	FIG01306756	PLF_234_00000484	PGF_02604083	GO:0033863|ribose 1,5-bisphosphate phosphokinase activity	2.7.4.23|Ribose 1,5-bisphosphate phosphokinase	00030|Pentose phosphate pathway
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.991	BMEI0883	VBIBruMel92729_0991	Q8YHB9	914799	915428	-	630		MarC family integral membrane protein	FIG00884104	PLF_234_00001173	PGF_00023326			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.992	BMEI0884	VBIBruMel92729_0992	D0B9E7	915716	918484	+	2769		DNA gyrase subunit A (EC 5.99.1.3)	FIG00000080	PLF_234_00000705	PGF_03272313	GO:0003918|DNA topoisomerase (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.993	BMEI0885	VBIBruMel92729_0993	Q8YHB7	918651	918800	-	150		FIG00450510: hypothetical protein	FIG00450509	PLF_234_00001914	PGF_00426128			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.994	BMEI0886	VBIBruMel92729_0994	D0B9E9;P63814	919067	919489	+	423	coaD	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	FIG00000261	PLF_234_00001681	PGF_00033877	GO:0004595|pantetheine-phosphate adenylyltransferase activity	2.7.7.3|Pantetheine-phosphate adenylyltransferase	00770|Pantothenate and CoA biosynthesis
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.995	BMEI0887	VBIBruMel92729_0995	Q8YHB5	919510	920100	+	591		Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	FIG01955868	PLF_234_00001672	PGF_02357230		5.2.1.8|Peptidylprolyl isomerase	
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.996	BMEI0888	VBIBruMel92729_0996	Q8YHB4	920163	920669	+	507		Peptidyl-prolyl cis-trans isomerase (EC 5.2.1.8)	FIG01955868	PLF_234_00001199	PGF_02357230		5.2.1.8|Peptidylprolyl isomerase	
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.997	BMEI0889	VBIBruMel92729_0997	D0B9F2;P65948	920839	921882	+	1044	queA	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	FIG00000334	PLF_234_00001046	PGF_00049362		2.4.99.17|S-adenosylmethionine:tRNA ribosyltransferase-isomerase	
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.998	BMEI0890	VBIBruMel92729_0998	Q8YHB2	921879	923012	+	1134	tgt	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)	FIG00000274	PLF_234_00000106	PGF_02061452	GO:0008479|queuine tRNA-ribosyltransferase activity	2.4.2.29|tRNA-guanine(34) transglycosylase	
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.999	BMEI0891	VBIBruMel92729_0999	Q8YHB1	923049	923615	-	567		Transcriptional regulator, AcrR family	FIG00554417	PLF_234_00002379	PGF_01207141			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1000	BMEI0892	VBIBruMel92729_1000	Q8YHB0	923756	924904	+	1149		RND efflux system, membrane fusion protein	FIG00229283	PLF_234_00000912	PGF_01910375			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1001	BMEI0893	VBIBruMel92729_1001	Q8YHA9	924914	928003	+	3090		RND efflux system, inner membrane transporter	FIG00132942	PLF_234_00000204	PGF_04267011			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1002	BMEI0894	VBIBruMel92729_1002	Q8YHA8	928084	929067	+	984		Luciferase-like monooxygenase YhbW	FIG00638284	PLF_234_00001170	PGF_03507859			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1003	BMEI0895	VBIBruMel92729_1003	Q8YHA7	929037	929153	-	117		Transcriptional regulator, LysR family	FIG01471591	PLF_234_00000027	PGF_00715428			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1004	BMEI0896	VBIBruMel92729_1004	Q8YHA6	929117	929968	-	852		Transcriptional regulator, LysR family	FIG01304134	PLF_234_00000027	PGF_00715428			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1005	BMEI0897	VBIBruMel92729_1005	Q8YHA5	930070	931254	+	1185		Glutaryl-CoA dehydrogenase (EC 1.3.8.6)	FIG01332484	PLF_234_00000408	PGF_00008393		1.3.8.6|Glutaryl-CoA dehydrogenase (ETF)	00071|Fatty acid metabolism;00310|Lysine degradation;00380|Tryptophan metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1006	BMEI0898	VBIBruMel92729_1006	Q8YHA4	931276	932478	+	1203		CAIB/BAIF family protein	FIG00450481	PLF_234_00000381	PGF_05724746			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	tRNA	fig|224914.11.rna.29		VBIBruMel92729_r029		932619	932703	-	85		tRNA-Leu-GAG						
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1007	BMEI0899	VBIBruMel92729_1007	Q8YHA3	933308	933580	+	273		BRO family protein	FIG00451405	PLF_234_00000012	PGF_00070916			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1008	BMEI0900	VBIBruMel92729_1008	Q8YHA2	933864	934199	+	336		hypothetical protein	FIG00450629	PLF_234_00003594	PGF_01031340			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1009	BMEI0901	VBIBruMel92729_1009	Q8YHA1	935016	935324	+	309		Site-specific recombinase, resolvase family	FIG01346765	PLF_234_00000112	PGF_01479532			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1010	BMEI0902	VBIBruMel92729_1010	Q8YHA0	935275	935505	+	231		Recombinase	FIG01326941	PLF_234_00003279	PGF_00047118			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1011	BMEI0903	VBIBruMel92729_1011	Q8XEM7	935861	937246	+	1386		hypothetical protein	FIG00451756	PLF_234_00000089	PGF_01979630			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1012	BMEI0904	VBIBruMel92729_1012	Q8XF28	937691	938023	-	333		hypothetical protein	FIG00451172	PLF_234_00003585	PGF_01031332			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1013	BMEI0905	VBIBruMel92729_1013	Q8YH99	938429	938650	+	222		hypothetical protein	FIG00638284	PLF_234_00003470	PGF_01031235			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1014	BMEI0906	VBIBruMel92729_1014	Q8YH98	938992	939318	-	327		hypothetical protein	FIG00450749	PLF_234_00000010	PGF_01030706			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	tRNA	fig|224914.11.rna.30		VBIBruMel92729_r030		940864	940948	-	85		tRNA-Leu-GAG						
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1016		VBIBruMel92729_1016		940986	941165	-	180		hypothetical protein	FIG00450721	PLF_234_00002959	PGF_01030892			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1017	BMEI0908	VBIBruMel92729_1017	Q8YH96	941252	942199	-	948		Patatin-like phospholipase domain protein	FIG01312208	PLF_234_00000734	PGF_00030086			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1018	BMEI0909	VBIBruMel92729_1018	D0B3B4;Q8YH95	942416	942835	-	420	hisI	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	FIG01303889	PLF_234_00002347	PGF_02776739	GO:0004635|phosphoribosyl-AMP cyclohydrolase activity	3.5.4.19|Phosphoribosyl-AMP cyclohydrolase	00340|Histidine metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1019	BMEI0910	VBIBruMel92729_1019	D0B3B3;Q8YH94	942858	943499	-	642	folE	GTP cyclohydrolase I (EC 3.5.4.16) type 1	FIG00000226	PLF_234_00002305	PGF_02820109	GO:0003934|GTP cyclohydrolase I activity	3.5.4.16|GTP cyclohydrolase I	00790|Folate biosynthesis
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1020	BMEI0911	VBIBruMel92729_1020	Q8YH93	943763	944203	+	441		Putative iron-sulfur cluster assembly scaffold protein for SUF system, SufE2	FIG00000306	PLF_234_00002508	PGF_00041786			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1021	BMEI0912	VBIBruMel92729_1021	D0B3B1;Q8YH92	944205	944576	+	372		Membrane protein insertion efficiency factor YidD	FIG00004843	PLF_234_00002352	PGF_03751658			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1022		VBIBruMel92729_1022		944640	944813	-	174		hypothetical protein	FIG00638284	PLF_234_00003523	PGF_01031280			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	pseudogene	fig|224914.11.pg.13		VBIBruMel92729_pg013		944683	945915	+	1233								
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1023	BMEI0913	VBIBruMel92729_1023	Q8YH91	944824	945300	+	477		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_234_00000130	PGF_01407825	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1024	BMEI0914	VBIBruMel92729_1024	Q8YH90	945349	945915	+	567		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_234_00000130	PGF_01407825	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1025	BMEI0915	VBIBruMel92729_1025	D0B3A9;Q8YH89	946124	948106	+	1983	thrS	Threonyl-tRNA synthetase (EC 6.1.1.3)	FIG00000101	PLF_234_00001430	PGF_01175575	GO:0004829|threonine-tRNA ligase activity	6.1.1.3|Threonine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1026	BMEI0916	VBIBruMel92729_1026	Q8YH88	948161	949171	-	1011		FIG00450738: hypothetical protein	FIG00450737	PLF_234_00001918	PGF_00426156			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	pseudogene	fig|224914.11.pg.14		VBIBruMel92729_pg014		949391	949974	+	584								
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1027	BMEI0917	VBIBruMel92729_1027	Q8YH87	949391	949756	+	366		Nitroreductase family protein	FIG01316199	PLF_234_00000390	PGF_06816681			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1028	BMEI0918	VBIBruMel92729_1028	Q8YH86	949753	949974	+	222		Nitroreductase family protein	FIG01316199	PLF_234_00000390	PGF_06816681			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1029	BMEI0919	VBIBruMel92729_1029	Q8YH85	950017	950628	+	612		Nitrilotriacetate monooxygenase component B (EC 1.14.13.-)	FIG00039067	PLF_234_00001648	PGF_04189945		1.14.13.-|With NADH or NADPH as one donor, and incorporation of one atom of oxygen.	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00340|Histidine metabolism;00360|Phenylalanine metabolism;00361|gamma-Hexachlorocyclohexane degradation;00362|Benzoate degradation via hydroxylation;00363|Bisphenol A degradation;00380|Tryptophan metabolism;00622|Toluene and xylene degradation;00623|2,4-Dichlorobenzoate degradation;00624|1- and 2-Methylnaphthalene degradation;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00643|Styrene degradation;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00905|Brassinosteroid biosynthesis;00906|Carotenoid biosynthesis;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00943|Isoflavonoid biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;01057|Biosynthesis of type II polyketide products
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1030	BMEI0920	VBIBruMel92729_1030	Q8YH84	950637	951482	-	846	mazG	Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	FIG00002974	PLF_234_00000254	PGF_00026409		3.6.1.8|ATP diphosphatase	00230|Purine metabolism;00240|Pyrimidine metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1031	BMEI0921	VBIBruMel92729_1031	Q8YH83	951684	952613	+	930		UDP-glucose 4-epimerase (EC 5.1.3.2)	FIG00022300	PLF_234_00000758	PGF_02244871	GO:0003978|UDP-glucose 4-epimerase activity	5.1.3.2|UDP-glucose 4-epimerase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1032		VBIBruMel92729_1032		952574	952714	+	141		hypothetical protein	FIG00450504	PLF_234_00003015	PGF_01030923			
224914.11	Brucella melitensis bv. 1 str. 16M	NC_003317	PATRIC	CDS	fig|224914.11.peg.1033	BMEI0922	VBIBruMel92729_1033	Q8YH82	952742	953707	+	966		Sodium/bile acid symporter family	FIG01343414	PLF_234_00002519	PGF_06294815			
