genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.1	PATRIC	CDS	fig|644346.6.peg.189		VBIBruSui288625_0189		193045	193704	+	660		Cytidylate kinase (EC 2.7.4.25)	FIG00041008	PLF_234_00001124	PGF_00420121		2.7.4.25|(d)CMP kinase	
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.1	PATRIC	CDS	fig|644346.6.peg.190		VBIBruSui288625_0190		193737	193886	-	150		hypothetical protein	FIG00450051	PLF_234_00002619	PGF_07469793			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.1	PATRIC	CDS	fig|644346.6.peg.191		VBIBruSui288625_0191		193920	195620	+	1701		SSU ribosomal protein S1p	FIG00000210	PLF_234_00001223	PGF_02946231	GO:0003723|RNA binding		
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	source					1	68059	+	68059								
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.924		VBIBruSui288625_0924		445	1731	+	1287		Protein involved in cellulose biosynthesis (CelD)	FIG01075332	PLF_234_00001691	PGF_00038152			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.925		VBIBruSui288625_0925		1900	3534	+	1635		Predicted membrane protein	FIG00975484	PLF_234_00003267	PGF_00036058			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	tRNA	fig|644346.6.rna.11		VBIBruSui288625_r011		4183	4264	+	82		tRNA-Leu-CAA						
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.926		VBIBruSui288625_0926		4702	5667	-	966		Transcriptional regulator, LysR family	FIG01312420	PLF_234_00000432	PGF_00715428			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.927		VBIBruSui288625_0927		5725	5910	-	186		hypothetical protein	FIG01375197	PLF_234_00003193	PGF_08075007			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.928		VBIBruSui288625_0928		5976	6821	+	846		ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)	FIG00986227	PLF_234_00000170	PGF_02737642			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	pseudogene	fig|644346.6.pg.46		VBIBruSui288625_pg046		6871	7607	+	737								
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.929		VBIBruSui288625_0929		7107	7607	+	501		ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)	FIG01322745	PLF_234_00002624	PGF_02504770			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.930		VBIBruSui288625_0930		7612	8334	+	723		ABC transporter, permease protein (cluster 3, basic aa/glutamine/opines)	FIG00450821	PLF_234_00002787	PGF_02504770			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.931		VBIBruSui288625_0931		8331	9146	+	816		ABC-type polar amino acid transport system protein, ATP-binding protein	FIG01332690	PLF_234_00000640	PGF_00010475			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.932		VBIBruSui288625_0932		9167	10180	+	1014		Arginase/agmatinase/formimionoglutamate hydrolase, arginase family	FIG00052802	PLF_234_00002627	PGF_00064163			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.933		VBIBruSui288625_0933		10189	11640	+	1452		Aspartate ammonia-lyase (EC 4.3.1.1)	FIG00079822	PLF_234_00000846	PGF_00066854	GO:0008797|aspartate ammonia-lyase activity	4.3.1.1|Aspartate ammonia-lyase	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.934		VBIBruSui288625_0934		11624	12379	+	756		ABC transporter, ATP-binding protein (cluster 3, basic aa/glutamine/opines)	FIG01332690	PLF_234_00002623	PGF_00295936			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.935		VBIBruSui288625_0935		12388	13386	+	999		L-asparaginase (EC 3.5.1.1)	FIG00000376	PLF_234_00002651	PGF_00016046	GO:0004067|asparaginase activity	3.5.1.1|Asparaginase	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.936		VBIBruSui288625_0936		13523	14206	-	684		Transcriptional regulator, GntR family	FIG00621925	PLF_234_00002384	PGF_06229308	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.937		VBIBruSui288625_0937		14230	15147	-	918		L-asparaginase (EC 3.5.1.1)	FIG00000376	PLF_234_00002481	PGF_00016046	GO:0004067|asparaginase activity	3.5.1.1|Asparaginase	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.938		VBIBruSui288625_0938		15297	16604	+	1308		D-galactonate transporter	FIG00026673	PLF_234_00001306	PGF_08082867			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.939		VBIBruSui288625_0939		17091	17243	-	153		hypothetical protein	FIG01259740	PLF_234_00002544	PGF_01030762			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.940		VBIBruSui288625_0940		17290	18573	-	1284		Methionine gamma-lyase (EC 4.4.1.11)	FIG00000660	PLF_234_00000891	PGF_00020742	GO:0018826|methionine gamma-lyase activity	4.4.1.11|Methionine gamma-lyase	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.941		VBIBruSui288625_0941		18753	19202	-	450		Universal stress protein family	FIG00017615	PLF_234_00002180	PGF_00065999			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	pseudogene	fig|644346.6.pg.47		VBIBruSui288625_pg047		19422	20432	+	1011								
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.942		VBIBruSui288625_0942		19449	19931	+	483		Cysteine synthase (EC 2.5.1.47)	FIG00064110	PLF_234_00000058	PGF_00420075	GO:0004124|cysteine synthase activity	2.5.1.47|Cysteine synthase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	pseudogene	fig|644346.6.pg.48		VBIBruSui288625_pg048		19866	20432	+	567								
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.943		VBIBruSui288625_0943		20223	20432	+	210		Cysteine synthase (EC 2.5.1.47)	FIG00064110	PLF_234_00000058	PGF_00420075	GO:0004124|cysteine synthase activity	2.5.1.47|Cysteine synthase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.944		VBIBruSui288625_0944		20514	20645	-	132		hypothetical protein	FIG00451099	PLF_234_00000760	PGF_00136304			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.945		VBIBruSui288625_0945		20922	21797	-	876		3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	FIG00068115	PLF_234_00001802	PGF_00718789	GO:0008691|3-hydroxybutyryl-CoA dehydrogenase activity	1.1.1.157|3-hydroxybutyryl-CoA dehydrogenase	00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00650|Butanoate metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.946		VBIBruSui288625_0946		22281	23210	-	930		Electron transfer flavoprotein, alpha subunit	FIG00136866	PLF_234_00000864	PGF_07072294	GO:0006118|electron transport;GO:0009055|electron carrier activity;GO:0050660|FAD binding		
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.947		VBIBruSui288625_0947		23363	24109	-	747		Electron transfer flavoprotein, beta subunit	FIG01304886	PLF_234_00001313	PGF_03111948	GO:0006118|electron transport;GO:0009055|electron carrier activity		
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.948		VBIBruSui288625_0948		24445	25143	+	699		7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	FIG00000491	PLF_234_00001811	PGF_00625415		6.3.4.20|7-cyano-7-deazaguanine synthase	00790|Folate biosynthesis
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	pseudogene	fig|644346.6.pg.49		VBIBruSui288625_pg049		25143	25590	+	448								
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.949		VBIBruSui288625_0949		25143	25508	+	366		6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	FIG00138171	PLF_234_00002098	PGF_02827614		4.1.2.50|6-carboxytetrahydropterin synthase	00790|Folate biosynthesis
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.950		VBIBruSui288625_0950		25508	26263	+	756		7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	FIG00000490	PLF_234_00001409	PGF_00046060		4.3.99.3|7-carboxy-7-deazaguanine synthase	00790|Folate biosynthesis
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.951		VBIBruSui288625_0951		26400	26987	-	588		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	FIG00001045	PLF_234_00001822	PGF_00020793	GO:0008817|cob(I)yrinic acid a,c-diamide adenosyltransferase activity	2.5.1.17|Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860|Porphyrin and chlorophyll metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.952		VBIBruSui288625_0952		26989	27192	-	204		FIG00450755: hypothetical protein	FIG00450754	PLF_234_00001919	PGF_00426159			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.953		VBIBruSui288625_0953		27222	28064	-	843		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00993242	PLF_234_00000813	PGF_00650313			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.954		VBIBruSui288625_0954		28222	29082	+	861		Inner membrane protein YihY, formerly thought to be RNase BN	FIG00433048	PLF_234_00001991	PGF_00915896			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.955		VBIBruSui288625_0955		29100	29585	+	486		hypothetical protein	FIG01312354	PLF_234_00001770	PGF_04645277			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.956		VBIBruSui288625_0956		29593	30309	-	717		Thiol:disulfide oxidoreductase TlpA	FIG00060678	PLF_234_00001429	PGF_00056712			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.957		VBIBruSui288625_0957		30363	31763	+	1401		Argininosuccinate lyase (EC 4.3.2.1)	FIG00000333	PLF_234_00000946	PGF_03757137	GO:0004056|argininosuccinate lyase activity	4.3.2.1|Argininosuccinate lyase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.958		VBIBruSui288625_0958		31874	32056	+	183		Diaminopimelate decarboxylase and/or diaminopimelate epimerase leader peptide	FIG00450465	PLF_234_00002223	PGF_01809599			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.959		VBIBruSui288625_0959		32084	33349	+	1266		Diaminopimelate decarboxylase (EC 4.1.1.20)	FIG00138250	PLF_234_00001878	PGF_04005838	GO:0008836|diaminopimelate decarboxylase activity	4.1.1.20|Diaminopimelate decarboxylase	00300|Lysine biosynthesis
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.960		VBIBruSui288625_0960		33448	36093	+	2646		hypothetical protein	FIG01954797	PLF_234_00000548	PGF_03162928			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.961		VBIBruSui288625_0961		36133	36669	-	537		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	FIG00000355	PLF_234_00001605	PGF_00013492	GO:0004422|hypoxanthine phosphoribosyltransferase activity	2.4.2.8|Hypoxanthine phosphoribosyltransferase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	pseudogene	fig|644346.6.pg.50		VBIBruSui288625_pg050		36818	37745	+	928								
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.962		VBIBruSui288625_0962		36818	37597	+	780		SAM-dependent methyltransferase 2, in cluster with Hydroxyacylglutathione hydrolase	FIG00023679	PLF_234_00001221	PGF_00049533			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.963		VBIBruSui288625_0963		37742	38848	+	1107		Biosynthetic Aromatic amino acid aminotransferase beta (EC 2.6.1.57) @ Histidinol-phosphate aminotransferase (EC 2.6.1.9)	FIG00032670	PLF_234_00001844	PGF_02254418	GO:0008793|aromatic-amino-acid:2-oxoglutarate aminotransferase activity;GO:0008793|L-phenylalanine:2-oxoglutarate aminotransferase activity;GO:0004400|histidinol-phosphate transaminase activity;GO:0004400|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.57|Aromatic-amino-acid transaminase;2.6.1.9|Histidinol-phosphate transaminase	00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00340|Histidine metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.964		VBIBruSui288625_0964		38853	39818	+	966		Cyclohexadienyl dehydrogenase (EC 1.3.1.12)(EC 1.3.1.43)	FIG00018141	PLF_234_00001860	PGF_02323834		1.3.1.12|Prephenate dehydrogenase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.965		VBIBruSui288625_0965		39787	40806	-	1020		FIG00983982: hypothetical protein	FIG00450396	PLF_234_00002584	PGF_00001268			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.966		VBIBruSui288625_0966		41021	41578	+	558		Cation transport protein ChaC	FIG00634020	PLF_234_00001756	PGF_04406156			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	tRNA	fig|644346.6.rna.12		VBIBruSui288625_r012		41637	41709	-	73		tRNA-Ala-CGC						
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.967		VBIBruSui288625_0967		41740	41856	-	117		hypothetical protein	FIG00450031	PLF_234_00002564	PGF_01030773			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.968		VBIBruSui288625_0968		41911	42201	+	291		Cell division integral membrane protein, YggT and half-length relatives	FIG00005898	PLF_234_00002442	PGF_03081665			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.969		VBIBruSui288625_0969		42372	42902	-	531		Inorganic pyrophosphatase (EC 3.6.1.1)	FIG00000429	PLF_234_00001162	PGF_00014306	GO:0004427|inorganic diphosphatase activity	3.6.1.1|Inorganic diphosphatase	00190|Oxidative phosphorylation
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.970		VBIBruSui288625_0970		42901	43023	+	123		hypothetical protein	FIG01359768	PLF_234_00003280	PGF_07678337			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.971		VBIBruSui288625_0971		43055	43837	-	783		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	FIG00005243	PLF_234_00001827	PGF_03439582	GO:0003841|1-acylglycerol-3-phosphate O-acyltransferase activity	2.3.1.51|1-acylglycerol-3-phosphate O-acyltransferase	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.972		VBIBruSui288625_0972		44016	44549	-	534		YdcF-like protein	FIG00450347	PLF_234_00002189	PGF_00044963			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.973		VBIBruSui288625_0973		44915	45916	-	1002		Cell-division-associated, ABC-transporter-like signaling protein FtsX	FIG00000552	PLF_234_00001519	PGF_06162541			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.974		VBIBruSui288625_0974		45909	46532	-	624		Cell-division-associated, ABC-transporter-like signaling protein FtsE	FIG00002914	PLF_234_00001300	PGF_04182459			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.975		VBIBruSui288625_0975		46877	47098	-	222		hypothetical protein	FIG00450503	PLF_234_00002199	PGF_00323441			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.976		VBIBruSui288625_0976		47627	48313	+	687		Aquaporin Z	FIG00008396	PLF_234_00001103	PGF_01427545	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.977		VBIBruSui288625_0977		48339	48458	+	120		hypothetical protein	FIG00638284	PLF_234_00000099	PGF_06915822			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.978		VBIBruSui288625_0978		48712	49389	+	678		Outer membrane lipoprotein carrier protein LolA	FIG00001098	PLF_234_00002064	PGF_02902854			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.979		VBIBruSui288625_0979		49492	50298	+	807		Exodeoxyribonuclease III (EC 3.1.11.2)	FIG00000065	PLF_234_00000789	PGF_00425011	GO:0008853|exodeoxyribonuclease III activity	3.1.11.2|Exodeoxyribonuclease III	
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.980		VBIBruSui288625_0980		50304	50765	-	462		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	FIG00003090	PLF_234_00002534	PGF_00069368			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.981		VBIBruSui288625_0981		50800	51483	-	684		Two-component transcriptional response regulator, LuxR family	FIG01031438	PLF_234_00002449	PGF_05003102			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.982		VBIBruSui288625_0982		51691	52236	+	546		FIG00450775: hypothetical protein	FIG00441465	PLF_234_00002772	PGF_00426161			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.983		VBIBruSui288625_0983		52446	52559	+	114		hypothetical protein	FIG01860687	PLF_234_00003320	PGF_07708442			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.984		VBIBruSui288625_0984		52625	54136	-	1512		hypothetical protein	FIG01313903	PLF_234_00003008	PGF_00081824			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.985		VBIBruSui288625_0985		54145	55224	-	1080		hypothetical protein	FIG00450340	PLF_234_00003061	PGF_00336880			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.986		VBIBruSui288625_0986		56027	57583	-	1557		hypothetical protein	FIG00450565	PLF_234_00001069	PGF_07632417			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	pseudogene	fig|644346.6.pg.51		VBIBruSui288625_pg051		57768	62547	+	4780								
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.987		VBIBruSui288625_0987		57768	60827	+	3060		outer membrane autotransporter	FIG01347482	PLF_234_00002856	PGF_00402034			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.988		VBIBruSui288625_0988		60781	62547	+	1767		outer membrane autotransporter	FIG01500464	PLF_234_00003100	PGF_00402034			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.989		VBIBruSui288625_0989		62688	63359	-	672		Putative preQ0 transporter YhhQ	FIG00002792	PLF_234_00002509	PGF_02873160			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.990		VBIBruSui288625_0990		63439	63732	-	294		LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent	FIG00000266	PLF_234_00002484	PGF_03278866			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.991		VBIBruSui288625_0991		64094	64909	+	816		FIG00450081: hypothetical protein	FIG00450080	PLF_234_00001554	PGF_00426032			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.992		VBIBruSui288625_0992		65021	65443	-	423		Transcriptional regulator, MerR family	FIG00003460	PLF_234_00002388	PGF_00059681			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.10	PATRIC	CDS	fig|644346.6.peg.993		VBIBruSui288625_0993		65532	67976	+	2445		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	FIG00658111	PLF_234_00002791	PGF_03000781	GO:0004008|copper-exporting ATPase activity	3.6.3.3|Cadmium-exporting ATPase;3.6.3.4|Copper-exporting ATPase	
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	source					1	87964	+	87964								
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.994		VBIBruSui288625_0994		264	1253	+	990		Ribose ABC transporter, periplasmic ribose-binding protein RbsB (TC 3.A.1.2.1)	FIG00008285	PLF_234_00001705	PGF_00048724			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.995		VBIBruSui288625_0995		1342	2115	+	774		hypothetical protein	FIG01312329	PLF_234_00003286	PGF_07704856			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.996		VBIBruSui288625_0996		2148	3140	+	993		Putative dihydroxyacetone kinase (EC 2.7.1.29), dihydroxyacetone binding subunit	FIG00009782	PLF_234_00002507	PGF_00040615	GO:0004371|glycerone kinase activity	2.7.1.29|Glycerone kinase	00561|Glycerolipid metabolism;00680|Methane metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.997		VBIBruSui288625_0997		3152	3793	+	642		Putative dihydroxyacetone kinase (EC 2.7.1.29), ADP-binding subunit	FIG00010759	PLF_234_00002601	PGF_00040613	GO:0004371|glycerone kinase activity	2.7.1.29|Glycerone kinase	00561|Glycerolipid metabolism;00680|Methane metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.998		VBIBruSui288625_0998		3952	6036	+	2085		Putative DAK transcriptional regulator / Putative dihydroxyacetone kinase (EC 2.7.1.29), dihydroxyacetone binding subunit	FIG00048145	PLF_234_00000072	PGF_00039184	GO:0004371|glycerone kinase activity	2.7.1.29|Glycerone kinase	00561|Glycerolipid metabolism;00680|Methane metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.999		VBIBruSui288625_0999		6102	6749	+	648		Putative dihydroxyacetone kinase (EC 2.7.1.29), ADP-binding subunit	FIG00010759	PLF_234_00002506	PGF_00040613	GO:0004371|glycerone kinase activity	2.7.1.29|Glycerone kinase	00561|Glycerolipid metabolism;00680|Methane metabolism
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.1000		VBIBruSui288625_1000		7026	7283	-	258		hypothetical protein	FIG00450118	PLF_234_00002616	PGF_00315101			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.1001		VBIBruSui288625_1001		8067	9410	+	1344		hypothetical protein	FIG01312354	PLF_234_00003440	PGF_00321669			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.1002		VBIBruSui288625_1002		9547	10308	-	762		Predicted membrane protein	FIG00975484	PLF_234_00000413	PGF_01031736			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.1003		VBIBruSui288625_1003		10611	11213	-	603		MarC family integral membrane protein	FIG01067880	PLF_234_00002332	PGF_01030741			
644346.6	Brucella suis bv. 1 str. B12-0577	644346.6.con.11	PATRIC	CDS	fig|644346.6.peg.1004		VBIBruSui288625_1004		11241	12998	-	1758		hypothetical protein	FIG00450445	PLF_234_00002844	PGF_00126640			
