genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.265	BSVBI22_A0272	VBIBruSui219962_0265	G8NGQ7	277478	277966	+	489	ureE	Urease accessory protein UreE	FIG00001136	PLF_234_00003111	PGF_00066203	GO:0006461|protein complex assembly;GO:0016151|nickel ion binding;GO:0019627|urea metabolic process		
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.266	BSVBI22_A0273	VBIBruSui219962_0266	G8NGQ8	277938	278624	+	687		Urease accessory protein UreF	FIG00001025	PLF_234_00002181	PGF_03679540	GO:0006807|nitrogen compound metabolic process;GO:0016151|nickel ion binding		
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.267	BSVBI22_A0274	VBIBruSui219962_0267	G8NGQ9	278621	279247	+	627	ureG-1	Urease accessory protein UreG	FIG00001001	PLF_234_00002395	PGF_00066214			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	tRNA	fig|1112912.3.rna.5	BSVBI22_At05	VBIBruSui219962_r005		279371	279444	-	74		tRNA-Arg-ACG						
1112912.3	Brucella suis VBI22	CP003128	PATRIC	pseudogene	fig|1112912.3.pg.15		VBIBruSui219962_pg015		279422	281229	-	1808								
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.268	BSVBI22_A0275	VBIBruSui219962_0268	G8NGR0	279604	281157	-	1554		Sensor histidine kinase	FIG00450955	PLF_234_00002951	PGF_00050442			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.269	BSVBI22_A0277	VBIBruSui219962_0269	G8NGR2	281514	282665	+	1152		Probable Co/Zn/Cd efflux system membrane fusion protein	FIG00001932	PLF_234_00000908	PGF_00036746	GO:0008565|protein transporter activity;GO:0009306|protein secretion;GO:0016020|membrane		
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.270	BSVBI22_A0278	VBIBruSui219962_0270	G8NGR3	282680	285811	+	3132		RND efflux system, inner membrane transporter	FIG00132942	PLF_234_00000576	PGF_04267011			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.271	BSVBI22_A0279	VBIBruSui219962_0271	G8NGR4	285934	287403	-	1470	dhT	Dihydropyrimidinase (EC 3.5.2.2) @ D-hydantoinase (EC 3.5.2.2)	FIG00002320	PLF_234_00000085	PGF_06686458	GO:0004157|dihydropyrimidinase activity	3.5.2.2|Dihydropyrimidinase	00240|Pyrimidine metabolism;00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis;00983|Drug metabolism - other enzymes
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.272	BSVBI22_A0280	VBIBruSui219962_0272	G8NGR5	287455	288702	-	1248		Beta-ureidopropionase (EC 3.5.1.6)	FIG00019497	PLF_234_00000422	PGF_01067821	GO:0003837|beta-ureidopropionase activity	3.5.1.6|Beta-ureidopropionase	00240|Pyrimidine metabolism;00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis;00983|Drug metabolism - other enzymes
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.273	BSVBI22_A0281	VBIBruSui219962_0273	G8NGR6	288921	289604	+	684		Transcriptional regulator of pyrimidine catabolism (TetR family)	FIG00002126	PLF_234_00000143	PGF_02237971			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	pseudogene	fig|1112912.3.pg.16		VBIBruSui219962_pg016		289601	290105	+	505								
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.274	BSVBI22_A0282	VBIBruSui219962_0274	G8NGR7	289601	289990	+	390		Nudix hydrolase family protein PA3470	FIG00004727	PLF_234_00003231	PGF_00026545			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.275	BSVBI22_A0283	VBIBruSui219962_0275	G8NGR8	290035	291345	-	1311		NAD-dependent dihydropyrimidine dehydrogenase subunit PreA (EC 1.3.1.1)	FIG00019980	PLF_234_00001008	PGF_00024414	GO:0004159|dihydrouracil dehydrogenase (NAD+) activity	1.3.1.1|Dihydrouracil dehydrogenase (NAD(+))	00240|Pyrimidine metabolism;00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.276	BSVBI22_A0284	VBIBruSui219962_0276	G8NGR9	291349	292845	-	1497		NAD-dependent dihydropyrimidine dehydrogenase subunit PreT (EC 1.3.1.1)	FIG00079648	PLF_234_00001186	PGF_00024415	GO:0004159|dihydrouracil dehydrogenase (NAD+) activity	1.3.1.1|Dihydrouracil dehydrogenase (NAD(+))	00240|Pyrimidine metabolism;00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.277	BSVBI22_A0285	VBIBruSui219962_0277	G8NGS0	293033	293485	-	453		Carbon monoxide oxidation accessory protein CoxG	FIG01953768	PLF_234_00001849	PGF_05300545			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.278	BSVBI22_A0286	VBIBruSui219962_0278	G8NGS1	293636	295285	+	1650	pgi	Glucose-6-phosphate isomerase (EC 5.3.1.9)	FIG00000245	PLF_234_00000877	PGF_00007988	GO:0004347|glucose-6-phosphate isomerase activity	5.3.1.9|Glucose-6-phosphate isomerase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.279	BSVBI22_A0287	VBIBruSui219962_0279	G8NGS2	295521	296582	+	1062		Succinylglutamate desuccinylase/aspartoacylase	FIG01386622	PLF_234_00001720	PGF_00054551			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.280	BSVBI22_A0288	VBIBruSui219962_0280	G8NGS3	296582	297328	+	747		Hydrolase, haloacid dehalogenase-like family	FIG01379624	PLF_234_00001985	PGF_00012820			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.281	BSVBI22_A0289	VBIBruSui219962_0281	G8NGS4	297301	298173	-	873		Hydrolase, alpha/beta fold family	FIG01353788	PLF_234_00000409	PGF_02305709			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.282	BSVBI22_A0290	VBIBruSui219962_0282	G8NGS5	298199	299944	-	1746	fadD	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	FIG00018699	PLF_234_00000663	PGF_06331417	GO:0004467|long-chain-fatty-acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.283	BSVBI22_A0291	VBIBruSui219962_0283	G8NGS6	300295	300924	-	630		Transcriptional regulator, AcrR family	FIG00007172	PLF_234_00001736	PGF_01207141			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.284	BSVBI22_A0292	VBIBruSui219962_0284	G8NGS7	301097	302290	+	1194		RND efflux system, membrane fusion protein	FIG01304998	PLF_234_00001217	PGF_01910375			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.285	BSVBI22_A0293	VBIBruSui219962_0285	G8NGS8	302287	305442	+	3156		RND efflux system, inner membrane transporter	FIG00034851	PLF_234_00000238	PGF_04267011			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.286	BSVBI22_A0294	VBIBruSui219962_0286	G8NGS9	305553	305720	-	168		FIG00450432: hypothetical protein	FIG00450431	PLF_234_00001908	PGF_00426108			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.287	BSVBI22_A0296	VBIBruSui219962_0287	G8NGT1	306150	306959	-	810		ABC-type amino acid transport/signal transduction system, periplasmic component/domain	FIG01005720	PLF_234_00002252	PGF_05589579			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.288		VBIBruSui219962_0288		306933	307100	+	168		hypothetical protein	FIG00451816	PLF_234_00003313	PGF_01031124			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.289		VBIBruSui219962_0289		307117	307371	-	255		hypothetical protein	FIG00450713	PLF_234_00002958	PGF_00118936			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.290	BSVBI22_A0297	VBIBruSui219962_0290	G8NGT2	307330	309150	+	1821		Glycosyl transferase, group 2 family protein, a member of the cellulose synthase superfamily	FIG01318963	PLF_234_00002827	PGF_00009594			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.291	BSVBI22_A0299	VBIBruSui219962_0291	G8NGT4	310131	311486	+	1356		Phosphate regulon sensor protein PhoR (SphS) (EC 2.7.13.3)	FIG00073301	PLF_234_00000465	PGF_01466742		2.7.13.3|Histidine kinase	
1112912.3	Brucella suis VBI22	CP003128	PATRIC	pseudogene	fig|1112912.3.pg.17		VBIBruSui219962_pg017		310249	311486	+	1238								
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.292	BSVBI22_A0300	VBIBruSui219962_0292	G8NGT5	311616	312158	-	543		GcrA cell cycle regulator	FIG00481331	PLF_234_00001334	PGF_00007235			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.293	BSVBI22_A0302	VBIBruSui219962_0293	G8NGT7	312761	313972	+	1212	argD	Acetylornithine aminotransferase (EC 2.6.1.11)	FIG00001168	PLF_234_00000694	PGF_03991729	GO:0003992|acetylornithine transaminase activity	2.6.1.11|Acetylornithine transaminase	00330|Arginine and proline metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.294	BSVBI22_A0303	VBIBruSui219962_0294	G8NGT8	313977	314915	+	939	argF	Ornithine carbamoyltransferase (EC 2.1.3.3)	FIG00000084	PLF_234_00001655	PGF_02346669	GO:0004585|ornithine carbamoyltransferase activity	2.1.3.3|Ornithine carbamoyltransferase	00330|Arginine and proline metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.295	BSVBI22_A0304	VBIBruSui219962_0295	G8NGT9	314917	315939	+	1023	hslO	33 kDa chaperonin HslO	FIG00852689	PLF_234_00000423	PGF_03429638			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.296	BSVBI22_A0305	VBIBruSui219962_0296	G8NGU0	315980	316372	-	393	apaG	ApaG protein	FIG00001142	PLF_234_00000773	PGF_00061607			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.297	BSVBI22_A0306	VBIBruSui219962_0297	G8NGU1	316741	317937	-	1197	metZ	O-acetylhomoserine sulfhydrylase (EC 2.5.1.49) / O-succinylhomoserine sulfhydrylase (EC 2.5.1.48)	FIG00000417	PLF_234_00000507	PGF_01313623	GO:0003961|O-acetylhomoserine aminocarboxypropyltransferase activity	2.5.1.48|Cystathionine gamma-synthase;2.5.1.49|O-acetylhomoserine aminocarboxypropyltransferase	00270|Cysteine and methionine metabolism;00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.298	BSVBI22_A0307	VBIBruSui219962_0298	G8NGU2	318364	319455	+	1092		Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	FIG00102132	PLF_234_00001876	PGF_00422918	GO:0008829|dCTP deaminase activity	3.5.4.13|dCTP deaminase	00240|Pyrimidine metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.299	BSVBI22_A0308	VBIBruSui219962_0299	G8NGU3	319546	320562	+	1017		Transcriptional regulator containing an amidase domain and an AraC-type DNA-binding HTH domain	FIG00003657	PLF_234_00001240	PGF_00058732			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.300	BSVBI22_A0309	VBIBruSui219962_0300	G8NGU4	320595	320915	+	321		FIG00450046: hypothetical protein	FIG00450045	PLF_234_00001551	PGF_00426021			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.301	BSVBI22_A0310	VBIBruSui219962_0301	G8NGU5	320997	321434	+	438		FIG00985384: hypothetical protein	FIG00985383	PLF_234_00001578	PGF_00001295			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.302	BSVBI22_A0311	VBIBruSui219962_0302	G8NGU6	321606	322976	+	1371		DNA-damage-inducible multidrug and toxic compound extrusion protein DinF	FIG00634291	PLF_234_00002272	PGF_00422248			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.303	BSVBI22_A0312	VBIBruSui219962_0303	G8NGU7	322978	324072	-	1095	pyrD	Dihydroorotate dehydrogenase (quinone) (EC 1.3.5.2)	FIG00000475	PLF_234_00001880	PGF_03057384	GO:0004152|dihydroorotate dehydrogenase activity	1.3.5.2|Dihydroorotate dehydrogenase (quinone)	00240|Pyrimidine metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.304	BSVBI22_A0313	VBIBruSui219962_0304	G8NGU8	324069	324422	-	354		FIG005495: hypothetical protein	FIG00005495	PLF_234_00001936	PGF_00426620			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.305	BSVBI22_A0314	VBIBruSui219962_0305	G8NGU9	324676	325131	+	456		FIG00450254: hypothetical protein	FIG00450252	PLF_234_00001900	PGF_00426076			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.306	BSVBI22_A0315	VBIBruSui219962_0306	G8NGV0	325222	326172	-	951	pip	Proline iminopeptidase (EC 3.4.11.5)	FIG00000951	PLF_234_00002089	PGF_04224136		3.4.11.5|Prolyl aminopeptidase	00330|Arginine and proline metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.307	BSVBI22_A0316	VBIBruSui219962_0307	G8NGV1	326402	327043	+	642		Proline sensor-regulator PrlR	FIG00450061	PLF_234_00002090	PGF_00037542			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	pseudogene	fig|1112912.3.pg.18		VBIBruSui219962_pg018		326674	330595	-	3922								
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.308	BSVBI22_A0317	VBIBruSui219962_0308	G8NGV2	327080	330595	-	3516		Na+/proline symporter / Sensor histidine kinase PrlS	FIG00450955	PLF_234_00000219	PGF_00025335			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.309	BSVBI22_A0318	VBIBruSui219962_0309	G8NH30	330889	331035	-	147		hypothetical protein	FIG00450210	PLF_234_00002219	PGF_01030734			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.310	BSVBI22_A0319	VBIBruSui219962_0310	G8NH31	331117	331533	+	417	mscL	Large-conductance mechanosensitive channel	FIG00000518	PLF_234_00002320	PGF_04025415	GO:0005216|ion channel activity;GO:0006810|transport;GO:0016020|membrane		
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.311	BSVBI22_A0320	VBIBruSui219962_0311	G8NH32	331609	332886	-	1278	hemA	5-aminolevulinate synthase (EC 2.3.1.37)	FIG00001888	PLF_234_00000591	PGF_00426204	GO:0003870|5-aminolevulinate synthase activity	2.3.1.37|5-aminolevulinate synthase	00260|Glycine, serine and threonine metabolism;00860|Porphyrin and chlorophyll metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.312	BSVBI22_A0321	VBIBruSui219962_0312	G8NH33	333032	333736	-	705		Polysaccharide deacetylase	FIG01225294	PLF_234_00002078	PGF_00846659			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.313	BSVBI22_A0322	VBIBruSui219962_0313	G8NH34	333742	334461	-	720		LPS-core biosynthesis glycosyltransferase WadB	FIG00884229	PLF_234_00001969	PGF_00009199			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.314	BSVBI22_A0323	VBIBruSui219962_0314	G8NH35	334591	335265	-	675		hypothetical protein co-occurring with urease in Rhizobiales	FIG00884100	PLF_234_00000140	PGF_01030713			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.315	BSVBI22_A0324	VBIBruSui219962_0315	G8NH36	335357	335542	-	186		FIG00450448: hypothetical protein	FIG00450447	PLF_234_00001910	PGF_00426111			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.316	BSVBI22_A0325	VBIBruSui219962_0316	G8NH37	335633	336523	-	891		LysR family regulatory protein CidR	FIG00001569	PLF_234_00000624	PGF_00017784	GO:0003700|transcription factor activity		
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.317	BSVBI22_A0326	VBIBruSui219962_0317	G8NH38	336645	337064	+	420		Holin-like protein CidA	FIG00001480	PLF_234_00001978	PGF_00012257			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.318	BSVBI22_A0327	VBIBruSui219962_0318	G8NH39	337051	337758	+	708		CidA-associated membrane protein CidB	FIG00001473	PLF_234_00001853	PGF_00418054			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.319	BSVBI22_A0329	VBIBruSui219962_0319	G8NH41	338299	339546	+	1248		putative lipoprotein	FIG00947911	PLF_234_00000182	PGF_01980840			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.320	BSVBI22_A0330	VBIBruSui219962_0320	G8NH42	339633	340514	+	882	panC	Pantoate--beta-alanine ligase (EC 6.3.2.1)	FIG00000440	PLF_234_00001668	PGF_00029917	GO:0004592|pantoate-beta-alanine ligase activity	6.3.2.1|Pantoate--beta-alanine ligase	00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.321	BSVBI22_A0331	VBIBruSui219962_0321	G8NH43	340516	341343	+	828	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	FIG00000364	PLF_234_00001803	PGF_00419915	GO:0003864|3-methyl-2-oxobutanoate hydroxymethyltransferase activity	2.1.2.11|3-methyl-2-oxobutanoate hydroxymethyltransferase	00770|Pantothenate and CoA biosynthesis
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.322	BSVBI22_A0332	VBIBruSui219962_0322	G8NH44	341540	342316	-	777	fpr	Ferredoxin--NADP(+) reductase (EC 1.18.1.2)	FIG00571871	PLF_234_00001582	PGF_00004378	GO:0004324|ferredoxin-NADP+ reductase activity	1.18.1.2|Ferredoxin--NADP(+) reductase	00195|Photosynthesis
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.323		VBIBruSui219962_0323		342446	342622	+	177		hypothetical protein	FIG00451938	PLF_234_00003453	PGF_08106955			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.324	BSVBI22_A0335	VBIBruSui219962_0324	G8NH47	343108	344205	+	1098	nspC	Carboxynorspermidine decarboxylase (EC 4.1.1.96)	FIG01304805	PLF_234_00000853	PGF_00416622		4.1.1.96|Carboxynorspermidine decarboxylase	
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.325		VBIBruSui219962_0325		344332	344481	-	150		hypothetical protein	FIG01423412	PLF_234_00003037	PGF_01030940			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.326	BSVBI22_A0336	VBIBruSui219962_0326	G8NH48	344434	345627	+	1194		Carboxynorspermidine synthase (EC 1.5.1.43)	FIG00016265	PLF_234_00000334	PGF_00416623		1.5.1.43|Carboxynorspermidine synthase	00330|Arginine and proline metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.327	BSVBI22_A0338	VBIBruSui219962_0327	G8NH50	345883	346911	-	1029		trans-3-hydroxy-L-proline dehydratase (EC 4.2.1.77)	FIG00137580	PLF_234_00001651	PGF_02077893	GO:0050346|trans-L-3-hydroxyproline dehydratase activity	4.2.1.77|Trans-L-3-hydroxyproline dehydratase	
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.328		VBIBruSui219962_0328		347136	347261	-	126		hypothetical protein	FIG00450661	PLF_234_00002973	PGF_01030901			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.329	BSVBI22_A0340	VBIBruSui219962_0329	G8NH52	347364	348779	+	1416		Multidrug and toxin extrusion (MATE) family efflux pump YdhE/NorM, homolog	FIG00627582	PLF_234_00000066	PGF_00743180			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.330		VBIBruSui219962_0330		348802	349347	-	546		INVASION PROTEIN B	FIG00883054	PLF_234_00001606	PGF_00013571			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	pseudogene	fig|1112912.3.pg.19	BSVBI22_A0341	VBIBruSui219962_pg019		348825	349347	-	523								
1112912.3	Brucella suis VBI22	CP003128	PATRIC	pseudogene	fig|1112912.3.pg.20	BSVBI22_A0342	VBIBruSui219962_pg020		349589	350976	+	1388								
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.331		VBIBruSui219962_0331		349595	350491	+	897		Signal transduction histidine kinase	FIG00450955	PLF_234_00000206	PGF_00052359			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	pseudogene	fig|1112912.3.pg.21	BSVBI22_A0342	VBIBruSui219962_pg021		349643	350976	+	1334								
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.332		VBIBruSui219962_0332		350509	350976	+	468		Signal transduction histidine kinase		PLF_234_00000206	PGF_00052359			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.333	BSVBI22_A0343	VBIBruSui219962_0333	G8NH53	350973	351614	+	642		Two-component transcriptional response regulator, LuxR family	FIG01307606	PLF_234_00001874	PGF_05003102			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	pseudogene	fig|1112912.3.pg.22		VBIBruSui219962_pg022		351902	352592	+	691								
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.334	BSVBI22_A0344	VBIBruSui219962_0334	G8NH54	351911	352450	+	540		TRAP dicarboxylate transporter, DctQ subunit, unknown substrate 6	FIG00013283	PLF_234_00002520	PGF_00055771			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.335	BSVBI22_A0345	VBIBruSui219962_0335	G8NH55	352456	354030	+	1575		TRAP dicarboxylate transporter, DctM subunit, unknown substrate 6	FIG00006463	PLF_234_00000684	PGF_00055741			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.336	BSVBI22_A0346	VBIBruSui219962_0336	G8NH56	354092	355210	+	1119		TRAP transporter solute receptor, unknown substrate 6	FIG00014572	PLF_234_00000468	PGF_01451911			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.337	BSVBI22_A0347	VBIBruSui219962_0337	G8NH57	355293	356111	-	819		Ureidoglycine aminohydrolase	FIG00450388	PLF_234_00000929	PGF_00066223			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.338	BSVBI22_A0348	VBIBruSui219962_0338	G8NH58	356124	357551	-	1428		Uricase (urate oxidase) (EC 1.7.3.3) / 2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline (OHCU) decarboxylase (EC 4.1.1.97)	FIG01306664	PLF_234_00000759	PGF_00066239	GO:0004846|urate oxidase activity	1.7.3.3|Factor independent urate hydroxylase;4.1.1.97|2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase	00230|Purine metabolism;00232|Caffeine metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.339	BSVBI22_A0349	VBIBruSui219962_0339	G8NH59	357819	358094	+	276		5-hydroxyisourate hydrolase (EC 3.5.2.17)	FIG00994100	PLF_234_00002754	PGF_01030815	GO:0033971|hydroxyisourate hydrolase activity	3.5.2.17|Hydroxyisourate hydrolase	00230|Purine metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.340	BSVBI22_A0350	VBIBruSui219962_0340	G8NH60	358100	359578	+	1479		Xanthine dehydrogenase iron-sulfur subunit (EC 1.17.1.4) / Xanthine dehydrogenase, FAD binding subunit (EC 1.17.1.4)	FIG01956064	PLF_234_00000235	PGF_04251132		1.17.1.4|Xanthine dehydrogenase	00230|Purine metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.341	BSVBI22_A0351	VBIBruSui219962_0341	G8NH61	359591	361933	+	2343		Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)	FIG00000962	PLF_234_00000227	PGF_00066930		1.17.1.4|Xanthine dehydrogenase	00230|Purine metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.342	BSVBI22_A0352	VBIBruSui219962_0342	G8NH62	361938	362810	+	873		Xanthine and CO dehydrogenases maturation factor, XdhC/CoxF family	FIG01306837	PLF_234_00002777	PGF_00734221			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.343	BSVBI22_A0353	VBIBruSui219962_0343	G8NH63	362891	363670	-	780		Transcriptional regulator, LysR family	FIG01304134	PLF_234_00001439	PGF_00715428			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.344	BSVBI22_A0354	VBIBruSui219962_0344	G8NH64	363986	365230	+	1245		FIG137887: membrane protein related to purine degradation	FIG01304386	PLF_234_00000351	PGF_00003526			
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.345	BSVBI22_A0355	VBIBruSui219962_0345	G8NH65	365227	366531	+	1305		Guanine deaminase (EC 3.5.4.3)	FIG00117785	PLF_234_00000719	PGF_00010332	GO:0008892|guanine deaminase activity	3.5.4.3|Guanine deaminase	00230|Purine metabolism
1112912.3	Brucella suis VBI22	CP003128	PATRIC	CDS	fig|1112912.3.peg.346	BSVBI22_A0356	VBIBruSui219962_0346	G8NH66	366611	367897	+	1287		D-glycerate 2-kinase (EC 2.7.1.165)	FIG00074196	PLF_234_00000704	PGF_00420957		2.7.1.165|Glycerate 2-kinase	00030|Pentose phosphate pathway;00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
