genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.520	P046_00482	VBIBruSui301036_0520		148668	149687	-	1020		FIG00983982: hypothetical protein	FIG00450396	PLF_234_00002584	PGF_00001268			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.521	P046_00483	VBIBruSui301036_0521		149902	150459	+	558		Cation transport protein ChaC	FIG00634020	PLF_234_00001756	PGF_04406156			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	tRNA	fig|1388742.3.rna.18		VBIBruSui301036_r018		150518	150590	-	73		tRNA-Ala-CGC						
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.522		VBIBruSui301036_0522		150621	150737	-	117		hypothetical protein	FIG00450031	PLF_234_00002564	PGF_01030773			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.523	P046_00485	VBIBruSui301036_0523		150792	151082	+	291		Cell division integral membrane protein, YggT and half-length relatives	FIG00005898	PLF_234_00002442	PGF_03081665			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.524	P046_00486	VBIBruSui301036_0524		151253	151783	-	531		Inorganic pyrophosphatase (EC 3.6.1.1)	FIG00000429	PLF_234_00001162	PGF_00014306	GO:0004427|inorganic diphosphatase activity	3.6.1.1|Inorganic diphosphatase	00190|Oxidative phosphorylation
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.525		VBIBruSui301036_0525		151782	151904	+	123		hypothetical protein	FIG01359768	PLF_234_00003280	PGF_07678337			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.526	P046_00487	VBIBruSui301036_0526		151936	152718	-	783		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	FIG00005243	PLF_234_00001827	PGF_03439582	GO:0003841|1-acylglycerol-3-phosphate O-acyltransferase activity	2.3.1.51|1-acylglycerol-3-phosphate O-acyltransferase	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.527	P046_00488	VBIBruSui301036_0527		152897	153430	-	534		YdcF-like protein	FIG00439928	PLF_234_00002189	PGF_00044963			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.528	P046_00489	VBIBruSui301036_0528		153796	154797	-	1002		Cell-division-associated, ABC-transporter-like signaling protein FtsX	FIG00000552	PLF_234_00001519	PGF_06162541			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.529	P046_00490	VBIBruSui301036_0529		154790	155413	-	624		Cell-division-associated, ABC-transporter-like signaling protein FtsE	FIG00002914	PLF_234_00001300	PGF_04182459			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.530	P046_00491	VBIBruSui301036_0530		155758	155979	-	222		hypothetical protein	FIG00450503	PLF_234_00002199	PGF_00323441			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.531	P046_00492	VBIBruSui301036_0531		156508	157194	+	687		Aquaporin Z	FIG00008396	PLF_234_00001103	PGF_01427545	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.532		VBIBruSui301036_0532		157220	157339	+	120		hypothetical protein	FIG00638284	PLF_234_00000099	PGF_06915822			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.533	P046_00493	VBIBruSui301036_0533		157593	158270	+	678		Outer membrane lipoprotein carrier protein LolA	FIG00001098	PLF_234_00002064	PGF_02902854			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.534	P046_00494	VBIBruSui301036_0534		158373	159179	+	807		Exodeoxyribonuclease III (EC 3.1.11.2)	FIG00000065	PLF_234_00000789	PGF_00425011	GO:0008853|exodeoxyribonuclease III activity	3.1.11.2|Exodeoxyribonuclease III	
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.535	P046_00495	VBIBruSui301036_0535		159185	159646	-	462		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	FIG00003090	PLF_234_00002534	PGF_00069368			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.536	P046_00496	VBIBruSui301036_0536		159681	160364	-	684		Two-component transcriptional response regulator, LuxR family	FIG01031438	PLF_234_00002449	PGF_05003102			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.537	P046_00497	VBIBruSui301036_0537		160572	161117	+	546		FIG00450775: hypothetical protein	FIG00441465	PLF_234_00002772	PGF_00426161			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.538	P046_00498	VBIBruSui301036_0538		161506	163005	-	1500		hypothetical protein	FIG01313903	PLF_234_00003008	PGF_00081824			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.539	P046_00499	VBIBruSui301036_0539		163014	164093	-	1080		hypothetical protein	FIG00450340	PLF_234_00003061	PGF_00336880			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.540	P046_00501	VBIBruSui301036_0540		164896	166452	-	1557		hypothetical protein	FIG00450565	PLF_234_00001069	PGF_07632417			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	pseudogene	fig|1388742.3.pg.19		VBIBruSui301036_pg019		166637	171407	+	4771								
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.541	P046_00503	VBIBruSui301036_0541		166637	169693	+	3057		outer membrane autotransporter	FIG01347482	PLF_234_00002856	PGF_00402034			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.542	P046_00504	VBIBruSui301036_0542		169650	171407	+	1758		outer membrane autotransporter	FIG01500464	PLF_234_00003100	PGF_00402034			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.543	P046_00505	VBIBruSui301036_0543		171548	172219	-	672		Putative preQ0 transporter YhhQ	FIG00002792	PLF_234_00002509	PGF_02873160			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.544	P046_00506	VBIBruSui301036_0544		172299	172592	-	294		LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent	FIG00000266	PLF_234_00002484	PGF_03278866			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.545	P046_00507	VBIBruSui301036_0545		172954	173769	+	816		FIG00450081: hypothetical protein	FIG00450080	PLF_234_00001554	PGF_00426032			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.546	P046_00508	VBIBruSui301036_0546		173881	174303	-	423		Transcriptional regulator, MerR family	FIG00003460	PLF_234_00002388	PGF_00059681			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.547	P046_00509	VBIBruSui301036_0547		174392	176836	+	2445		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	FIG00658111	PLF_234_00002791	PGF_03000781	GO:0004008|copper-exporting ATPase activity	3.6.3.3|Cadmium-exporting ATPase;3.6.3.4|Copper-exporting ATPase	
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.548	P046_00510	VBIBruSui301036_0548		177444	177992	+	549		FIG00481483: hypothetical protein	FIG00451056	PLF_234_00002733	PGF_00426261			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.549	P046_00511	VBIBruSui301036_0549		178019	179104	+	1086		hypothetical protein	FIG00450790	PLF_234_00002865	PGF_01030855			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.550	P046_00512	VBIBruSui301036_0550		179277	181178	-	1902		Aerobic cobaltochelatase CobT subunit (EC 6.6.1.2)	FIG00019618	PLF_234_00000642	PGF_00158997		6.6.1.2|Cobaltochelatase	00860|Porphyrin and chlorophyll metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.551	P046_00513	VBIBruSui301036_0551		181286	182314	-	1029		Aerobic cobaltochelatase CobS subunit (EC 6.6.1.2)	FIG00002765	PLF_234_00001284	PGF_00036513		6.6.1.2|Cobaltochelatase	00860|Porphyrin and chlorophyll metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.552		VBIBruSui301036_0552		182351	182581	+	231		hypothetical protein	FIG00450662	PLF_234_00002747	PGF_00250507			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.553	P046_00514	VBIBruSui301036_0553		182559	183188	-	630		FIG003437: hypothetical with DnaJ-like domain	FIG00003437	PLF_234_00001548	PGF_00425847			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.554	P046_00515	VBIBruSui301036_0554		183375	183689	+	315		Cell division protein BolA	FIG00021808	PLF_234_00001517	PGF_00649271	GO:0030528|transcription regulator activity		
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.555	P046_00516	VBIBruSui301036_0555		183714	185021	-	1308		Co2 transporter containing CBS domains	FIG00143319	PLF_234_00000954	PGF_00418178			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.556	P046_00517	VBIBruSui301036_0556		185085	186221	-	1137		3-dehydroquinate synthase (EC 4.2.3.4)	FIG00000224	PLF_234_00001480	PGF_00417658	GO:0003856|3-dehydroquinate synthase activity	4.2.3.4|3-dehydroquinate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.557	P046_00518	VBIBruSui301036_0557		186314	186916	-	603		Shikimate kinase I (EC 2.7.1.71)	FIG00000256	PLF_234_00001422	PGF_02838109		2.7.1.71|Shikimate kinase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.558	P046_00519	VBIBruSui301036_0558		187062	187247	+	186		hypothetical protein		PLF_234_00001777	PGF_01030718			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.559	P046_00520	VBIBruSui301036_0559		187250	188173	+	924		Site-specific tyrosine recombinase XerD	FIG01227142	PLF_234_00000749	PGF_00052943			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.560	P046_00521	VBIBruSui301036_0560		188312	189265	+	954		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	FIG00000442	PLF_234_00000769	PGF_00026279	GO:0003989|acetyl-CoA carboxylase activity	6.4.1.2|Acetyl-CoA carboxylase	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.561	P046_00522	VBIBruSui301036_0561		189487	190698	+	1212		probable exported protein STY0357	FIG00905406	PLF_234_00001261	PGF_00404194			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.562	P046_00523	VBIBruSui301036_0562		190674	190934	+	261		tRNA 5-methylaminomethyl-2-thiouridine synthesis sulfur carrier protein TusA	FIG00001467	PLF_234_00002415	PGF_00413250			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.563	P046_00524	VBIBruSui301036_0563		190952	192124	-	1173		Cobalamin synthesis protein/P47K family protein	FIG00137279	PLF_234_00002858	PGF_00418266			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.564	P046_00525	VBIBruSui301036_0564		192126	193241	-	1116		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_234_00001868	PGF_01407825	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.565	P046_00526	VBIBruSui301036_0565		193563	194612	+	1050		N-acetyl-L,L-diaminopimelate deacetylase (EC 3.5.1.47)	FIG00001384	PLF_234_00000158	PGF_02614845	GO:0050118|N-acetyldiaminopimelate deacetylase activity	3.5.1.47|N-acetyldiaminopimelate deacetylase	00300|Lysine biosynthesis
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.566		VBIBruSui301036_0566		194646	194765	-	120		hypothetical protein		PLF_234_00003580	PGF_07605063			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	tRNA	fig|1388742.3.rna.19		VBIBruSui301036_r019		194799	194872	+	74		tRNA-Arg-CCT						
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.567	P046_00528	VBIBruSui301036_0567		194884	195648	-	765		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	PLF_234_00001085	PGF_00535698	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.568	P046_00529	VBIBruSui301036_0568		195756	196190	+	435		Gfa-like protein	FIG01319685	PLF_234_00002692	PGF_00007575			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.569	P046_00530	VBIBruSui301036_0569		196340	196684	+	345		hypothetical protein	FIG00450546	PLF_234_00002218	PGF_01030733			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.570	P046_00531	VBIBruSui301036_0570		196754	198388	-	1635		Oxidoreductase, GMC family	FIG00057416	PLF_234_00000119	PGF_02502130			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.571	P046_00532	VBIBruSui301036_0571		198399	199163	-	765		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	PLF_234_00001804	PGF_00535698	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.572	P046_00533	VBIBruSui301036_0572		199160	200644	-	1485		Glucose-methanol-choline (GMC) oxidoreductase:NAD binding site	FIG00001629	PLF_234_00000428	PGF_02221334			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.573	P046_00534	VBIBruSui301036_0573		200657	202171	-	1515		L-sorbosone dehydrogenase, NAD(P) dependent	FIG01292786	PLF_234_00002000	PGF_00016239			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.574	P046_00535	VBIBruSui301036_0574		202171	202947	-	777		3-hydroxybutyryl-CoA dehydratase (EC 4.2.1.55)	FIG00002255	PLF_234_00000267	PGF_00418626	GO:0003859|3-hydroxybutyryl-CoA dehydratase activity	4.2.1.55|3-hydroxybutyryl-CoA dehydratase	00630|Glyoxylate and dicarboxylate metabolism;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.575	P046_00536	VBIBruSui301036_0575		202949	204550	-	1602		Acyl-CoA:acetate CoA-transferase, alpha subunit (EC 2.8.3.8) / Acyl-CoA:acetate CoA-transferase, beta subunit (EC 2.8.3.8)	FIG01075329	PLF_234_00000039	PGF_00026210	GO:0008775|acetate CoA-transferase activity	2.8.3.8|Acetate CoA-transferase	00627|1,4-Dichlorobenzene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.576	P046_00537	VBIBruSui301036_0576		204556	205557	-	1002		1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) (EC 1.1.1.292)	FIG01075661	PLF_234_00000980	PGF_00008000	GO:0033712|1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming) activity	1.1.1.292|1,5-anhydro-D-fructose reductase (1,5-anhydro-D-mannitol-forming)	
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.577	P046_00538	VBIBruSui301036_0577		205536	206594	-	1059		Transcriptional regulator, LacI family	FIG00781023	PLF_234_00002158	PGF_08127290			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.578	P046_00539	VBIBruSui301036_0578		206845	208014	+	1170		Conserved hypothetical protein potentially related to ribose or hydroxymethylpyrimidine metabolism	FIG01312354	PLF_234_00000307	PGF_00419415			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.579	P046_00540	VBIBruSui301036_0579		208048	209070	-	1023		Alkanal monooxygenase alpha chain (EC 1.14.14.3)	FIG00455028	PLF_234_00000456	PGF_00911315	GO:0047646|alkanal monooxygenase (FMN-linked) activity	1.14.14.3|Alkanal monooxygenase (FMN-linked)	
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.580	P046_00541	VBIBruSui301036_0580		209297	210304	+	1008		ABC transporter, substrate-binding protein PA3836	FIG01115339	PLF_234_00001489	PGF_01809758			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.581	P046_00542	VBIBruSui301036_0581		210948	211832	+	885		ABC transporter, permease protein PA3837	FIG00482249	PLF_234_00000836	PGF_03010412			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.582	P046_00543	VBIBruSui301036_0582		211829	212623	+	795		ABC transporter, ATP-binding protein PA3838	FIG01956052	PLF_234_00001278	PGF_00060889			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.583	P046_00544	VBIBruSui301036_0583		212785	213828	+	1044		DNA polymerase III delta subunit (EC 2.7.7.7)	FIG00106663	PLF_234_00001131	PGF_02505159	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.584	P046_00545	VBIBruSui301036_0584		213922	214803	-	882		Chromosome (plasmid) partitioning protein ParB	FIG00021843	PLF_234_00001118	PGF_01079016			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.585	P046_00546	VBIBruSui301036_0585		214847	215644	-	798		Chromosome (plasmid) partitioning protein ParA	FIG00006461	PLF_234_00001522	PGF_01296193			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.586	P046_00547	VBIBruSui301036_0586		215697	216338	-	642		16S rRNA (guanine(527)-N(7))-methyltransferase (EC 2.1.1.170)	FIG01089612	PLF_234_00001266	PGF_00008838		2.1.1.170|16S rRNA (guanine(527)-N(7))-methyltransferase	
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.587	P046_00548	VBIBruSui301036_0587		216335	218245	-	1911		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	FIG00000576	PLF_234_00001073	PGF_00413300			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.588	P046_00550	VBIBruSui301036_0588		218472	219800	-	1329		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	FIG00000279	PLF_234_00001591	PGF_00007057			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.589	P046_00551	VBIBruSui301036_0589		219915	221915	+	2001		Uncharacterized protein YyaL	FIG00000175	PLF_234_00000161	PGF_04866046			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.590	P046_00552	VBIBruSui301036_0590		222000	223265	-	1266		Transcription termination factor Rho	FIG00000392	PLF_234_00001238	PGF_00057483	GO:0003715|transcription termination factor activity;GO:0003723|RNA binding;GO:0005524|ATP binding;GO:0006353|transcription termination;GO:0015986|ATP synthesis coupled proton transport;GO:0016469|proton-transporting two-sector ATPase complex		
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.591	P046_00554	VBIBruSui301036_0591		223647	224183	-	537		Protoporphyrinogen IX oxidase, novel form, HemJ (EC 1.3.-.-)	FIG00001019	PLF_234_00002355	PGF_00038879		1.3.-.-|Acting on the CH-CH group of donors.	00351|1,1,1-Trichloro-2,2-bis(4-chlorophenyl)ethane (DDT) degradation;00363|Bisphenol A degradation;00624|1- and 2-Methylnaphthalene degradation
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.592	P046_00555	VBIBruSui301036_0592		224180	225205	-	1026		Uroporphyrinogen III decarboxylase (EC 4.1.1.37)	FIG00000428	PLF_234_00000930	PGF_00066270	GO:0004853|uroporphyrinogen decarboxylase activity	4.1.1.37|Uroporphyrinogen decarboxylase	00860|Porphyrin and chlorophyll metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.593	P046_00556	VBIBruSui301036_0593		225658	226497	+	840		Phosphoenolpyruvate synthase regulatory protein	FIG00884023	PLF_234_00001027	PGF_00033411			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.594	P046_00557	VBIBruSui301036_0594		226494	227093	+	600		Septum formation protein Maf	FIG00021845	PLF_234_00001224	PGF_03017978			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.595	P046_00558	VBIBruSui301036_0595		227086	227955	+	870		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	FIG00000022	PLF_234_00001421	PGF_05560886		1.1.1.25|Shikimate dehydrogenase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.596	P046_00559	VBIBruSui301036_0596		227952	228554	+	603		Dephospho-CoA kinase (EC 2.7.1.24)	FIG00000267	PLF_234_00001310	PGF_03719269	GO:0004140|dephospho-CoA kinase activity	2.7.1.24|Dephospho-CoA kinase	00770|Pantothenate and CoA biosynthesis
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.597	P046_00560	VBIBruSui301036_0597		228596	229300	+	705		DNA polymerase III epsilon subunit (EC 2.7.7.7)	FIG00008411	PLF_234_00000496	PGF_02169237	GO:0003887|DNA-directed DNA polymerase activity	2.7.7.7|DNA-directed DNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.598	P046_00561	VBIBruSui301036_0598		229359	229850	-	492		Protein-export protein SecB (maintains pre-export unfolded state)	FIG00001903	PLF_234_00002505	PGF_04315180			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.599	P046_00562	VBIBruSui301036_0599		229970	230467	-	498		UPF0716 protein FxsA	FIG01200084	PLF_234_00001589	PGF_05154774			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.600		VBIBruSui301036_0600		230483	230608	+	126		hypothetical protein	FIG00450381	PLF_234_00002720	PGF_01030804			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.601	P046_00563	VBIBruSui301036_0601		230684	231379	+	696		Tim44-like domain protein	FIG00450284	PLF_234_00001444	PGF_01196008			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.602	P046_00564	VBIBruSui301036_0602		231455	232552	+	1098		Membrane-bound lytic murein transglycosylase A	FIG00002231	PLF_234_00001001	PGF_00020168			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.603	P046_00565	VBIBruSui301036_0603		232549	233160	+	612		Smr protein/MutS2	FIG00635864	PLF_234_00001718	PGF_02867979			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.604	P046_00566	VBIBruSui301036_0604		233157	233471	+	315		Transcriptional regulator, Xre family	FIG01229586	PLF_234_00002161	PGF_00059092			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.605	P046_00567	VBIBruSui301036_0605		233547	234566	-	1020		Mll5001 protein	FIG00793528	PLF_234_00001634	PGF_00021631			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.606	P046_00568	VBIBruSui301036_0606		234713	236017	-	1305		ATP-dependent hsl protease ATP-binding subunit HslU	FIG00000505	PLF_234_00000767	PGF_00019038			
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.607	P046_00569	VBIBruSui301036_0607		236091	236645	-	555		ATP-dependent protease subunit HslV (EC 3.4.25.2)	FIG00000487	PLF_234_00001096	PGF_00019428		3.4.25.2|HslU--HslV peptidase	
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.608	P046_00570	VBIBruSui301036_0608		236942	237550	+	609		Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	FIG00000601	PLF_234_00001160	PGF_00013803	GO:0004424|imidazoleglycerol-phosphate dehydratase activity	4.2.1.19|Imidazoleglycerol-phosphate dehydratase	00340|Histidine metabolism
1388742.3	Brucella suis 06-997-1672	AXMW01000002	PATRIC	CDS	fig|1388742.3.peg.609	P046_00571	VBIBruSui301036_0609		237662	238171	+	510		FIG00792028: hypothetical protein	FIG00450858	PLF_234_00001577	PGF_00000363			
