genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1005	C006_00965	VBIBruSui234775_1005	N7RX11	245755	247095	-	1341		Protein translocase subunit SecY	FIG00937056	PLF_234_00001403	PGF_05581732			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1006	C006_00966	VBIBruSui234775_1006	N7S4R0	247256	247726	-	471		LSU ribosomal protein L15p (L27Ae)	FIG00000166	PLF_234_00001351	PGF_00016342	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1007	C006_00967	VBIBruSui234775_1007	N7QXZ7	247747	247944	-	198		LSU ribosomal protein L30p (L7e)	FIG00000409	PLF_234_00002008	PGF_00016395	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1008	C006_00968	VBIBruSui234775_1008	N7QUV4	248062	248622	-	561		SSU ribosomal protein S5p (S2e)	FIG00000155	PLF_234_00001711	PGF_00049896	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1009	C006_00969	VBIBruSui234775_1009	N7S1L0	248664	249026	-	363		LSU ribosomal protein L18p (L5e)	FIG00000200	PLF_234_00002005	PGF_00016353	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1010	C006_00970	VBIBruSui234775_1010	N7RX15	249039	249572	-	534		LSU ribosomal protein L6p (L9e)	FIG00001577	PLF_234_00001354	PGF_00016444	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1011	C006_00971	VBIBruSui234775_1011	N7S4R4	249611	250003	-	393		SSU ribosomal protein S8p (S15Ae)	FIG00000153	PLF_234_00002118	PGF_00049906	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1012	C006_00972	VBIBruSui234775_1012	N7QY00	250020	250232	-	213		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	FIG00000066	PLF_234_00002113	PGF_00049844	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1013	C006_00973	VBIBruSui234775_1013	N7QUV7	250353	250910	-	558		LSU ribosomal protein L5p (L11e)	FIG00000174	PLF_234_00000999	PGF_00016443	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1014	C006_00974	VBIBruSui234775_1014	N7S1L5	250903	251214	-	312		LSU ribosomal protein L24p (L26e)	FIG00000198	PLF_234_00001168	PGF_00016377			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1015	C006_00975	VBIBruSui234775_1015	N7RX18	251227	251595	-	369		LSU ribosomal protein L14p (L23e)	FIG00090781	PLF_234_00002002	PGF_00016340	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1016	C006_00976	VBIBruSui234775_1016	N7S4R7	251664	251849	-	186		SSU ribosomal protein S17p (S11e)	FIG00000181	PLF_234_00002114	PGF_00049854	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1017	C006_00977	VBIBruSui234775_1017	N7QY05	251919	252119	-	201		LSU ribosomal protein L29p (L35e)	FIG00015729	PLF_234_00002485	PGF_02899131	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1018	C006_00978	VBIBruSui234775_1018	N7QUW1	252132	252545	-	414		LSU ribosomal protein L16p (L10e)	FIG00001132	PLF_234_00002003	PGF_00016343	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1019	C006_00979	VBIBruSui234775_1019	N7S1L6	252584	253294	-	711		SSU ribosomal protein S3p (S3e)	FIG00000218	PLF_234_00002116	PGF_00049889	GO:0003676|nucleic acid binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1020	C006_00980	VBIBruSui234775_1020	N7RX19	253294	253677	-	384		LSU ribosomal protein L22p (L17e)	FIG00000219	PLF_234_00002483	PGF_00016368	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1021	C006_00981	VBIBruSui234775_1021	N7S4S1	253680	253862	-	183		SSU ribosomal protein S19p (S15e)	FIG00000199	PLF_234_00002367	PGF_00049860	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1022	C006_00982	VBIBruSui234775_1022	N7QY09	253974	254807	-	834		LSU ribosomal protein L2p (L8e)	FIG00000223	PLF_234_00001621	PGF_00016393	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1023	C006_00983	VBIBruSui234775_1023	N7QUW4	254829	255122	-	294		LSU ribosomal protein L23p (L23Ae)	FIG00000271	PLF_234_00002318	PGF_00016374			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1024	C006_00984	VBIBruSui234775_1024	N7S1L9	255119	255739	-	621		LSU ribosomal protein L4p (L1e)	FIG00000263	PLF_234_00002012	PGF_00016439	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	pseudogene	fig|1169237.3.pg.57		VBIBruSui234775_pg057		255135	255739	-	605								
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1025	C006_00985	VBIBruSui234775_1025	N7RX23	255739	256350	-	612		LSU ribosomal protein L3p (L3e)	FIG00001818	PLF_234_00002011	PGF_00016431	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1026	C006_00986	VBIBruSui234775_1026	N7S4S3	256482	256790	-	309		SSU ribosomal protein S10p (S20e)	FIG00001107	PLF_234_00002110	PGF_00049828	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1027	C006_00987	VBIBruSui234775_1027	N7RX32	256851	258026	-	1176		Translation elongation factor Tu	FIG00000039	PLF_234_00000052	PGF_00060428	GO:0005525|GTP binding;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1028	C006_00988	VBIBruSui234775_1028	N7QUW7	258090	260174	-	2085		Translation elongation factor G	FIG00063189	PLF_234_00002524	PGF_00060409	GO:0005525|GTP binding;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1029	C006_00989	VBIBruSui234775_1029	N7S1M3	260205	260675	-	471		SSU ribosomal protein S7p (S5e)	FIG00000209	PLF_234_00002369	PGF_00049904	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1030	C006_00990	VBIBruSui234775_1030	N7RX25	260742	260873	-	132		SSU ribosomal protein S12p (S23e)	FIG00000203	PLF_234_00002366	PGF_00049838	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1031		VBIBruSui234775_1031		260898	261116	+	219		hypothetical protein	FIG00451081	PLF_234_00003077	PGF_03162928			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1032		VBIBruSui234775_1032		261203	261337	-	135		hypothetical protein	FIG00450824	PLF_234_00003466	PGF_01031232			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1033	C006_00991	VBIBruSui234775_1033	N7S4S8	261626	261916	+	291		FIG01306805: hypothetical protein	FIG00450672	PLF_234_00002298	PGF_00002425			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1034	C006_00992	VBIBruSui234775_1034	N7QY18	262023	266225	-	4203		DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	FIG00000242	PLF_234_00000960	PGF_02704551	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1035	C006_00993	VBIBruSui234775_1035	N7QUX1	266374	270507	-	4134		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	FIG00000156	PLF_234_00000959	PGF_02797402	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1036	C006_00994	VBIBruSui234775_1036	N7S1M8	270715	271089	-	375		LSU ribosomal protein L7p/L12p (P1/P2)	FIG00000141	PLF_234_00002319	PGF_00016445			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1037	C006_00995	VBIBruSui234775_1037	N7RX29	271141	271659	-	519		LSU ribosomal protein L10p (P0)	FIG00000159	PLF_234_00001616	PGF_00016328	GO:0005622|intracellular;GO:0042254|ribosome biogenesis and assembly		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1038	C006_00996	VBIBruSui234775_1038	N7S4T0	272050	272751	-	702		LSU ribosomal protein L1p (L10Ae)	FIG00000264	PLF_234_00001619	PGF_00016357	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1039	C006_00997	VBIBruSui234775_1039	N7QY20	272756	273184	-	429		LSU ribosomal protein L11p (L12e)	FIG00000182	PLF_234_00002001	PGF_00052705	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1040	C006_00998	VBIBruSui234775_1040	N7QUX4	273387	273914	-	528		Transcription antitermination protein NusG	FIG00000269	PLF_234_00002148	PGF_03174068	GO:0003711|transcription elongation regulator activity		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1041	C006_00999	VBIBruSui234775_1041	N7S1N3	273938	274138	-	201		Protein translocase subunit SecE	FIG00001219	PLF_234_00002353	PGF_03708253			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	tRNA	fig|1169237.3.rna.19		VBIBruSui234775_r019		274632	274704	-	73		tRNA-Trp-CCA						
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1042	C006_01001	VBIBruSui234775_1042	N7RX32	274812	275987	-	1176		Translation elongation factor Tu	FIG00000039	PLF_234_00000052	PGF_00060428	GO:0005525|GTP binding;GO:0006412|translation		
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1043		VBIBruSui234775_1043		275952	276095	+	144		hypothetical protein	FIG00451375	PLF_234_00003180	PGF_07467208			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	tRNA	fig|1169237.3.rna.20		VBIBruSui234775_r020		276130	276200	-	71		tRNA-Gly-TCC						
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	tRNA	fig|1169237.3.rna.21		VBIBruSui234775_r021		276228	276309	-	82		tRNA-Tyr-GTA						
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1044	C006_01004	VBIBruSui234775_1044	N7S4T4	276567	277478	+	912		23S rRNA (guanosine(2251)-2'-O)-methyltransferase (EC 2.1.1.185)	FIG00001049	PLF_234_00001476	PGF_01174739		2.1.1.185|23S rRNA (guanosine(2251)-2'-O)-methyltransferase	
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1045	C006_01005	VBIBruSui234775_1045	N7QY25	277539	277970	-	432		CBS domain protein	FIG01306386	PLF_234_00001514	PGF_03140041			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1046	C006_01006	VBIBruSui234775_1046	N7QUX6	278141	278902	-	762		FIG056164: rhomboid family serine protease	FIG00525068	PLF_234_00002302	PGF_01075854			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1047	C006_01007	VBIBruSui234775_1047	N7S1N5	279261	279902	+	642		FIG00450785: hypothetical protein	FIG00450783	PLF_234_00001567	PGF_00426162			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1048	C006_01008	VBIBruSui234775_1048	N7RX34	280146	280751	+	606		Transglutaminase-like cysteine peptidase	FIG00441639	PLF_234_00001745	PGF_00060332			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1049	C006_01010	VBIBruSui234775_1049	N7QY30	280830	281357	-	528		Carbonic anhydrase, gamma class (EC 4.2.1.1)	FIG00553719	PLF_234_00001754	PGF_03783620	GO:0004089|carbonate dehydratase activity	4.2.1.1|Carbonate dehydratase	00910|Nitrogen metabolism
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1050	C006_01011	VBIBruSui234775_1050	N7QUY1	281628	281834	-	207		FIG00451007: hypothetical protein	FIG00451006	PLF_234_00002427	PGF_00426197			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1051	C006_01012	VBIBruSui234775_1051	N7S1N9	282130	282960	-	831		Serine acetyltransferase (EC 2.3.1.30)	FIG00000128	PLF_234_00001227	PGF_04695681	GO:0009001|serine O-acetyltransferase activity	2.3.1.30|Serine O-acetyltransferase	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1052	C006_01013	VBIBruSui234775_1052	N7RX37	283129	283899	-	771		Hydrolase, alpha/beta fold family	FIG00801965	PLF_234_00000991	PGF_02305709			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1053	C006_01014	VBIBruSui234775_1053	N7S4U2	283933	284412	-	480		FIG007785: exported protein	FIG00007785	PLF_234_00001938	PGF_05130107			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1054		VBIBruSui234775_1054		284511	284663	+	153		hypothetical protein		PLF_234_00003454	PGF_07744086			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1055	C006_01015	VBIBruSui234775_1055	N7QY33	284786	285367	-	582		Cold shock protein of CSP family => dimer	FIG00006252	PLF_234_00002261	PGF_00418583			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1056		VBIBruSui234775_1056		285491	285628	-	138		hypothetical protein	FIG00450091	PLF_234_00002563	PGF_01030772			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1057	C006_01016	VBIBruSui234775_1057	N7QUY5	285730	286170	+	441		Lactoylglutathione lyase (EC 4.4.1.5)	FIG00004743	PLF_234_00001624	PGF_00016546	GO:0004462|lactoylglutathione lyase activity	4.4.1.5|Lactoylglutathione lyase	00620|Pyruvate metabolism
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1058	C006_01017	VBIBruSui234775_1058	N7S1P4	286222	287250	-	1029		Integral membrane protein	FIG00450284	PLF_234_00002741	PGF_01981185			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1059	C006_01018	VBIBruSui234775_1059	N7RX41	287412	289196	-	1785		Single-stranded-DNA-specific exonuclease RecJ	FIG00060517	PLF_234_00000824	PGF_05111929			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1060		VBIBruSui234775_1060		289161	289286	+	126		hypothetical protein	FIG01347551	PLF_234_00002896	PGF_01030866			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1061	C006_01019	VBIBruSui234775_1061	N7S4U6	289246	290307	-	1062		D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG01303780	PLF_234_00000608	PGF_00420798	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1062		VBIBruSui234775_1062		290336	290476	+	141		hypothetical protein	FIG00451082	PLF_234_00002847	PGF_01030851			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1063	C006_01020	VBIBruSui234775_1063	N7QY39	290610	291671	-	1062		Fructose-1,6-bisphosphatase, GlpX type (EC 3.1.3.11)	FIG00138413	PLF_234_00000794	PGF_00006378	GO:0042132|fructose-bisphosphatase activity	3.1.3.11|Fructose-bisphosphatase	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1064		VBIBruSui234775_1064		291567	291710	+	144		hypothetical protein	FIG00450099	PLF_234_00002784	PGF_03162928			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1065	C006_01021	VBIBruSui234775_1065	N7QUZ0	291989	293296	-	1308		Homoserine dehydrogenase (EC 1.1.1.3)	FIG00000434	PLF_234_00001982	PGF_00012340	GO:0004412|homoserine dehydrogenase activity	1.1.1.3|Homoserine dehydrogenase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1066	C006_01022	VBIBruSui234775_1066	N7S1P7	293444	294664	-	1221		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	PLF_234_00001841	PGF_03797809	GO:0004069|aspartate transaminase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1067	C006_01023	VBIBruSui234775_1067	N7RX43	294795	295142	-	348		FIG00450920: hypothetical protein	FIG00450919	PLF_234_00001924	PGF_00426178			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1068		VBIBruSui234775_1068		295570	295734	-	165		hypothetical protein	FIG00638284	PLF_234_00002781	PGF_01030822			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1069	C006_01024	VBIBruSui234775_1069	N7S4U9	295739	296911	+	1173		hypothetical protein	FIG00450521	PLF_234_00000212	PGF_03162928			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	tRNA	fig|1169237.3.rna.22		VBIBruSui234775_r022		297114	297185	+	72		tRNA-Glu-TTC						
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1070	C006_01026	VBIBruSui234775_1070	N7QY43	297300	297584	+	285		hypothetical protein	FIG00638284	PLF_234_00002411	PGF_03162928			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1071		VBIBruSui234775_1071		297718	297831	+	114		hypothetical protein		PLF_234_00003617	PGF_07640977			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1072	C006_01027	VBIBruSui234775_1072	N7QUZ3	297907	298623	+	717		Sugar fermentation stimulation protein SfsA	FIG00001388	PLF_234_00002136	PGF_00054920			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1073	C006_01028	VBIBruSui234775_1073	N7S1Q1	298623	299450	+	828		Methionine aminopeptidase (EC 3.4.11.18)	FIG00000036	PLF_234_00002027	PGF_00020735	GO:0004239|methionyl aminopeptidase activity	3.4.11.18|Methionyl aminopeptidase	
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1074	C006_01029	VBIBruSui234775_1074	N7RX47	299506	300255	+	750		UPF0758 family protein	FIG00037431	PLF_234_00001872	PGF_00856417			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1075	C006_01030	VBIBruSui234775_1075	N7S4V3	300457	301095	+	639		Outer membrane protein	FIG01111221	PLF_234_00002655	PGF_00981604			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1076		VBIBruSui234775_1076		301254	301376	-	123		hypothetical protein	FIG01466401	PLF_234_00003136	PGF_07655973			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1077	C006_01031	VBIBruSui234775_1077	N7QY47	301384	302595	-	1212		Precorrin-6Y C(5,15)-methyltransferase [decarboxylating] (EC 2.1.1.132)	FIG00001256	PLF_234_00002082	PGF_00035467	GO:0046025|precorrin-6Y C5,15-methyltransferase (decarboxylating) activity	2.1.1.132|Precorrin-6B C(5,15)-methyltransferase (decarboxylating)	00860|Porphyrin and chlorophyll metabolism
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1078	C006_01032	VBIBruSui234775_1078	N7QUZ7	302663	303958	+	1296		Precorrin-3B synthase	FIG00002104	PLF_234_00000819	PGF_02289999			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1079	C006_01033	VBIBruSui234775_1079	N7S1Q6	303968	304594	+	627		Precorrin-8X methylmutase (EC 5.4.99.61)	FIG00051882	PLF_234_00001399	PGF_00035468		5.4.99.61|Precorrin-8X methylmutase	
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1080	C006_01034	VBIBruSui234775_1080	N7RX49	304594	305328	+	735		Precorrin-2 C(20)-methyltransferase (EC 2.1.1.130)	FIG00088533	PLF_234_00001397	PGF_00035439	GO:0030788|precorrin-2 C20-methyltransferase activity	2.1.1.130|Precorrin-2 C(20)-methyltransferase	00860|Porphyrin and chlorophyll metabolism
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1081	C006_01035	VBIBruSui234775_1081	N7S4V6	305325	307019	+	1695		Proposed precorrin-4 hydrolase (analogous to cobalt-precorrin-5A hydrolase) / Precorrin-3B C(17)-methyltransferase (EC 2.1.1.131)	FIG00002052	PLF_234_00000628	PGF_05147908	GO:0030789|precorrin-3B C17-methyltransferase activity	2.1.1.131|Precorrin-3B C(17)-methyltransferase	00860|Porphyrin and chlorophyll metabolism
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1082	C006_01036	VBIBruSui234775_1082	N7QY51	307075	307497	-	423		FIG00450116: hypothetical protein	FIG00450115	PLF_234_00002283	PGF_00426053			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1083	C006_01037	VBIBruSui234775_1083	N7QV01	307667	308563	-	897		Phospholipase/carboxylesterase family protein	FIG00883905	PLF_234_00000035	PGF_00033725			
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1084	C006_01038	VBIBruSui234775_1084	N7S1R1	308567	309049	-	483		4-hydroxyphenylacetate 3-monooxygenase, reductase component (EC 1.6.8.-)	FIG00001471	PLF_234_00000092	PGF_01052498		1.6.8.-|MISSING: INFERRED FROM CHILD	
1169237.3	Brucella suis F5/03-2	AQNZ01000007	PATRIC	CDS	fig|1169237.3.peg.1085	C006_01039	VBIBruSui234775_1085	N7RX53	309263	310324	+	1062		Branched-chain amino acid ABC transporter, amino acid-binding protein (TC 3.A.1.4.1)	FIG00055715	PLF_234_00001111	PGF_01736391			
