genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.306	C064_00298	VBIBruSui234909_0306	N7PIJ5	14906	15697	+	792		Uncharacterized metal-dependent hydrolase YcfH	FIG00000184	PLF_234_00001035	PGF_00040578			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.307	C064_00299	VBIBruSui234909_0307	N7PEP7	15700	16518	+	819		Metal-dependent hydrolases of the beta-lactamase superfamily I; PhnP protein	FIG01955808	PLF_234_00001002	PGF_00020387			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.308	C064_00300	VBIBruSui234909_0308	N7QLC0	16568	18337	-	1770		Beta-(1-->2)glucan export ATP-binding/permease protein NdvA (EC 3.6.3.42)	FIG00049160	PLF_234_00001108	PGF_00401190		3.6.3.42|Beta-glucan-transporting ATPase	
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.309	C064_00301	VBIBruSui234909_0309	N7QGF4	18665	19660	+	996		Ribosomal large subunit pseudouridine synthase C (EC 5.4.99.24)	FIG00696679	PLF_234_00001415	PGF_03441339		5.4.99.24|23S rRNA pseudouridine(955/2504/2580) synthase	
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.310	C064_00302	VBIBruSui234909_0310	N7QPU3	19663	20586	+	924		Carboxylate/Amino Acid/Amine Transporter, membrane protein	FIG01325163	PLF_234_00000776	PGF_00416552			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.311	C064_00303	VBIBruSui234909_0311	N7PIK3	20583	21248	+	666		Similar to phosphoglycolate phosphatase, clustered with ribosomal large subunit pseudouridine synthase C	FIG00133087	PLF_234_00001717	PGF_00052674			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.312	C064_00304	VBIBruSui234909_0312	N7PEQ7	21290	22072	+	783		Chaperone required for the assembly of the mitochondrial F1-ATPase	FIG00450260	PLF_234_00001852	PGF_00417457			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.313	C064_00305	VBIBruSui234909_0313	N7QLD1	22198	23607	-	1410		Glutamine synthetase type I (EC 6.3.1.2)	FIG00134889	PLF_234_00001335	PGF_00008258	GO:0004356|glutamate-ammonia ligase activity	6.3.1.2|Glutamate--ammonia ligase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.314	C064_00306	VBIBruSui234909_0314	N7QGF7	23755	24093	-	339		Nitrogen regulatory protein P-II	FIG00005111	PLF_234_00001649	PGF_02518459	GO:0006808|regulation of nitrogen utilization;GO:0030234|enzyme regulator activity		
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.315	C064_00307	VBIBruSui234909_0315	N7QPU6	24400	25905	+	1506		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	FIG00000592	PLF_234_00001640	PGF_06230969		5.1.99.6|NAD(P)H-hydrate epimerase;4.2.1.136|ADP-dependent NAD(P)H-hydrate dehydratase	
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.316	C064_00308	VBIBruSui234909_0316	N7PIK9	25936	26127	-	192		hypothetical protein	FIG00450571	PLF_234_00002410	PGF_00364704			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.317	C064_00309	VBIBruSui234909_0317	N7PES1	26205	26909	-	705		Phosphoglycolate phosphatase (EC 3.1.3.18)	FIG00003555	PLF_234_00002073	PGF_02942351		3.1.3.18|Phosphoglycolate phosphatase	00630|Glyoxylate and dicarboxylate metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.318		VBIBruSui234909_0318		26964	27077	+	114		hypothetical protein	FIG00451283	PLF_234_00002821	PGF_08118814			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.319	C064_00310	VBIBruSui234909_0319	N7QLD4	27256	27954	+	699		Ribose 5-phosphate isomerase A (EC 5.3.1.6)	FIG00000415	PLF_234_00001414	PGF_05657253	GO:0004751|ribose-5-phosphate isomerase activity	5.3.1.6|Ribose-5-phosphate isomerase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.320	C064_00311	VBIBruSui234909_0320	N7QGG0	27980	28516	+	537		FIG00450672: hypothetical protein	FIG00450671	PLF_234_00001321	PGF_00426148			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.321	C064_00312	VBIBruSui234909_0321	N7QPU9	28670	30064	+	1395		Glutathione reductase (EC 1.8.1.7)	FIG00000841	PLF_234_00001966	PGF_03514188	GO:0004362|glutathione-disulfide reductase activity	1.8.1.7|Glutathione-disulfide reductase	00480|Glutathione metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.322	C064_00313	VBIBruSui234909_0322	N7PIL4	30273	31661	+	1389		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase II (EC 2.5.1.54)	FIG00133297	PLF_234_00001799	PGF_00071194		2.5.1.54|3-deoxy-7-phosphoheptulonate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.323	C064_00314	VBIBruSui234909_0323	N7PES5	31765	32115	+	351		Diacylglycerol kinase (EC 2.7.1.107)	FIG00229216	PLF_234_00001132	PGF_02010018	GO:0004143|diacylglycerol kinase activity	2.7.1.107|Diacylglycerol kinase	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.324	C064_00315	VBIBruSui234909_0324	N7QLD8	32180	33859	+	1680		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	FIG00000914	PLF_234_00008018	PGF_00024309	GO:0008795|NAD+ synthase activity	6.3.1.5|NAD(+) synthase	00760|Nicotinate and nicotinamide metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.325	C064_00316	VBIBruSui234909_0325	N7QGG4	33871	35244	+	1374		Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	FIG00001976	PLF_234_00001336	PGF_00008342		6.1.1.24|Glutamate--tRNA(Gln) ligase	00970|Aminoacyl-tRNA biosynthesis
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.326	C064_00318	VBIBruSui234909_0326	N7PIL7	36058	38382	-	2325		NAD-dependent malic enzyme (EC 1.1.1.38)	FIG00000835	PLF_234_00001641	PGF_00024479	GO:0016619|malate dehydrogenase (oxaloacetate-decarboxylating) activity	1.1.1.38|Malate dehydrogenase (oxaloacetate-decarboxylating)	00620|Pyruvate metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	pseudogene	fig|1160232.3.pg.11		VBIBruSui234909_pg011		37065	38382	-	1318								
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.327		VBIBruSui234909_0327		38446	38574	+	129		hypothetical protein	FIG00450072	PLF_234_00002849	PGF_01030853			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.328	C064_00319	VBIBruSui234909_0328	N7PES8	38600	39580	-	981		L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	FIG01955967	PLF_234_00001348	PGF_00016003			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.329	C064_00320	VBIBruSui234909_0329	N7QLE2	39641	40816	+	1176		ABC transporter, permease protein (cluster 9, phospholipid)	FIG00450905	PLF_234_00001093	PGF_05999853			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.330	C064_00321	VBIBruSui234909_0330	N7QGG8	41033	41890	+	858		ABC-type transport system involved in resistance to organic solvents, ATPase component	FIG00006151	PLF_234_00002242	PGF_00011597			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.331	C064_00322	VBIBruSui234909_0331	N7QPV5	41894	42889	+	996		ABC transporter involved in resistance to organic solvents, substrate-binding protein 2	FIG00443888	PLF_234_00001490	PGF_05324876			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.332	C064_00323	VBIBruSui234909_0332	N7PIM1	43033	43515	+	483		Membrane lipoprotein lipid attachment site containing protein	FIG00450981	PLF_234_00002025	PGF_00019579			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.333	C064_00324	VBIBruSui234909_0333	N7PET1	43755	48428	-	4674		Kinesin-like protein	FIG00883200	PLF_234_00000603	PGF_00015902			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.334		VBIBruSui234909_0334		48658	48807	+	150		hypothetical protein	FIG00451681	PLF_234_00003103	PGF_08029717			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.335		VBIBruSui234909_0335		48794	49033	-	240		hypothetical protein	FIG00450794	PLF_234_00003289	PGF_01031109			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.336	C064_00325	VBIBruSui234909_0336	N7QLE6	49043	49366	+	324		Ferredoxin, 2Fe-2S	FIG00000664	PLF_234_00002645	PGF_07425883	GO:0005506|iron ion binding;GO:0006118|electron transport;GO:0009055|electron carrier activity		
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.337	C064_00327	VBIBruSui234909_0337	N7QPW0	49592	50005	+	414		Thioredoxin reductase (EC 1.8.1.9)	FIG00018396	PLF_234_00002606	PGF_01625234	GO:0004791|thioredoxin-disulfide reductase activity	1.8.1.9|Thioredoxin-disulfide reductase	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.338	C064_00328	VBIBruSui234909_0338	N7PIM4	50010	50630	-	621		Mlr0789 protein	FIG00041680	PLF_234_00002595	PGF_00021719			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.339	C064_00329	VBIBruSui234909_0339	N7PET5	50788	51627	+	840		Dihydropteroate synthase (EC 2.5.1.15)	FIG00000307	PLF_234_00002451	PGF_01853493	GO:0004156|dihydropteroate synthase activity	2.5.1.15|Dihydropteroate synthase	00790|Folate biosynthesis
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.340	C064_00330	VBIBruSui234909_0340	N7QLF0	51646	52005	+	360		Dihydroneopterin aldolase (EC 4.1.2.25)	FIG00000373	PLF_234_00002728	PGF_00423361	GO:0004150|dihydroneopterin aldolase activity	4.1.2.25|Dihydroneopterin aldolase	00790|Folate biosynthesis
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.341	C064_00331	VBIBruSui234909_0341	N7QGH5	52023	52535	+	513		2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	FIG00000171	PLF_234_00002225	PGF_01232770	GO:0003848|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity	2.7.6.3|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase	00790|Folate biosynthesis
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.342	C064_00332	VBIBruSui234909_0342	N7QPW2	52650	53183	-	534		Mlr0777 protein	FIG00039085	PLF_234_00002330	PGF_00021718			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.343	C064_00333	VBIBruSui234909_0343	N7PIM9	53459	54430	-	972		GTP-binding protein	FIG00229397	PLF_234_00001957	PGF_00007014	GO:0005525|GTP binding;GO:0005622|intracellular		
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.344	C064_00334	VBIBruSui234909_0344	N7PET8	54529	55989	-	1461		Amino acid regulated cytosolic protein	FIG00138924	PLF_234_00000249	PGF_00052556			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.345	C064_00335	VBIBruSui234909_0345	N7QLF3	56082	56528	-	447		Phosphohistidine phosphatase SixA	FIG00001992	PLF_234_00001028	PGF_00546752			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.346	C064_00336	VBIBruSui234909_0346	N7QGH8	57030	57395	+	366		DksA family protein PA5536 (no Zn-finger)	FIG00030797	PLF_234_00002275	PGF_00423663			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	pseudogene	fig|1160232.3.pg.12		VBIBruSui234909_pg012		57541	58625	-	1085								
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.347	C064_00337	VBIBruSui234909_0347	N7QPW6	57564	58796	-	1233		Flagellar biosynthesis protein FliO / Domain of unknown function RL2641.C	FIG00884261	PLF_234_00000191	PGF_06940846			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.348	C064_00339	VBIBruSui234909_0348	N7PEU2	59184	61859	+	2676		Two-component system sensor histidine kinase	FIG00636345	PLF_234_00000680	PGF_00051097			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.349	C064_00340	VBIBruSui234909_0349	N7QLF8	61950	63092	+	1143		NAD(FAD)-utilizing dehydrogenases	FIG01045177	PLF_234_00001185	PGF_05519582			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.350	C064_00341	VBIBruSui234909_0350	N7QGI2	63123	64445	+	1323		Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	FIG00000681	PLF_234_00002628	PGF_04431595			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	pseudogene	fig|1160232.3.pg.13		VBIBruSui234909_pg013		64426	65663	-	1238								
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.351	C064_00342	VBIBruSui234909_0351	N7QPX0	64426	64917	-	492		Small-conductance mechanosensitive channel		PLF_234_00000126	PGF_08118834			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.352	C064_00343	VBIBruSui234909_0352	N7PIN6	64932	65663	-	732		Small-conductance mechanosensitive channel	FIG01341998	PLF_234_00000126	PGF_08118834			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.353	C064_00344	VBIBruSui234909_0353	N7PEU6	65753	69538	-	3786		Ribonucleotide reductase of class II (coenzyme B12-dependent) (EC 1.17.4.1)	FIG00010285	PLF_234_00001219	PGF_06051345	GO:0004748|ribonucleoside-diphosphate reductase activity	1.17.4.1|Ribonucleoside-diphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.354		VBIBruSui234909_0354		69503	69691	+	189		hypothetical protein		PLF_234_00003090	PGF_08131638			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.355	C064_00345	VBIBruSui234909_0355	N7QLG1	70249	70737	-	489		Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	FIG00008590	PLF_234_00002254	PGF_06969336	GO:0004081|bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	3.6.1.17|Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00230|Purine metabolism;00240|Pyrimidine metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.356		VBIBruSui234909_0356		70834	70968	-	135		hypothetical protein	FIG00638284	PLF_234_00003315	PGF_01031126			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	pseudogene	fig|1160232.3.pg.14		VBIBruSui234909_pg014		70965	71476	-	512								
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.357	C064_00346	VBIBruSui234909_0357	N7QGI5	70979	71476	-	498		Xanthine-guanine phosphoribosyltransferase (EC 2.4.2.22)	FIG00003704	PLF_234_00002610	PGF_01092098	GO:0000310|xanthine phosphoribosyltransferase activity	2.4.2.22|Xanthine phosphoribosyltransferase	00230|Purine metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.358		VBIBruSui234909_0358		71582	71710	+	129		hypothetical protein	FIG00450197	PLF_234_00003439	PGF_01031207			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.359	C064_00347	VBIBruSui234909_0359	N7QPX3	71926	72771	-	846		Universal stress protein UspA and related nucleotide-binding proteins	FIG01023736	PLF_234_00000829	PGF_02204102			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.360	C064_00348	VBIBruSui234909_0360	N7PIN8	72849	73571	-	723		ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13)		PLF_234_00002435	PGF_00013266	GO:0047631|ADP-ribose diphosphatase activity	3.6.1.13|ADP-ribose diphosphatase	00230|Purine metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.361	C064_00349	VBIBruSui234909_0361	N7PEV0	73768	74367	+	600		NAD(P)H dehydrogenase (quinone), Type IV (EC 1.6.5.2)	FIG01074805	PLF_234_00002654	PGF_03036196	GO:0003955|NAD(P)H dehydrogenase (quinone) activity	1.6.5.2|NAD(P)H dehydrogenase (quinone)	00130|Ubiquinone and other terpenoid-quinone biosynthesis
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	tRNA	fig|1160232.3.rna.9		VBIBruSui234909_r009		74516	74598	+	83		tRNA-Leu-TAA						
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.362	C064_00351	VBIBruSui234909_0362	N7QLG5	74669	75928	+	1260		Threonine dehydratase biosynthetic (EC 4.3.1.19)	FIG00022899	PLF_234_00000198	PGF_06757295	GO:0004794|L-threonine ammonia-lyase activity	4.3.1.19|Threonine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00290|Valine, leucine and isoleucine biosynthesis
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.363	C064_00352	VBIBruSui234909_0363	N7QGI8	76214	77602	+	1389		ATP-dependent RNA helicase RhlE	FIG00004345	PLF_234_00000941	PGF_05299528			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.364	C064_00353	VBIBruSui234909_0364	N7QPX5	77773	78801	+	1029		Cystathionine beta-synthase (EC 4.2.1.22)	FIG00470735	PLF_234_00000702	PGF_01404160	GO:0004122|cystathionine beta-synthase activity	4.2.1.22|Cystathionine beta-synthase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.365	C064_00354	VBIBruSui234909_0365	N7PIP3	78804	79547	+	744		Ser-tRNA(Ala) deacylase @ Gly-tRNA(Ala) deacylase	FIG00001360	PLF_234_00002124	PGF_02982550			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.366	C064_00355	VBIBruSui234909_0366	N7PEV5	79574	80428	+	855		3-mercaptopyruvate sulfurtransferase (EC 2.8.1.2)	FIG00004487	PLF_234_00001483	PGF_00419886	GO:0016784|3-mercaptopyruvate sulfurtransferase activity	2.8.1.2|3-mercaptopyruvate sulfurtransferase	00270|Cysteine and methionine metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.367	C064_00356	VBIBruSui234909_0367	N7QLG7	80430	80951	+	522		Acetyltransferase, GNAT family	FIG00001650	PLF_234_00002568	PGF_01090298			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.368	C064_00357	VBIBruSui234909_0368	N7QGJ3	80990	81784	-	795		Diguanylate cyclase/phosphodiesterase domain 1 (GGDEF)	FIG01313471	PLF_234_00002686	PGF_00423214			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.369	C064_00358	VBIBruSui234909_0369	N7QPX8	82349	83839	-	1491		Acetyl-CoA hydrolase/transferase family protein	FIG00450834	PLF_234_00001496	PGF_04004929			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.370	C064_00359	VBIBruSui234909_0370	N7PIP6	84104	85645	-	1542		Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system	FIG01356213	PLF_234_00000057	PGF_00014099			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.371	C064_00360	VBIBruSui234909_0371	N7PEV9	85645	86604	-	960		Multidrug resistance protein ErmA	FIG01303929	PLF_234_00003184	PGF_03083888			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.372	C064_00361	VBIBruSui234909_0372	N7QLH2	87139	88122	+	984		Alcohol dehydrogenase (EC 1.1.1.1)	FIG01007502	PLF_234_00000069	PGF_00037650	GO:0004022|alcohol dehydrogenase activity	1.1.1.1|Alcohol dehydrogenase	00010|Glycolysis / Gluconeogenesis;00071|Fatty acid metabolism;00260|Glycine, serine and threonine metabolism;00350|Tyrosine metabolism;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00830|Retinol metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.373	C064_00362	VBIBruSui234909_0373	N7QGJ8	88166	89308	-	1143		Proline dipeptidase (EC 3.4.13.9)	FIG00003427	PLF_234_00000482	PGF_00037528		3.4.13.9|Xaa-Pro dipeptidase	
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	pseudogene	fig|1160232.3.pg.15		VBIBruSui234909_pg015		88312	89308	-	997								
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.374	C064_00363	VBIBruSui234909_0374	N7QPY3	89567	90397	-	831		Ser-tRNA(Ala) deacylase @ Gly-tRNA(Ala) deacylase	FIG01956199	PLF_234_00001226	PGF_06800368			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.375	C064_00364	VBIBruSui234909_0375	N7PIP8	90506	91471	-	966		Sodium/bile acid symporter family	FIG01343414	PLF_234_00002519	PGF_06294815			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.376		VBIBruSui234909_0376		91499	91639	-	141		hypothetical protein	FIG00450504	PLF_234_00003015	PGF_01030923			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.377	C064_00365	VBIBruSui234909_0377	N7PEW1	91600	92607	-	1008		UDP-glucose 4-epimerase (EC 5.1.3.2)	FIG00022300	PLF_234_00000758	PGF_02244871	GO:0003978|UDP-glucose 4-epimerase activity	5.1.3.2|UDP-glucose 4-epimerase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.378	C064_00366	VBIBruSui234909_0378	N7QLH5	92731	93576	+	846		Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	FIG00002974	PLF_234_00000254	PGF_00026409		3.6.1.8|ATP diphosphatase	00230|Purine metabolism;00240|Pyrimidine metabolism
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.379	C064_00367	VBIBruSui234909_0379	N7QGK3	93585	94196	-	612		Nitrilotriacetate monooxygenase component B (EC 1.14.13.-)	FIG00039067	PLF_234_00001648	PGF_04189945		1.14.13.-|With NADH or NADPH as one donor, and incorporation of one atom of oxygen.	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00340|Histidine metabolism;00360|Phenylalanine metabolism;00361|gamma-Hexachlorocyclohexane degradation;00362|Benzoate degradation via hydroxylation;00363|Bisphenol A degradation;00380|Tryptophan metabolism;00622|Toluene and xylene degradation;00623|2,4-Dichlorobenzoate degradation;00624|1- and 2-Methylnaphthalene degradation;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00643|Styrene degradation;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00905|Brassinosteroid biosynthesis;00906|Carotenoid biosynthesis;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00943|Isoflavonoid biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;01057|Biosynthesis of type II polyketide products
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.380	C064_00368	VBIBruSui234909_0380	N7QPY6	94239	94823	-	585		Nitroreductase family protein	FIG01316199	PLF_234_00000390	PGF_06816681			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	pseudogene	fig|1160232.3.pg.16		VBIBruSui234909_pg016		94457	94823	-	367								
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.381	C064_00369	VBIBruSui234909_0381	N7PIQ3	95025	96053	+	1029		FIG00450738: hypothetical protein	FIG00450737	PLF_234_00001918	PGF_00426156			
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.382	C064_00370	VBIBruSui234909_0382	N7PEW3	96108	98090	-	1983		Threonyl-tRNA synthetase (EC 6.1.1.3)	FIG00000101	PLF_234_00001430	PGF_01175575	GO:0004829|threonine-tRNA ligase activity	6.1.1.3|Threonine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	pseudogene	fig|1160232.3.pg.17		VBIBruSui234909_pg017		98299	99529	-	1231								
1160232.3	Brucella suis 63/252	AQNT01000005	PATRIC	CDS	fig|1160232.3.peg.383	C064_00371	VBIBruSui234909_0383	N7QLH8	98299	98925	-	627		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_234_00000130	PGF_01407825	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
