genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000169	PATRIC	CDS	fig|1210444.3.peg.911		VBIBruSui245709_0911		11859	13193	-	1335		hypothetical protein	FIG00451004	PLF_234_00003245	PGF_03162928			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000169	PATRIC	CDS	fig|1210444.3.peg.912		VBIBruSui245709_0912		13172	14548	-	1377		aminotransferase, Class III pyridoxal-phosphate dependent	FIG00000338	PLF_234_00003256	PGF_00068562			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000169	PATRIC	CDS	fig|1210444.3.peg.913		VBIBruSui245709_0913		14571	15122	-	552		Glycosyltransferase		PLF_234_00003224	PGF_01557972			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000170	PATRIC	source					1	4948	+	4948								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000170	PATRIC	CDS	fig|1210444.3.peg.914		VBIBruSui245709_0914		882	2123	+	1242		hypothetical protein	FIG01127423	PLF_234_00000872	PGF_01041734			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000170	PATRIC	CDS	fig|1210444.3.peg.915		VBIBruSui245709_0915		2079	3092	-	1014		Glycosyl transferase, group 2 family	FIG00003788	PLF_234_00003259	PGF_00009547			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000170	PATRIC	CDS	fig|1210444.3.peg.916		VBIBruSui245709_0916		3108	4718	-	1611		Membrane protein involved in the export of O-antigen and teichoic acid	FIG00139739	PLF_234_00003242	PGF_00017218			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000171	PATRIC	source					1	2492	+	2492								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000171	PATRIC	CDS	fig|1210444.3.peg.917		VBIBruSui245709_0917		130	1026	+	897		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase (EC 2.7.8.33)	FIG01955782	PLF_234_00003241	PGF_07263029	GO:0036380|UDP-N-acetylglucosamine-undecaprenyl-phosphate N-acetylglucosaminephosphotransferase activity	2.7.8.33|UDP-N-acetylglucosamine--undecaprenyl-phosphate N-acetylglucosaminephosphotransferase	
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000171	PATRIC	CDS	fig|1210444.3.peg.918		VBIBruSui245709_0918		1023	1904	+	882		Glycosyltransferase involved in cell wall biogenesis	FIG01227248	PLF_234_00003266	PGF_00009891			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	source					1	14782	+	14782								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.919		VBIBruSui245709_0919		19	384	+	366		FIG00450176: hypothetical protein	FIG00450175	PLF_234_00003205	PGF_00426065			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.920		VBIBruSui245709_0920		481	1170	+	690		FIG00450176: hypothetical protein	FIG00450627	PLF_234_00003205	PGF_00426065			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.921		VBIBruSui245709_0921		1182	1796	+	615		Acetyltransferase	FIG00450380	PLF_234_00003262	PGF_06242044			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.922		VBIBruSui245709_0922		2226	2915	+	690		31 kDa outer-membrane immunogenic protein precursor	FIG01361212	PLF_234_00003255	PGF_00421868			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.923		VBIBruSui245709_0923		2986	4182	-	1197		Glycosyl transferase, group 1 family protein	FIG00954133	PLF_234_00003251	PGF_00009421			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.924		VBIBruSui245709_0924		4179	5414	-	1236		Glycosyltransferase, group 1 family protein	FIG00451090	PLF_234_00003253	PGF_00009925			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	pseudogene	fig|1210444.3.pg.31		VBIBruSui245709_pg031		5435	6766	-	1332								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.925		VBIBruSui245709_0925		5435	6373	-	939		Glycosyltransferase	FIG00007960	PLF_234_00003270	PGF_00418542			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.926		VBIBruSui245709_0926		6488	6685	-	198		Glycosyltransferase	FIG00007960	PLF_234_00003270	PGF_00418542			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.927		VBIBruSui245709_0927		6719	6931	+	213		hypothetical protein	FIG00450112	PLF_234_00003275	PGF_00396461			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.928		VBIBruSui245709_0928		6949	8019	+	1071		GDP-mannose 4,6-dehydratase (EC 4.2.1.47)	FIG00027222	PLF_234_00003265	PGF_02415711	GO:0008446|GDP-mannose 4,6-dehydratase activity	4.2.1.47|GDP-mannose 4,6-dehydratase	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	pseudogene	fig|1210444.3.pg.32		VBIBruSui245709_pg032		8003	8744	+	742								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.929		VBIBruSui245709_0929		8003	8983	+	981		GDP-L-fucose synthetase (EC 1.1.1.271)	FIG00883270	PLF_234_00000167	PGF_05021259	GO:0050577|GDP-L-fucose synthase activity	1.1.1.271|GDP-L-fucose synthase	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.930		VBIBruSui245709_0930		9088	10335	-	1248		Exopolysaccharide production protein ExoF precursor	FIG00450383	PLF_234_00002277	PGF_00425143			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.931		VBIBruSui245709_0931		10345	12534	-	2190		Tyrosine-protein kinase (EC 2.7.10.2)	FIG00883748	PLF_234_00002743	PGF_00405721	GO:0004715|non-membrane spanning protein tyrosine kinase activity	2.7.10.2|Non-specific protein-tyrosine kinase	04660|T cell receptor signaling pathway
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.932		VBIBruSui245709_0932		12571	13338	-	768		Transcriptional regulator, LuxR family	FIG00450061	PLF_234_00000292	PGF_00059465			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.933		VBIBruSui245709_0933		13701	14459	+	759		cAMP-binding proteins - catabolite gene activator and regulatory subunit of cAMP-dependent protein kinases	FIG00003090	PLF_234_00002401	PGF_05322459			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000172	PATRIC	CDS	fig|1210444.3.peg.934		VBIBruSui245709_0934		14460	14720	-	261		hypothetical protein	FIG00450799	PLF_234_00003182	PGF_01031045			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	source					1	10106	+	10106								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	pseudogene	fig|1210444.3.pg.33		VBIBruSui245709_pg033		12	1178	-	1167								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.935		VBIBruSui245709_0935		12	917	-	906		N-acetylneuraminate epimerase (EC 5.1.3.24)	FIG00002386	PLF_234_00000290	PGF_03027834		5.1.3.24|N-acetylneuraminate epimerase	
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.936		VBIBruSui245709_0936		996	1109	-	114		N-acetylneuraminate epimerase (EC 5.1.3.24)		PLF_234_00000290	PGF_03027834		5.1.3.24|N-acetylneuraminate epimerase	
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.937		VBIBruSui245709_0937		1092	1205	+	114		hypothetical protein		PLF_234_00003142	PGF_01031012			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.938		VBIBruSui245709_0938		1202	2749	-	1548		N-acetylmannosamine-6-phosphate 2-epimerase (EC 5.1.3.9) / N-acetylmannosamine kinase (EC 2.7.1.60)	FIG00136249	PLF_234_00000272	PGF_01030803	GO:0009384|N-acylmannosamine kinase activity;GO:0047465|N-acylglucosamine-6-phosphate 2-epimerase activity	2.7.1.60|N-acylmannosamine kinase;5.1.3.9|N-acylglucosamine-6-phosphate 2-epimerase	00520|Amino sugar and nucleotide sugar metabolism;00520|Amino sugar and nucleotide sugar metabolism
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.939		VBIBruSui245709_0939		2939	3667	+	729		Transcriptional regulator, GntR family	FIG00621925	PLF_234_00001436	PGF_06229308	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.940		VBIBruSui245709_0940		3670	5247	+	1578		ABC transporter, substrate-binding protein (cluster 5, nickel/peptides/opines)	FIG01377698	PLF_234_00000814	PGF_00222644			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.941		VBIBruSui245709_0941		5347	6306	+	960		Oligopeptide transport system permease protein AppB	FIG01484829	PLF_234_00000090	PGF_02976863			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.942		VBIBruSui245709_0942		6308	7180	+	873		Oligopeptide transport system permease protein AppC	FIG01362534	PLF_234_00001012	PGF_00027012			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.943		VBIBruSui245709_0943		7155	8117	+	963		Dihydrodipicolinate synthase family	FIG00019600	PLF_234_00001540	PGF_00423263			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.944		VBIBruSui245709_0944		8128	9144	+	1017		Oligopeptide transport ATP-binding protein OppD (TC 3.A.1.5.1)	FIG00002049	PLF_234_00001379	PGF_07220192			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000173	PATRIC	CDS	fig|1210444.3.peg.945		VBIBruSui245709_0945		9141	10094	+	954		Oligopeptide transport ATP-binding protein OppF (TC 3.A.1.5.1)	FIG00018865	PLF_234_00002792	PGF_05232968			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000174	PATRIC	source					1	2107	+	2107								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000174	PATRIC	CDS	fig|1210444.3.peg.946		VBIBruSui245709_0946		22	339	+	318		hypothetical protein		PLF_234_00003839	PGF_03162928			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000174	PATRIC	CDS	fig|1210444.3.peg.947		VBIBruSui245709_0947		930	1883	-	954		Putative oxidoreductase	FIG01346701	PLF_234_00000675	PGF_00042598			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000175	PATRIC	source					1	3717	+	3717								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000175	PATRIC	CDS	fig|1210444.3.peg.948		VBIBruSui245709_0948		681	1214	+	534		hypothetical protein		PLF_234_00004477	PGF_08041092			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000175	PATRIC	CDS	fig|1210444.3.peg.949		VBIBruSui245709_0949		1169	2368	-	1200		High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	FIG01304712	PLF_234_00000174	PGF_08193506			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000175	PATRIC	CDS	fig|1210444.3.peg.950		VBIBruSui245709_0950		2424	3650	-	1227		2,5-dioxovalerate dehydrogenase (EC 1.2.1.26)		PLF_234_00002723	PGF_05826535	GO:0047533|2,5-dioxovalerate dehydrogenase (NADP+) activity	1.2.1.26|2,5-dioxovalerate dehydrogenase	00053|Ascorbate and aldarate metabolism
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000176	PATRIC	source					1	5643	+	5643								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000176	PATRIC	CDS	fig|1210444.3.peg.951		VBIBruSui245709_0951		129	1763	-	1635		Oxidoreductase, GMC family	FIG00057416	PLF_234_00000335	PGF_02502130			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000176	PATRIC	CDS	fig|1210444.3.peg.952		VBIBruSui245709_0952		1768	2586	-	819		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	FIG00000022	PLF_234_00001048	PGF_05560886		1.1.1.25|Shikimate dehydrogenase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000176	PATRIC	CDS	fig|1210444.3.peg.953		VBIBruSui245709_0953		2591	3388	-	798		3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	PLF_234_00000488	PGF_00535698	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000176	PATRIC	CDS	fig|1210444.3.peg.954		VBIBruSui245709_0954		3391	4095	-	705		Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	FIG00006551	PLF_234_00000303	PGF_02827138			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000176	PATRIC	CDS	fig|1210444.3.peg.955		VBIBruSui245709_0955		4082	5641	-	1560		ABC transporter, permease protein 1 (cluster 4, leucine/isoleucine/valine/benzoate) / ABC transporter, permease protein 2 (cluster 4, leucine/isoleucine/valine/benzoate) / ABC transporter, ATP-binding protein 1 (cluster 4, leucine/isoleucine/valine/benzoate)	FIG00020185	PLF_234_00000599	PGF_03012323			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	source					1	35945	+	35945								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.956		VBIBruSui245709_0956		241	1125	-	885		High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	FIG00003435	PLF_234_00003104	PGF_04258098	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.957		VBIBruSui245709_0957		1174	2385	-	1212		High-affinity leucine-specific transport system, periplasmic binding protein LivK (TC 3.A.1.4.1)	FIG01304712	PLF_234_00002588	PGF_08193506			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.958		VBIBruSui245709_0958		2469	3377	-	909		Quinone oxidoreductase (EC 1.6.5.5)	FIG00002982	PLF_234_00002899	PGF_04596496		1.6.5.5|NADPH:quinone reductase	
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.959		VBIBruSui245709_0959		3451	3603	+	153		hypothetical protein	FIG01574060	PLF_234_00003159	PGF_07631403			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.960		VBIBruSui245709_0960		3748	4425	+	678		Transcriptional regulator, GntR family	FIG00621925	PLF_234_00002913	PGF_06229308	GO:0003677|DNA binding;GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0006813|potassium ion transport;GO:0008324|cation transmembrane transporter activity;GO:0009058|biosynthetic process;GO:0030528|transcription regulator activity;GO:0045449|regulation of transcription		
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.961		VBIBruSui245709_0961		4496	5659	-	1164		Cytochrome P450	FIG01320789	PLF_234_00001126	PGF_02315018			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.962		VBIBruSui245709_0962		5905	6033	+	129		hypothetical protein	FIG01311883	PLF_234_00003000	PGF_01030913			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.963		VBIBruSui245709_0963		6102	7307	+	1206		Acetate kinase (EC 2.7.2.1)	FIG00067248	PLF_234_00000942	PGF_00024567	GO:0008776|acetate kinase activity	2.7.2.1|Acetate kinase	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.964		VBIBruSui245709_0964		7328	9706	+	2379		Xylulose-5-phosphate phosphoketolase (EC 4.1.2.9) @ Fructose-6-phosphate phosphoketolase (EC 4.1.2.22)	FIG00137542	PLF_234_00000590	PGF_00067129	GO:0050193|phosphoketolase activity;GO:0047905|fructose-6-phosphate phosphoketolase activity	4.1.2.9|Phosphoketolase;4.1.2.22|Fructose-6-phosphate phosphoketolase	00030|Pentose phosphate pathway;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.965		VBIBruSui245709_0965		9964	11397	-	1434		Polyferredoxin		PLF_234_00001395	PGF_00034620			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.966		VBIBruSui245709_0966		11358	12194	-	837		High-affinity iron permease	FIG00455216	PLF_234_00000987	PGF_00011713			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.967		VBIBruSui245709_0967		12201	12599	-	399		hypothetical protein	FIG01956019	PLF_234_00001780	PGF_03162928			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.968		VBIBruSui245709_0968		12603	13151	-	549		Periplasmic protein p19 involved in high-affinity Fe2+ transport	FIG00005173	PLF_234_00000904	PGF_00031059			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.969		VBIBruSui245709_0969		13858	14052	+	195		hypothetical protein	FIG00002504	PLF_234_00003348	PGF_00143105			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.970		VBIBruSui245709_0970		14584	15021	+	438		hypothetical protein	FIG00450537	PLF_234_00003577	PGF_00944020			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.971		VBIBruSui245709_0971		15263	16984	+	1722		hypothetical protein	FIG00450762	PLF_234_00003339	PGF_03162928			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	pseudogene	fig|1210444.3.pg.34		VBIBruSui245709_pg034		17003	17888	+	886								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.972		VBIBruSui245709_0972		17229	17888	+	660		hypothetical protein	FIG00450892	PLF_234_00003342	PGF_01097903			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.973		VBIBruSui245709_0973		17922	18947	+	1026		hypothetical protein	FIG00450814	PLF_234_00003350	PGF_03162928			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.974		VBIBruSui245709_0974		18966	20525	+	1560		hypothetical protein	FIG00450306	PLF_234_00003346	PGF_03162928			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.975		VBIBruSui245709_0975		20932	22884	-	1953		IncP-type DNA relaxase TraI	FIG01397368	PLF_234_00003351	PGF_00013972			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.976		VBIBruSui245709_0976		22881	23261	-	381		TraJ protein	FIG01348494	PLF_234_00003344	PGF_00057374			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.977		VBIBruSui245709_0977		24248	24376	+	129		hypothetical protein	FIG01398518	PLF_234_00003354	PGF_08050735			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.978		VBIBruSui245709_0978		24394	24546	-	153		hypothetical protein	FIG01491033	PLF_234_00003356	PGF_00130916			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.979		VBIBruSui245709_0979		24719	25435	+	717		hypothetical protein	FIG00002546	PLF_234_00003343	PGF_03958227			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.980		VBIBruSui245709_0980		25438	25620	+	183		hypothetical protein		PLF_234_00003590	PGF_00685185			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.981		VBIBruSui245709_0981		25623	27266	+	1644		Conjugative transfer protein TrbL	FIG00002771	PLF_234_00003361	PGF_00418944			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.982		VBIBruSui245709_0982		27269	27595	+	327		hypothetical protein	FIG01370830	PLF_234_00003347	PGF_00311178			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.983		VBIBruSui245709_0983		28644	29702	-	1059		hypothetical protein	FIG01421250	PLF_234_00003345	PGF_03162928			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.984		VBIBruSui245709_0984		29783	29953	-	171		hypothetical protein	FIG01072830	PLF_234_00003433	PGF_03139652			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.985		VBIBruSui245709_0985		30298	31554	-	1257		Integrase	FIG00780982	PLF_234_00003337	PGF_00014804			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.986		VBIBruSui245709_0986		31815	33377	-	1563		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	FIG01304663	PLF_234_00002304	PGF_00006935	GO:0003922|GMP synthase (glutamine-hydrolyzing) activity	6.3.5.2|GMP synthase (glutamine-hydrolyzing)	00230|Purine metabolism;00983|Drug metabolism - other enzymes
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	pseudogene	fig|1210444.3.pg.35		VBIBruSui245709_pg035		31855	33377	-	1523								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.987		VBIBruSui245709_0987		33486	34118	-	633		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	FIG00000443	PLF_234_00001809	PGF_00425834	GO:0008930|methylthioadenosine nucleosidase activity;GO:0008782|adenosylhomocysteine nucleosidase activity	3.2.2.16|Methylthioadenosine nucleosidase;3.2.2.9|Adenosylhomocysteine nucleosidase	00270|Cysteine and methionine metabolism
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	pseudogene	fig|1210444.3.pg.36		VBIBruSui245709_pg036		34115	34741	-	627								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.988		VBIBruSui245709_0988		34115	34672	-	558		Thioesterase	FIG00114965	PLF_234_00001428	PGF_00056559			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000177	PATRIC	CDS	fig|1210444.3.peg.989		VBIBruSui245709_0989		34861	35922	-	1062		16S ribosomal RNA m(5)C 967 methyltransferase	FIG00853778	PLF_234_00000165	PGF_00010960			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	source					1	18615	+	18615								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	pseudogene	fig|1210444.3.pg.37		VBIBruSui245709_pg037		239	968	-	730								
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	CDS	fig|1210444.3.peg.990		VBIBruSui245709_0990		342	953	-	612		hypothetical protein	FIG01392256	PLF_234_00000761	PGF_01033583			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	CDS	fig|1210444.3.peg.991		VBIBruSui245709_0991		997	1170	-	174		hypothetical protein	FIG00451076	PLF_234_00001792	PGF_01030722			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	CDS	fig|1210444.3.peg.992		VBIBruSui245709_0992		1301	2824	-	1524		Catalase KatE (EC 1.11.1.6)	FIG00000313	PLF_234_00001297	PGF_02995555	GO:0004096|catalase activity	1.11.1.6|Catalase	00380|Tryptophan metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	CDS	fig|1210444.3.peg.993		VBIBruSui245709_0993		2970	3923	+	954		Hydrogen peroxide-inducible genes activator => OxyR	FIG00031825	PLF_234_00001344	PGF_00569671			
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	CDS	fig|1210444.3.peg.994		VBIBruSui245709_0994		4007	5065	+	1059		Cytochrome c family protein	FIG01278337	PLF_234_00000560	PGF_02229454	GO:0005506|iron ion binding;GO:0006118|electron transport;GO:0009055|electron carrier activity;GO:0020037|heme binding		
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	CDS	fig|1210444.3.peg.995		VBIBruSui245709_0995		5270	6763	-	1494		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	FIG00020613	PLF_234_00001163	PGF_00014311	GO:0003938|IMP dehydrogenase activity	1.1.1.205|IMP dehydrogenase	00230|Purine metabolism;00983|Drug metabolism - other enzymes
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	CDS	fig|1210444.3.peg.996		VBIBruSui245709_0996		7024	8313	+	1290		Chloride channel protein	FIG00731882	PLF_234_00001115	PGF_04527312	GO:0005247|voltage-gated chloride channel activity;GO:0006821|chloride transport;GO:0016020|membrane		
1210444.3	Brucella suis bv. 1 str. BCB025	ALOK01000178	PATRIC	CDS	fig|1210444.3.peg.997		VBIBruSui245709_0997		8337	9443	+	1107		Endo-type 6-aminohexanoate oligomer hydrolase	FIG00883740	PLF_234_00000562	PGF_00424254			
