genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.933		VBIBruSui186952_0933		167232	167351	-	120		hypothetical protein	FIG00450706	PLF_234_00000241	PGF_08193997			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.934		VBIBruSui186952_0934		167717	167920	+	204		FIG00983573: hypothetical protein	FIG00883791	PLF_234_00002690	PGF_01030793			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.935		VBIBruSui186952_0935		167979	168635	-	657		Hypothetical metal-binding enzyme, YcbL homolog		PLF_234_00002590	PGF_05182506			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.936		VBIBruSui186952_0936		168849	169025	-	177		putative membrane protein	FIG00672847	PLF_234_00002933	PGF_08029318			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.937		VBIBruSui186952_0937		169302	169601	+	300		hypothetical protein	FIG00450046	PLF_234_00003022	PGF_01030929			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.938		VBIBruSui186952_0938		169598	170191	+	594		HTH-type transcriptional regulator PetP	FIG00445022	PLF_234_00000884	PGF_00010738			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.939		VBIBruSui186952_0939		170273	170998	+	726		DNA-binding response regulator PetR	FIG00439635	PLF_234_00001308	PGF_00422183			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.940		VBIBruSui186952_0940		170985	171104	-	120		hypothetical protein	FIG00450507	PLF_234_00003168	PGF_07653075			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.941		VBIBruSui186952_0941		171175	172485	+	1311		Osmolarity sensor protein EnvZ (EC 2.7.3.-)	FIG00442232	PLF_234_00001195	PGF_07091275		2.7.3.-|Phosphotransferases with a nitrogenous group as acceptor.	
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.942		VBIBruSui186952_0942		172489	172617	+	129		hypothetical protein	FIG01004824	PLF_234_00007156	PGF_06862969			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.943		VBIBruSui186952_0943		172917	173264	-	348		Protein secretion chaperonin CsaA	FIG00013433	PLF_234_00002092	PGF_00038612			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.944		VBIBruSui186952_0944		173403	173903	-	501		hypothetical protein	FIG01312354	PLF_234_00002540	PGF_03896973			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.945		VBIBruSui186952_0945		174332	174652	-	321		FIG018229: hypothetical protein	FIG00018229	PLF_234_00001944	PGF_00002570			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.946		VBIBruSui186952_0946		174670	174822	-	153		hypothetical protein	FIG00450665	PLF_234_00003064	PGF_01030956			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.947		VBIBruSui186952_0947		174837	175682	+	846		Prolipoprotein diacylglyceryl transferase	FIG00000985	PLF_234_00002350	PGF_03172904			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.948		VBIBruSui186952_0948		175675	176772	+	1098		SAM-dependent methyltransferase, MidA	FIG00018866	PLF_234_00000951	PGF_00415481			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.949		VBIBruSui186952_0949		177006	177803	+	798		FIG00003370: Multicopper polyphenol oxidase	FIG00003370	PLF_234_00001889	PGF_00425665			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.950		VBIBruSui186952_0950		177916	179067	+	1152		Xaa-Pro aminopeptidase (EC 3.4.11.9)	FIG00989724	PLF_234_00001764	PGF_00066859		3.4.11.9|Xaa-Pro aminopeptidase	
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.951		VBIBruSui186952_0951		179121	179675	+	555		putative lipoprotein	FIG00947911	PLF_234_00001458	PGF_00408083			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.952		VBIBruSui186952_0952		180014	180946	+	933		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	FIG00096830	PLF_234_00000678	PGF_00048782	GO:0004749|ribose phosphate diphosphokinase activity	2.7.6.1|Ribose-phosphate diphosphokinase	00030|Pentose phosphate pathway;00230|Purine metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.953		VBIBruSui186952_0953		181094	182635	-	1542		FIG00450420: hypothetical protein	FIG00450419	PLF_234_00000287	PGF_00426104			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.954		VBIBruSui186952_0954		183327	183950	+	624		LSU ribosomal protein L25p	FIG00001896	PLF_234_00001620	PGF_01421534	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation;GO:0008097|5S rRNA binding		
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.955		VBIBruSui186952_0955		183979	184731	+	753		Peptidyl-tRNA hydrolase (EC 3.1.1.29)	FIG00000151	PLF_234_00001673	PGF_04788810	GO:0004045|aminoacyl-tRNA hydrolase activity	3.1.1.29|Aminoacyl-tRNA hydrolase	
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.956		VBIBruSui186952_0956		184819	185922	+	1104		GTP-binding and nucleic acid-binding protein YchF	FIG00049915	PLF_234_00001590	PGF_00007012	GO:0005525|GTP binding;GO:0005622|intracellular		
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.957		VBIBruSui186952_0957		186032	186484	+	453		MaoC-like dehydratase	FIG01303818	PLF_234_00002024	PGF_00019391			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.958		VBIBruSui186952_0958		186481	186963	+	483		MaoC-like dehydratase	FIG01303818	PLF_234_00000889	PGF_00019391			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.959		VBIBruSui186952_0959		187005	187550	-	546		Adenine phosphoribosyltransferase (EC 2.4.2.7)	FIG00000277	PLF_234_00001503	PGF_00034972	GO:0003999|adenine phosphoribosyltransferase activity	2.4.2.7|Adenine phosphoribosyltransferase	00230|Purine metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000004	PATRIC	CDS	fig|1004954.3.peg.960		VBIBruSui186952_0960		187610	187726	+	117		hypothetical protein	FIG00450229	PLF_234_00002822	PGF_01030840			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	source					1	181883	+	181883								
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.961		VBIBruSui186952_0961		150	1016	+	867		N-acetylglucosamine kinase of eukaryotic type (EC 2.7.1.59)	FIG00001672	PLF_234_00000506	PGF_02229751		2.7.1.59|N-acetylglucosamine kinase	00520|Amino sugar and nucleotide sugar metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.962		VBIBruSui186952_0962		1227	1727	+	501		Rrf2 family transcriptional regulator	FIG00001408	PLF_234_00002364	PGF_00049228			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.963		VBIBruSui186952_0963		1788	2990	-	1203		Metal chaperone, involved in Zn homeostasis	FIG00017190	PLF_234_00001407	PGF_03473453			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.964		VBIBruSui186952_0964		3157	4161	-	1005		Zinc ABC transporter, substrate-binding protein ZnuA	FIG00021555	PLF_234_00002398	PGF_02745613			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.965		VBIBruSui186952_0965		4433	5284	+	852		Zinc ABC transporter, ATP-binding protein ZnuC	FIG00059280	PLF_234_00002611	PGF_06287652	GO:0005524|ATP binding;GO:0016887|ATPase activity		
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.966		VBIBruSui186952_0966		5238	6098	+	861		Zinc ABC transporter, permease protein ZnuB	FIG00005113	PLF_234_00000932	PGF_04150742			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.967		VBIBruSui186952_0967		6095	6532	+	438		Zinc uptake regulation protein Zur	FIG00000479	PLF_234_00002914	PGF_00067547			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.968		VBIBruSui186952_0968		6716	6994	+	279		hypothetical protein	FIG00450705	PLF_234_00000216	PGF_00111176			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.969		VBIBruSui186952_0969		6982	7509	-	528		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	FIG00791903	PLF_234_00002172	PGF_00063186	GO:0009007|site-specific DNA-methyltransferase (adenine-specific) activity	2.1.1.72|Site-specific DNA-methyltransferase (adenine-specific)	
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.970		VBIBruSui186952_0970		7506	8000	-	495		FIG00450854: hypothetical protein	FIG00450853	PLF_234_00002641	PGF_00426169			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.971		VBIBruSui186952_0971		8123	8713	-	591		Flagellar protein FlgJ [peptidoglycan hydrolase]	FIG00001193	PLF_234_00002790	PGF_00005572			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.972		VBIBruSui186952_0972		8781	9188	-	408		FIG00450895: hypothetical protein	FIG00450894	PLF_234_00002642	PGF_00426172			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.973		VBIBruSui186952_0973		9196	9963	-	768		Flagellar biosynthesis protein FliR	FIG00000586	PLF_234_00000385	PGF_08044016			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.974		VBIBruSui186952_0974		9979	12096	-	2118		Flagellar biosynthesis protein FlhA	FIG00029709	PLF_234_00000084	PGF_00005384			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.975		VBIBruSui186952_0975		12230	12496	-	267		Flagellar biosynthesis protein FliQ	FIG00108124	PLF_234_00001950	PGF_00005402			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.976		VBIBruSui186952_0976		12508	12921	-	414		Flagellar basal-body rod modification protein FlgD	FIG00000646	PLF_234_00002473	PGF_01602421			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.977		VBIBruSui186952_0977		12918	13376	-	459		Flagellum biosynthesis repressor protein FlbT		PLF_234_00001953	PGF_00005662			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.978		VBIBruSui186952_0978		13378	13722	-	345		Flagellar synthesis regulatory protein FlaF	FIG00741508	PLF_234_00001952	PGF_08162632			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.979		VBIBruSui186952_0979		13854	14900	-	1047		Flagellar hook-associated protein FlgL	FIG00009398	PLF_234_00000533	PGF_03132467			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.980		VBIBruSui186952_0980		14906	16360	-	1455		Flagellar hook-associated protein FlgK	FIG00000650	PLF_234_00000386	PGF_00005454			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.981		VBIBruSui186952_0981		16485	17675	-	1191		Flagellar hook protein FlgE	FIG00437326	PLF_234_00001951	PGF_00005450			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.982		VBIBruSui186952_0982		18086	18769	-	684		Transcriptional regulator FtcR	FIG01312420	PLF_234_00001432	PGF_00058558			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.983		VBIBruSui186952_0983		19097	19669	-	573		Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	FIG00695626	PLF_234_00000416	PGF_00053534			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.984		VBIBruSui186952_0984		19623	20897	-	1275		Flagellar hook-length control protein FliK	FIG00001074	PLF_234_00000565	PGF_00005481			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	pseudogene	fig|1004954.3.pg.72		VBIBruSui186952_pg072		20894	22186	-	1293								
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.985		VBIBruSui186952_0985		20894	21013	-	120		Chemotaxis protein motC	FIG00883202	PLF_234_00000276	PGF_00417552			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.986		VBIBruSui186952_0986		21032	22186	-	1155		Chemotaxis protein motC	FIG00883202	PLF_234_00000276	PGF_00417552			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.987		VBIBruSui186952_0987		22183	23283	-	1101		Flagellar motor rotation protein MotB	FIG00025360	PLF_234_00000477	PGF_01899924			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.988		VBIBruSui186952_0988		23280	23960	-	681		FIG00450700: hypothetical protein	FIG00450699	PLF_234_00001565	PGF_00426151			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	pseudogene	fig|1004954.3.pg.73		VBIBruSui186952_pg073		23963	24401	-	439								
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.989		VBIBruSui186952_0989		23963	25705	-	1743		Flagellar M-ring protein FliF	FIG00017343	PLF_234_00000123	PGF_00005284			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.990		VBIBruSui186952_0990		25724	25852	+	129		hypothetical protein	FIG00450943	PLF_234_00002969	PGF_01030897			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.991		VBIBruSui186952_0991		25918	26766	-	849		Flagellin protein FlaA	FIG00000816	PLF_234_00000975	PGF_01091360			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.992		VBIBruSui186952_0992		26773	26889	+	117		hypothetical protein	FIG00450655	PLF_234_00002927	PGF_01030877			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.993		VBIBruSui186952_0993		27413	37666	+	10254		Type V secretory pathway, adhesin AidA	FIG01324265	PLF_234_00000150	PGF_00063791			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.994		VBIBruSui186952_0994		37783	38838	-	1056		Integral membrane protein	FIG01956050	PLF_234_00000722	PGF_01736730			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.995		VBIBruSui186952_0995		39412	40431	+	1020		Xylose ABC transporter, periplasmic xylose-binding protein XylF	FIG00018530	PLF_234_00000345	PGF_01138219			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.996		VBIBruSui186952_0996		40593	42128	+	1536		D-xylose transport ATP-binding protein XylG	FIG00209992	PLF_234_00000151	PGF_00421082			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.997		VBIBruSui186952_0997		42271	43440	+	1170		Xylose ABC transporter, permease protein XylH	FIG00012945	PLF_234_00001766	PGF_00944230			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.998		VBIBruSui186952_0998		43998	44966	+	969		Transcriptional regulator, AraC family	FIG00628273	PLF_234_00000470	PGF_05313903			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.999		VBIBruSui186952_0999		45066	46472	+	1407		Aldehyde dehydrogenase (EC 1.2.1.3)	FIG01292786	PLF_234_00000134	PGF_00981596	GO:0004029|aldehyde dehydrogenase (NAD) activity	1.2.1.3|Aldehyde dehydrogenase (NAD(+))	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1000		VBIBruSui186952_1000		46472	46609	+	138		hypothetical protein	FIG01462748	PLF_234_00002837	PGF_01030848			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1001		VBIBruSui186952_1001		46629	47438	-	810		2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase (EC 4.1.2.52)	FIG00110223	PLF_234_00002430	PGF_00033861		4.1.2.52|4-hydroxy-2-oxoheptanedioate aldolase	
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1002		VBIBruSui186952_1002		47656	48459	-	804		2-oxo-hepta-3-ene-1,7-dioic acid hydratase (EC 4.2.-.-)	FIG00001799	PLF_234_00000435	PGF_02384845		4.2.-.-|Carbon-oxygen lyases.	
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1003		VBIBruSui186952_1003		48463	49329	-	867		2-hydroxyhepta-2,4-diene-1,7-dioate isomerase (EC 5.3.3.-) / 5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase (EC 4.1.1.68)	FIG00137538	PLF_234_00000379	PGF_00068747		4.1.1.68|5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase;5.3.3.-|Transposing C==C bonds.	00350|Tyrosine metabolism;00350|Tyrosine metabolism;00592|alpha-Linolenic acid metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	pseudogene	fig|1004954.3.pg.74		VBIBruSui186952_pg074		49398	50393	-	996								
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1004		VBIBruSui186952_1004		49398	50072	-	675		3,4-dihydroxyphenylacetate 2,3-dioxygenase (EC 1.13.11.15)	FIG01953773	PLF_234_00000215	PGF_00072335	GO:0008687|3,4-dihydroxyphenylacetate 2,3-dioxygenase activity	1.13.11.15|3,4-dihydroxyphenylacetate 2,3-dioxygenase	00350|Tyrosine metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1005		VBIBruSui186952_1005		50073	50336	-	264		3,4-dihydroxyphenylacetate 2,3-dioxygenase (EC 1.13.11.15)		PLF_234_00000215	PGF_00072335	GO:0008687|3,4-dihydroxyphenylacetate 2,3-dioxygenase activity	1.13.11.15|3,4-dihydroxyphenylacetate 2,3-dioxygenase	00350|Tyrosine metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1006		VBIBruSui186952_1006		50433	51947	-	1515		5-carboxymethyl-2-hydroxymuconate semialdehyde dehydrogenase (EC 1.2.1.60)	FIG00133544	PLF_234_00000762	PGF_00426377	GO:0018480|5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase activity	1.2.1.60|5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase	00350|Tyrosine metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1007		VBIBruSui186952_1007		52017	52463	-	447		5-carboxymethyl-2-hydroxymuconate delta-isomerase (EC 5.3.3.10)	FIG00137536	PLF_234_00002238	PGF_06629143	GO:0008704|5-carboxymethyl-2-hydroxymuconate delta-isomerase activity	5.3.3.10|5-carboxymethyl-2-hydroxymuconate Delta-isomerase	00350|Tyrosine metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1008		VBIBruSui186952_1008		52575	53066	+	492		Homoprotocatechuate degradative operon repressor	FIG01304394	PLF_234_00002567	PGF_06453320			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1009		VBIBruSui186952_1009		53056	54048	-	993		Homoserine kinase (EC 2.7.1.39)	FIG00000582	PLF_234_00002694	PGF_05584513	GO:0004413|homoserine kinase activity	2.7.1.39|Homoserine kinase	00260|Glycine, serine and threonine metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1010		VBIBruSui186952_1010		54053	55336	-	1284		Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	FIG00001350	PLF_234_00000042	PGF_00027153	GO:0016223|beta-alanine-pyruvate transaminase activity	2.6.1.18|Beta-alanine--pyruvate transaminase	00280|Valine, leucine and isoleucine degradation;00410|beta-Alanine metabolism;00640|Propanoate metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1011		VBIBruSui186952_1011		55338	56696	-	1359		Omega-amino acid--pyruvate aminotransferase (EC 2.6.1.18)	FIG00001350	PLF_234_00000445	PGF_02347716	GO:0016223|beta-alanine-pyruvate transaminase activity	2.6.1.18|Beta-alanine--pyruvate transaminase	00280|Valine, leucine and isoleucine degradation;00410|beta-Alanine metabolism;00640|Propanoate metabolism
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1012		VBIBruSui186952_1012		56709	57353	-	645		Hydrolase, haloacid dehalogenase-like family	FIG00984156	PLF_234_00002589	PGF_00012851			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1013		VBIBruSui186952_1013		57350	58606	-	1257		Transcriptional regulator	FIG01312420	PLF_234_00000685	PGF_00058386			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1014		VBIBruSui186952_1014		58606	59388	-	783		Transcriptional regulator, IclR family	FIG00000582	PLF_234_00000431	PGF_01862412			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1015		VBIBruSui186952_1015		59560	59709	-	150		hypothetical protein	FIG00452099	PLF_234_00003170	PGF_01031036			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1016		VBIBruSui186952_1016		59680	61131	+	1452		Uncharacterized amino acid permease, GabP family	FIG01345058	PLF_234_00000297	PGF_02224810			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1017		VBIBruSui186952_1017		61203	62681	+	1479		Aldehyde dehydrogenase (EC 1.2.1.3)	FIG01292786	PLF_234_00000473	PGF_00981596	GO:0004029|aldehyde dehydrogenase (NAD) activity	1.2.1.3|Aldehyde dehydrogenase (NAD(+))	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1018		VBIBruSui186952_1018		62864	64522	+	1659		Exoenzymes regulatory protein AepA precursor	FIG01310319	PLF_234_00000615	PGF_00425052			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1019		VBIBruSui186952_1019		64589	65770	+	1182		Branched-chain amino acid ABC transporter, periplasmic amino acid-binding protein, putative	FIG01315874	PLF_234_00002440	PGF_00412288			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1020		VBIBruSui186952_1020		65843	66712	+	870		High-affinity branched-chain amino acid transport system permease protein LivH (TC 3.A.1.4.1)	FIG00003435	PLF_234_00000500	PGF_02866545	GO:0005215|transporter activity;GO:0006810|transport;GO:0016020|membrane		
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1021		VBIBruSui186952_1021		66699	68411	+	1713		Branched-chain amino acid transport system permease protein LivM / Branched-chain amino acid transport atp-binding protein LivG	FIG00446784	PLF_234_00002256	PGF_00412703			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1022		VBIBruSui186952_1022		68408	69112	+	705		Branched-chain amino acid transport ATP-binding protein LivF (TC 3.A.1.4.1)	FIG00006551	PLF_234_00000437	PGF_02827138			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1023		VBIBruSui186952_1023		69207	69530	-	324		hypothetical protein	FIG00450088	PLF_234_00002559	PGF_01030769			
1004954.3	Brucella suis bv. 1 str. S2	AFFC01000005	PATRIC	CDS	fig|1004954.3.peg.1024		VBIBruSui186952_1024		69545	70414	-	870		putative membrane protein	FIG00672847	PLF_234_00000228	PGF_02986428			
