genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.848	B985_00815	VBIBruSui228027_0848	N8GLE9	67767	68795	+	1029		Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	FIG00062957	PLF_234_00001837	PGF_00056662	GO:0004048|anthranilate phosphoribosyltransferase activity	2.4.2.18|Anthranilate phosphoribosyltransferase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.849	B985_00816	VBIBruSui228027_0849	N8HWB3	68812	69618	+	807		Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	FIG00135159	PLF_234_00000994	PGF_00014051	GO:0004425|indole-3-glycerol-phosphate synthase activity	4.1.1.48|Indole-3-glycerol-phosphate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.850	B985_00817	VBIBruSui228027_0850	N8HU79	69615	70112	+	498		Cyclic pyranopterin monophosphate synthase accessory protein	FIG00053487	PLF_234_00001530	PGF_00419913			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.851	B985_00818	VBIBruSui228027_0851	N8HYQ4	70208	71422	+	1215		Molybdopterin molybdenumtransferase (EC 2.10.1.1)	FIG00018218	PLF_234_00002030	PGF_01877133	GO:0061599|molybdopterin molybdotransferase activity	2.10.1.1|Molybdopterin molybdotransferase	
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.852	B985_00819	VBIBruSui228027_0852	N8GL98	71670	72392	+	723		SOS-response repressor and protease LexA (EC 3.4.21.88)	FIG00000510	PLF_234_00001222	PGF_03257845	GO:0008992|repressor LexA activity	3.4.21.88|Repressor lexA	
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.853	B985_00820	VBIBruSui228027_0853	N8GLF0	72386	74917	-	2532		DNA internalization-related competence protein ComEC/Rec2	FIG01259681	PLF_234_00000118	PGF_01668974			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	pseudogene	fig|1170703.3.pg.28		VBIBruSui228027_pg028		74080	74917	-	838								
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.854		VBIBruSui228027_0854		74949	75125	-	177		hypothetical protein	FIG00451117	PLF_234_00002422	PGF_01030751			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.855	B985_00821	VBIBruSui228027_0855	N8HWB6	75138	76559	+	1422		Glutamyl-tRNA synthetase (EC 6.1.1.17)	FIG00000773	PLF_234_00000981	PGF_00008335	GO:0004818|glutamate-tRNA ligase activity	6.1.1.17|Glutamate--tRNA ligase	00860|Porphyrin and chlorophyll metabolism;00970|Aminoacyl-tRNA biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.856	B985_00822	VBIBruSui228027_0856	N8HU83	76773	78080	+	1308		Citrate synthase (si) (EC 2.3.3.1)	FIG00130344	PLF_234_00001523	PGF_00717495	GO:0004108|citrate (Si)-synthase activity	2.3.3.1|Citrate (Si)-synthase	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.857	B985_00823	VBIBruSui228027_0857	N8HYQ7	78253	79440	-	1188		Lipid-A-disaccharide synthase (EC 2.4.1.182)	FIG00000611	PLF_234_00000802	PGF_00017109	GO:0008915|lipid-A-disaccharide synthase activity	2.4.1.182|Lipid-A-disaccharide synthase	00540|Lipopolysaccharide biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.858	B985_00824	VBIBruSui228027_0858	N8GLA0	79437	80339	-	903		UDP-2,3-diacylglucosamine pyrophosphatase	FIG01304948	PLF_234_00002175	PGF_00063938			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.859	B985_00825	VBIBruSui228027_0859	N8GLF4	80320	81156	-	837		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	FIG00000508	PLF_234_00001828	PGF_00033729	GO:0008780|acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity	2.3.1.129|Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	00540|Lipopolysaccharide biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.860	B985_00826	VBIBruSui228027_0860	N8HWC0	81165	81614	-	450		3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	FIG00000393	PLF_234_00002232	PGF_01888177	GO:0019171|3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity;GO:0019171|3-hydroxyoctanoyl-[acyl-carrier-protein] dehydratase activity	4.2.1.59|3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.861	B985_00827	VBIBruSui228027_0861	N8HU87	81631	82686	-	1056		UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	FIG00138404	PLF_234_00001449	PGF_00063948		2.3.1.191|UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	00540|Lipopolysaccharide biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.862	B985_00828	VBIBruSui228027_0862	N8HYR1	82740	85085	-	2346		Outer membrane protein assembly factor YaeT	FIG00000667	PLF_234_00000731	PGF_01084030			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.863	B985_00829	VBIBruSui228027_0863	N8GLA5	85421	86560	-	1140		Intramembrane protease RasP/YluC, implicated in cell division based on FtsL cleavage	FIG01304182	PLF_234_00001610	PGF_01101526			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.864	B985_00830	VBIBruSui228027_0864	N8GLF6	86627	87439	-	813		Phosphatidate cytidylyltransferase (EC 2.7.7.41)	FIG00000097	PLF_234_00001203	PGF_02450432	GO:0004605|phosphatidate cytidylyltransferase activity	2.7.7.41|Phosphatidate cytidylyltransferase	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.865	B985_00831	VBIBruSui228027_0865	N8HWC3	87544	88308	-	765		Undecaprenyl diphosphate synthase (EC 2.5.1.31)	FIG01306573	PLF_234_00002394	PGF_00065887		2.5.1.31|Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	00900|Terpenoid backbone biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.866	B985_00832	VBIBruSui228027_0866	N8HU90	88353	88913	-	561		Ribosome recycling factor	FIG00000202	PLF_234_00002109	PGF_00048926	GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.867	B985_00833	VBIBruSui228027_0867	N8HYR5	88949	89671	-	723		Uridine monophosphate kinase (EC 2.7.4.22)	FIG00001819	PLF_234_00001761	PGF_02923127	GO:0033862|UMP kinase activity	2.7.4.22|UMP kinase	00240|Pyrimidine metabolism
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.868	B985_00834	VBIBruSui228027_0868	N8GLA8	89838	90755	-	918		Translation elongation factor Ts	FIG00000191	PLF_234_00001442	PGF_00060427	GO:0003746|translation elongation factor activity;GO:0006414|translational elongation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.869	B985_00835	VBIBruSui228027_0869	N8GLF8	90945	91715	-	771		SSU ribosomal protein S2p (SAe)	FIG00037273	PLF_234_00000746	PGF_04505269	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.870	B985_00836	VBIBruSui228027_0870	N8HWC8	91938	92318	-	381		hypothetical protein	FIG00450888	PLF_234_00001070	PGF_03162928			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.871	B985_00837	VBIBruSui228027_0871	N8HU94	92545	93387	-	843		ATP/GTP-binding site motif A	FIG00047207	PLF_234_00000839	PGF_00980481			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.872	B985_00838	VBIBruSui228027_0872	N8HYR9	93531	93995	+	465		RidA/YER057c/UK114 superfamily, group 1	FIG00002122	PLF_234_00001708	PGF_03340305			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.873	B985_00839	VBIBruSui228027_0873	N8GLB2	93997	94737	+	741		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	FIG00002239	PLF_234_00000656	PGF_00008651	GO:0008889|glycerophosphodiester phosphodiesterase activity	3.1.4.46|Glycerophosphodiester phosphodiesterase	00564|Glycerophospholipid metabolism
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.874	B985_00840	VBIBruSui228027_0874	N8GLG3	94792	95979	+	1188		FIG110192: hypothetical protein	FIG00149576	PLF_234_00001144	PGF_00003448			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.875	B985_00841	VBIBruSui228027_0875	N8HWD2	96051	96473	+	423		Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) (EC 3.6.1.17)	FIG00008590	PLF_234_00001512	PGF_00404817	GO:0004081|bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity	3.6.1.17|Bis(5'-nucleosyl)-tetraphosphatase (asymmetrical)	00230|Purine metabolism;00240|Pyrimidine metabolism
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.876	B985_00842	VBIBruSui228027_0876	N8HU96	96580	99054	-	2475		ATP-dependent Clp protease ATP-binding subunit ClpA	FIG00014000	PLF_234_00000940	PGF_00016325			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.877	B985_00843	VBIBruSui228027_0877	N8HYS4	99061	99411	-	351		ATP-dependent Clp protease adaptor protein ClpS	FIG00018741	PLF_234_00002245	PGF_00016361			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.878		VBIBruSui228027_0878		99496	99624	-	129		hypothetical protein	FIG00450975	PLF_234_00002867	PGF_01030857			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.879	B985_00844	VBIBruSui228027_0879	N8GLB7	99897	101315	+	1419		D-alanyl-D-alanine carboxypeptidase (EC 3.4.16.4)	FIG00561498	PLF_234_00000402	PGF_01407825	GO:0009002|serine-type D-Ala-D-Ala carboxypeptidase activity	3.4.16.4|Serine-type D-Ala-D-Ala carboxypeptidase	00550|Peptidoglycan biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.880	B985_00845	VBIBruSui228027_0880	N8GLG5	101395	101688	+	294		FIG00450349: hypothetical protein	FIG00450348	PLF_234_00001903	PGF_00426092			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.881	B985_00846	VBIBruSui228027_0881	N8HWD5	101802	102239	-	438		FIG00450205: hypothetical protein	FIG00450204	PLF_234_00001898	PGF_00565509			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.882	B985_00847	VBIBruSui228027_0882	N8HUA1	102328	103731	-	1404		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	FIG01303828	PLF_234_00001350	PGF_00016225	GO:0003941|L-serine ammonia-lyase activity	4.3.1.17|L-serine ammonia-lyase	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.883		VBIBruSui228027_0883		103929	104054	-	126		FIG00450111: hypothetical protein	FIG00450110	PLF_234_00002282	PGF_00426051			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.884	B985_00848	VBIBruSui228027_0884	N8HYS8	104253	105047	-	795		putative membrane protein	FIG01056920	PLF_234_00000933	PGF_00594449			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.885	B985_00849	VBIBruSui228027_0885	N8GLC3	105222	106208	+	987		putative membrane protein	FIG00638284	PLF_234_00000487	PGF_00329637			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	pseudogene	fig|1170703.3.pg.29		VBIBruSui228027_pg029		105240	105804	+	565								
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.886	B985_00850	VBIBruSui228027_0886	N8GLG8	106219	106605	-	387		Transcriptional regulator, MerR family	FIG00013579	PLF_234_00002084	PGF_00059681			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.887	B985_00851	VBIBruSui228027_0887	N8HWD9	106843	107208	+	366		hypothetical protein	FIG00450770	PLF_234_00002408	PGF_00304641			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.888	B985_00852	VBIBruSui228027_0888	N8HUA5	107223	107570	+	348		FIG00451263: hypothetical protein	FIG00451262	PLF_234_00001573	PGF_00426210			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.889	B985_00853	VBIBruSui228027_0889	N8HYT2	107641	107955	+	315		FIG00450469: hypothetical protein	FIG00450467	PLF_234_00001911	PGF_00426113			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.890	B985_00854	VBIBruSui228027_0890	N8GLC9	108400	108867	+	468		NADPH-dependent 7-cyano-7-deazaguanine reductase (EC 1.7.1.13)	FIG01303920	PLF_234_00001644	PGF_00024855	GO:0033739|preQ1 synthase activity	1.7.1.13|PreQ(1) synthase	00790|Folate biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.891	B985_00855	VBIBruSui228027_0891	N8GLH1	108998	109174	+	177		hypothetical protein	FIG00450701	PLF_234_00002421	PGF_01030750			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.892	B985_00856	VBIBruSui228027_0892	N8HWE2	109206	109748	+	543		FIG027190: Putative transmembrane protein	FIG00005731	PLF_234_00002585	PGF_00564599			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.893	B985_00857	VBIBruSui228027_0893	N8HUA8	109751	111163	-	1413		Transcriptional regulator, Xre family	FIG01229586	PLF_234_00001250	PGF_01340327			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.894	B985_00858	VBIBruSui228027_0894	N8HYT5	111364	112083	+	720		Propionyl-CoA carboxylase carboxyl transferase subunit (EC 6.4.1.3)	FIG01959276	PLF_234_00000331	PGF_00037758		6.4.1.3|Propionyl-CoA carboxylase	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.895	B985_00859	VBIBruSui228027_0895	N8GLD3	112168	114171	+	2004		Propionyl-CoA carboxylase biotin-containing subunit (EC 6.4.1.3)	FIG00004244	PLF_234_00000185	PGF_02472165		6.4.1.3|Propionyl-CoA carboxylase	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.896	B985_00860	VBIBruSui228027_0896	N8GLH4	114232	116370	+	2139		Methylmalonyl-CoA mutase (EC 5.4.99.2) / B12 binding domain of Methylmalonyl-CoA mutase (EC 5.4.99.2)	FIG00000927	PLF_234_00000258	PGF_00021021	GO:0004494|methylmalonyl-CoA mutase activity	5.4.99.2|Methylmalonyl-CoA mutase	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.897	B985_00861	VBIBruSui228027_0897	N8HWE6	116477	116839	-	363		FIG00450648: hypothetical protein	FIG00450647	PLF_234_00000427	PGF_00426146			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.898	B985_00862	VBIBruSui228027_0898	N8HUB4	117026	119083	-	2058		TRAP-type uncharacterized transport system, fused permease component	FIG00016768	PLF_234_00001234	PGF_02206292			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.899		VBIBruSui228027_0899		119115	119246	-	132		hypothetical protein	FIG00450819	PLF_234_00000003	PGF_02618323			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.900	B985_00863	VBIBruSui228027_0900	N8HYU0	119311	120300	-	990		TRAP transporter solute receptor, TAXI family precursor	FIG00008895	PLF_234_00001727	PGF_00055788			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.901	B985_00864	VBIBruSui228027_0901	N8GLD7	120446	121279	-	834		Glutamate racemase (EC 5.1.1.3)	FIG00000397	PLF_234_00001595	PGF_00008106	GO:0008881|glutamate racemase activity	5.1.1.3|Glutamate racemase	00471|D-Glutamine and D-glutamate metabolism
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.902	B985_00865	VBIBruSui228027_0902	N8GLH7	121276	122106	-	831		tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase (EC 2.1.1.200)	FIG00000788	PLF_234_00001784	PGF_02473279		2.1.1.200|tRNA (cytidine(32)/uridine(32)-2'-O)-methyltransferase	
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.903	B985_00866	VBIBruSui228027_0903	N8HWF1	122286	122870	+	585		Intracellular protease	FIG00015923	PLF_234_00002378	PGF_02557763			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.904	B985_00867	VBIBruSui228027_0904	N8HUB8	122959	123369	+	411		FIG00450531: hypothetical protein	FIG00450529	PLF_234_00001562	PGF_00426133			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.905	B985_00868	VBIBruSui228027_0905	N8HYU5	123497	124711	+	1215		Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	FIG00000600	PLF_234_00001166	PGF_00015699	GO:0004450|isocitrate dehydrogenase (NADP+) activity	1.1.1.42|Isocitrate dehydrogenase (NADP(+))	00020|Citrate cycle (TCA cycle);00480|Glutathione metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.906		VBIBruSui228027_0906		124690	124866	-	177		hypothetical protein	FIG00451335	PLF_234_00002745	PGF_01030807			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.907		VBIBruSui228027_0907		124878	125006	-	129		hypothetical protein	FIG00451284	PLF_234_00002749	PGF_01030810			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.908	B985_00869	VBIBruSui228027_0908	N8GLE2	125011	126378	+	1368		Alkaline phosphatase (EC 3.1.3.1)	FIG00000766	PLF_234_00000771	PGF_01102287	GO:0004035|alkaline phosphatase activity	3.1.3.1|Alkaline phosphatase	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.909	B985_00870	VBIBruSui228027_0909	N8GLH9	126530	129187	-	2658		Alanyl-tRNA synthetase (EC 6.1.1.7)	FIG00000139	PLF_234_00001285	PGF_02346768	GO:0004813|alanine-tRNA ligase activity	6.1.1.7|Alanine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.910	B985_00871	VBIBruSui228027_0910	N8HWF5	129580	130626	-	1047		RecA protein	FIG00000234	PLF_234_00002103	PGF_00047078			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.911		VBIBruSui228027_0911		130835	130960	-	126		hypothetical protein	FIG00450673	PLF_234_00002417	PGF_01030746			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.912	B985_00872	VBIBruSui228027_0912	N8HUC2	130996	131694	-	699		Outer membrane porin, OmpA family	FIG00883016	PLF_234_00002088	PGF_02507218			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.913	B985_00873	VBIBruSui228027_0913	N8HYU8	131745	132329	-	585		putative lipoprotein	FIG00947911	PLF_234_00002547	PGF_00408042			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.914	B985_00874	VBIBruSui228027_0914	N8GLE5	132453	133826	-	1374		Replication-associated recombination protein RarA	FIG00883688	PLF_234_00000840	PGF_06379377			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.915	B985_00875	VBIBruSui228027_0915	N8GLI3	133913	135337	-	1425		Serine protease	FIG01126359	PLF_234_00000580	PGF_00051247			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.916	B985_00876	VBIBruSui228027_0916	N8HWF8	135617	136045	-	429		LSU ribosomal protein L17p	FIG00000154	PLF_234_00002004	PGF_00016346	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.917		VBIBruSui228027_0917		135998	136225	+	228		hypothetical protein	FIG00450637	PLF_234_00002834	PGF_01030845			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.918	B985_00877	VBIBruSui228027_0918	N8HUC6	136207	137220	-	1014		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	FIG00000140	PLF_234_00001538	PGF_00422271	GO:0003899|DNA-directed RNA polymerase activity	2.7.7.6|DNA-directed RNA polymerase	00230|Purine metabolism;00240|Pyrimidine metabolism
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.919	B985_00878	VBIBruSui228027_0919	N8HYV2	137336	137725	-	390		SSU ribosomal protein S11p (S14e)	FIG00055673	PLF_234_00002111	PGF_00049837	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.920	B985_00879	VBIBruSui228027_0920	N8GLF1	137853	138221	-	369		SSU ribosomal protein S13p (S18e)	FIG00000160	PLF_234_00002112	PGF_00049840	GO:0003723|RNA binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.921		VBIBruSui228027_0921		138233	138388	+	156		hypothetical protein		PLF_234_00003374	PGF_01031159			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.922	B985_00880	VBIBruSui228027_0922	N8GLI5	138531	139115	-	585		Adenylate kinase (EC 2.7.4.3)	FIG00000089	PLF_234_00001829	PGF_01734668	GO:0004017|adenylate kinase activity	2.7.4.3|Adenylate kinase	00230|Purine metabolism
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.923	B985_00881	VBIBruSui228027_0923	N8HWG2	139112	140452	-	1341		Protein translocase subunit SecY	FIG00937056	PLF_234_00001403	PGF_05581732			
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.924	B985_00882	VBIBruSui228027_0924	N8HUD0	140613	141083	-	471		LSU ribosomal protein L15p (L27Ae)	FIG00000166	PLF_234_00001351	PGF_00016342	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.925	B985_00883	VBIBruSui228027_0925	N8HYV6	141104	141304	-	201		LSU ribosomal protein L30p (L7e)	FIG00000409	PLF_234_00002008	PGF_00016395	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.926	B985_00884	VBIBruSui228027_0926	N8GLF7	141419	141979	-	561		SSU ribosomal protein S5p (S2e)	FIG00000155	PLF_234_00001711	PGF_00049896	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.927	B985_00885	VBIBruSui228027_0927	N8GLI9	142021	142383	-	363		LSU ribosomal protein L18p (L5e)	FIG00000200	PLF_234_00002005	PGF_00016353	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.928	B985_00886	VBIBruSui228027_0928	N8HWG7	142396	142929	-	534		LSU ribosomal protein L6p (L9e)	FIG00001577	PLF_234_00001354	PGF_00016444	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
1170703.3	Brucella suis 01-5744	AQKX01000006	PATRIC	CDS	fig|1170703.3.peg.929	B985_00887	VBIBruSui228027_0929	N8HUD3	142968	143360	-	393		SSU ribosomal protein S8p (S15Ae)	FIG00000153	PLF_234_00002118	PGF_00049906	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
