genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.753	Rv0676c	VBIMycTub87468_0753	I6XVY5;O53784	775586	778402	-	2817	mmpL5	Transmembrane transport protein MmpL5	FIG01001691	PLF_1763_00018855	PGF_00060623			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.754	Rv0677c	VBIMycTub87468_0754	I6X9J3;P65380	778477	778905	-	429	mmpS5	Membrane protein MmpS5	FIG01309473	PLF_1763_00002763	PGF_02384262			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.755	Rv0678	VBIMycTub87468_0755	I6Y8F7;O53786	778990	779487	+	498		MarR family transcriptional regulator associated with MmpL5/MmpS5 efflux system	FIG00822073	PLF_1763_00002728	PGF_02409966			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.756	Rv0679c	VBIMycTub87468_0756	I6WZ30;O53787	779543	779806	-	264		hypothetical protein	FIG00485194	PLF_1763_00002816	PGF_02439948			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.757		VBIMycTub87468_0757		779805	780077	+	273		hypothetical protein	FIG01366928	PLF_1763_00003795	PGF_02412789			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.758	Rv0680c	VBIMycTub87468_0758	I6Y4F1;O53788	780042	780416	-	375		putative membrane protein	FIG01121868	PLF_1763_00003061	PGF_00409130			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.759	Rv0681	VBIMycTub87468_0759	I6XVZ1;O53789	780721	781311	+	591		Transcriptional regulator, AcrR family	FIG00554417	PLF_1763_00000954	PGF_01207141			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.760	Rv0682	VBIMycTub87468_0760	I6X9J6;P41196	781560	781934	+	375	rpsL	SSU ribosomal protein S12p (S23e)	FIG00000203	PLF_1763_00000580	PGF_00049838	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.761	Rv0683	VBIMycTub87468_0761	I6Y8G2;P41194	781934	782404	+	471	rpsG	SSU ribosomal protein S7p (S5e)	FIG00000209	PLF_1763_00000952	PGF_00049904	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.762	Rv0684	VBIMycTub87468_0762	I6WZ34;P0A556	782485	784590	+	2106	fusA1	Translation elongation factor G	FIG00063189	PLF_1763_00000317	PGF_00060409	GO:0005525|GTP binding;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.763	Rv0685	VBIMycTub87468_0763	I6Y4F5;P0A558	784821	786011	+	1191	tuf	Translation elongation factor Tu	FIG00000039	PLF_1763_00000354	PGF_00060428	GO:0005525|GTP binding;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.764	Rv0686	VBIMycTub87468_0764	I6XVZ6;P95032	786149	786946	+	798		FIG025093: Probable membrane protein	FIG01306444	PLF_1763_00002300	PGF_00002868			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.765	Rv0687	VBIMycTub87468_0765	I6X9J9;P95033	787132	787926	+	795	fabG	3-oxoacyl-[acyl-carrier protein] reductase (EC 1.1.1.100)	FIG00621114	PLF_1763_00001640	PGF_00535698	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.766	Rv0688	VBIMycTub87468_0766	I6Y8G7;P95034	787952	789160	+	1209		Ferredoxin reductase	FIG00011423	PLF_1763_00035041	PGF_01581893			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.767	Rv0689c	VBIMycTub87468_0767	I6WZ39;P95035	789157	789411	-	255		hypothetical protein	FIG00822340	PLF_1763_00003201	PGF_02411366			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.768	Rv0690c	VBIMycTub87468_0768	I6Y4G1;P95036	790024	791073	-	1050		hypothetical protein	FIG00821436	PLF_1763_00027737	PGF_03162928			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.769	Rv0691c	VBIMycTub87468_0769	I6XVZ9;P95037	791070	791666	-	597		Mycofactocin system transcriptional regulator	FIG01311936	PLF_1763_00001766	PGF_00023527			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.770		VBIMycTub87468_0770		791658	791846	+	189		Mycofactocin precursor	FIG00820162	PLF_1763_00045040	PGF_03664328			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.771	Rv0692	VBIMycTub87468_0771	I6Y8H1;P95038	791831	792160	+	330		Mycofactocin binding protein MftB	FIG00661223	PLF_1763_00001296	PGF_00023523			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.772	Rv0693	VBIMycTub87468_0772	I6WZ43;P95039	792157	793332	+	1176	pqqE	Mycofactocin radical SAM maturase	FIG00660086	PLF_1763_00001196	PGF_00023520			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.773	Rv0694	VBIMycTub87468_0773	I6Y4G4;P95040	793335	794525	+	1191	lldD1	Mycofactocin system heme/flavin dehydrogenase	FIG01307171	PLF_1763_00000449	PGF_00023522			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.774	Rv0695	VBIMycTub87468_0774	I6XW04;P95041	794805	795470	+	666		Cyclic amid hydrolase in mycofactocin cluster	FIG00008370	PLF_1763_00001589	PGF_02409464			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.775	Rv0696	VBIMycTub87468_0775	I6X9K7;P95042	795519	796931	+	1413		Mycofactocin system glycosyltransferase	FIG00600157	PLF_1763_00000969	PGF_00023521			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.776	Rv0697	VBIMycTub87468_0776	I6Y8H4;P95043	796933	798372	+	1440		Dehydrogenase in mycofactocin cluster	FIG01266294	PLF_1763_00024919	PGF_00422812			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.777		VBIMycTub87468_0777		798699	798797	+	99		Mobile element protein	FIG01306568	PLF_1763_00000012	PGF_06172466			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.778		VBIMycTub87468_0778		798982	799113	+	132		hypothetical protein	FIG00638284	PLF_1763_00015424	PGF_02404463			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.779		VBIMycTub87468_0779		799160	799807	-	648		hypothetical protein	FIG00822428	PLF_1763_00003317	PGF_02412140			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.780		VBIMycTub87468_0780		800104	800334	-	231		hypothetical protein	FIG00820962	PLF_1763_00003202	PGF_02396092			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.781	Rv0700	VBIMycTub87468_0781	I6XW09;P0A5X0	800487	800792	+	306	rpsJ	SSU ribosomal protein S10p (S20e)	FIG00001107	PLF_1763_00000951	PGF_00049828	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.782	Rv0701	VBIMycTub87468_0782	I6X9L0;P60442	800809	801462	+	654	rplC	LSU ribosomal protein L3p (L3e)	FIG00001818	PLF_1763_00000575	PGF_00016431	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.783	Rv0702	VBIMycTub87468_0783	I6Y8H9;P60729	801462	802133	+	672	rplD	LSU ribosomal protein L4p (L1e)	FIG00000263	PLF_1763_00000744	PGF_00016439	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.784	Rv0703	VBIMycTub87468_0784	I6WZ49;P95051	802133	802435	+	303	rplW	LSU ribosomal protein L23p (L23Ae)	FIG00000271	PLF_1763_00000809	PGF_00016374			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.785	Rv0704	VBIMycTub87468_0785	I6Y4H2;P95052	802528	803370	+	843	rplB	LSU ribosomal protein L2p (L8e)	FIG00000223	PLF_1763_00000702	PGF_00016393	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.786	Rv0705	VBIMycTub87468_0786	I6XW14;P0A5X4	803411	803692	+	282	rpsS	SSU ribosomal protein S19p (S15e)	FIG00000199	PLF_1763_00000650	PGF_00049860	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.787	Rv0706	VBIMycTub87468_0787	I6X9L2;P61181	803689	804282	+	594	rplV	LSU ribosomal protein L22p (L17e)	FIG00000219	PLF_1763_00001138	PGF_00016368	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.788	Rv0707	VBIMycTub87468_0788	I6Y8I3;P0A5X6	804282	805106	+	825	rpsC	SSU ribosomal protein S3p (S3e)	FIG00000218	PLF_1763_00001511	PGF_00049889	GO:0003676|nucleic acid binding;GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.789	Rv0708	VBIMycTub87468_0789	I6WZ54;P95056	805110	805526	+	417	rplP	LSU ribosomal protein L16p (L10e)	FIG00001132	PLF_1763_00000775	PGF_00016343	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.790	Rv0709	VBIMycTub87468_0790	I6Y4H9;P95057	805526	805759	+	234	rpmC	LSU ribosomal protein L29p (L35e)	FIG00015729	PLF_1763_00000943	PGF_02899131	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.791	Rv0710	VBIMycTub87468_0791	I6XW19;P95058	805798	806166	+	369	rpsQ	SSU ribosomal protein S17p (S11e)	FIG00000181	PLF_1763_00001008	PGF_00049854	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.792	Rv0711	VBIMycTub87468_0792	I6X9L5;P95059	806335	808698	+	2364	atsA	Arylsulfatase (EC 3.1.6.1)	FIG00016566	PLF_1763_00001444	PGF_05998259	GO:0004065|arylsulfatase activity	3.1.6.1|Arylsulfatase	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.793	Rv0712	VBIMycTub87468_0793	I6Y8I5;P95060	808746	809645	+	900		Sulfatase modifying factor 1 precursor (C-alpha-formyglycine- generating enzyme 1)	FIG00003489	PLF_1763_00000953	PGF_02474513			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.794		VBIMycTub87468_0794		809721	809870	+	150		hypothetical protein	FIG00821384	PLF_1763_00003845	PGF_02412944			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.795	Rv0713	VBIMycTub87468_0795	I6WZ58;P95061	810048	810887	+	840		putative membrane protein	FIG01121868	PLF_1763_00002545	PGF_02409943			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.796		VBIMycTub87468_0796		811055	811186	+	132		hypothetical protein	FIG01697011	PLF_1763_00004416	PGF_02415525			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.797	Rv0714	VBIMycTub87468_0797	I6Y4I4;P66069	811373	811741	+	369	rplN	LSU ribosomal protein L14p (L23e)	FIG00090781	PLF_1763_00000668	PGF_00016340	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.798	Rv0715	VBIMycTub87468_0798	I6XW24;P60627	811742	812059	+	318	rplX	LSU ribosomal protein L24p (L26e)	FIG00000198	PLF_1763_00051452	PGF_00016377			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.799	Rv0716	VBIMycTub87468_0799	I6X9L8;P62403	812059	812622	+	564	rplE	LSU ribosomal protein L5p (L11e)	FIG00000174	PLF_1763_00000745	PGF_00016443	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.800	Rv0717	VBIMycTub87468_0800	I6Y8I9;P0A5X2	812627	812812	+	186	rpsN	SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-dependent	FIG01306462	PLF_1763_00001218	PGF_00049842	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.801	Rv0718	VBIMycTub87468_0801	I6WZ62;P66625	812976	813374	+	399	rpsH	SSU ribosomal protein S8p (S15Ae)	FIG00000153	PLF_1763_00000754	PGF_00049906	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.802	Rv0719	VBIMycTub87468_0802	I6Y4J0;P66311	813398	813937	+	540	rplF	LSU ribosomal protein L6p (L9e)	FIG00001577	PLF_1763_00000810	PGF_00016444	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.803	Rv0720	VBIMycTub87468_0803	I6XW29;P66076	813940	814308	+	369	rplR	LSU ribosomal protein L18p (L5e)	FIG00000200	PLF_1763_00000942	PGF_00016353	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.804	Rv0721	VBIMycTub87468_0804	I6X9M1;P66574	814328	814990	+	663	rpsE	SSU ribosomal protein S5p (S2e)	FIG00000155	PLF_1763_00000676	PGF_00049896	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.805	Rv0722	VBIMycTub87468_0805	I6Y8J3;P66181	814993	815190	+	198	rpmD	LSU ribosomal protein L30p (L7e)	FIG00000409	PLF_1763_00001089	PGF_00016395	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.806	Rv0723	VBIMycTub87468_0806	I6WZ66;P95071	815190	815630	+	441	rplO	LSU ribosomal protein L15p (L27Ae)	FIG00000166	PLF_1763_00001137	PGF_00016342	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.807	Rv0724	VBIMycTub87468_0807	I6Y4J5;P95072	815726	817534	+	1809	sppA	Possible protease IV SppA (endopeptidase IV) (signal peptide peptidase)	FIG01320210	PLF_1763_00001502	PGF_00035256			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.808	Rv0725c	VBIMycTub87468_0808	I6XW33;P95073	817539	818444	-	906		O-methyltransferase	FIG00819992	PLF_1763_00034795	PGF_02409218			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.809	Rv0726c	VBIMycTub87468_0809	I6X9M5;P95074	818537	819640	-	1104		O-Methyltransferase involved in polyketide biosynthesis	FIG00824342	PLF_1763_00148031	PGF_02925482			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.810	Rv0727c	VBIMycTub87468_0810	I6Y8J5;P95075	819843	820499	-	657	fucA	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	FIG00002486	PLF_1763_00002181	PGF_02104610			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.811	Rv0728c	VBIMycTub87468_0811	I6WZ71;O86322	820496	821398	-	903	serA2	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	FIG00031250	PLF_1763_00002061	PGF_02937881	GO:0004617|phosphoglycerate dehydrogenase activity	1.1.1.95|Phosphoglycerate dehydrogenase	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.812	Rv0729	VBIMycTub87468_0812	I6Y4K0;O53793	821507	822853	+	1347	xylB	Putative xylulose kinase (EC 2.7.1.17)	FIG00229240	PLF_1763_00002014	PGF_02406467		2.7.1.17|Xylulokinase	00040|Pentose and glucuronate interconversions
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.813	Rv0730	VBIMycTub87468_0813	I6XW38;Q7D9D7	822866	823594	+	729		hypothetical protein	FIG00820921	PLF_1763_00001202	PGF_03162928			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.814	Rv0731c	VBIMycTub87468_0814	I6X9M8;Q7D9D6	823683	824639	-	957		O-methyltransferase	FIG00819992	PLF_1763_00002501	PGF_02409218			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.815	Rv0732	VBIMycTub87468_0815	I6Y8K0;P0A5Z2	824800	826125	+	1326	secY	Protein translocase subunit SecY	FIG00937056	PLF_1763_00000541	PGF_05581732			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.816	Rv0733	VBIMycTub87468_0816	I6WZ75;P69440	826173	826667	+	495	adk	Adenylate kinase (EC 2.7.4.3)	FIG00000089	PLF_1763_00000525	PGF_01734668	GO:0004017|adenylate kinase activity	2.7.4.3|Adenylate kinase	00230|Purine metabolism
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.817	Rv0734	VBIMycTub87468_0817	I6Y4K5;Q7D9D5	826706	827470	+	765	mapA	Methionine aminopeptidase (EC 3.4.11.18)	FIG00000036	PLF_1763_00000623	PGF_00020735	GO:0004239|methionyl aminopeptidase activity	3.4.11.18|Methionyl aminopeptidase	
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.818	Rv0735	VBIMycTub87468_0818	I6XW42;Q7D9D4	827543	828076	+	534	sigL	RNA polymerase sigma factor SigL	FIG01303902	PLF_1763_00001970	PGF_00046353			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.819	Rv0736	VBIMycTub87468_0819	I6X9N1;Q7D9D3	828140	828892	+	753		putative membrane protein	FIG01121868	PLF_1763_00002087	PGF_04264168			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.820		VBIMycTub87468_0820		829016	829159	+	144		Thiamine pyrophosphate-requiring enzymes	FIG01457297	PLF_1763_00003494	PGF_00415118			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.821	Rv0737	VBIMycTub87468_0821	I6Y8K3;Q7D9D2	829207	829704	+	498		Transcriptional regulator, MarR family	FIG00554610	PLF_1763_00081618	PGF_00059604			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.822		VBIMycTub87468_0822		829743	829913	+	171		hypothetical protein	FIG00828355	PLF_1763_00003824	PGF_03162928			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.823	Rv0738	VBIMycTub87468_0823	I6WZ79;O53801	830062	830610	+	549		FIG00822571: hypothetical protein	FIG00822570	PLF_1763_00002946	PGF_02410929			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.824	Rv0739	VBIMycTub87468_0824	I6Y4L2;O53802	830858	831661	+	804		hypothetical protein	FIG00822484	PLF_1763_00187941	PGF_03162928			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.825		VBIMycTub87468_0825		831763	831885	-	123		hypothetical protein		PLF_1763_00008735	PGF_02437076			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.826	Rv0740	VBIMycTub87468_0826	I6XW47;O53803	831902	832303	+	402		hypothetical protein	FIG00821513	PLF_1763_00000020	PGF_00287032			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.827	Rv0741	VBIMycTub87468_0827	I6X9N4;O53804	832534	832848	+	315		Mobile element protein	FIG01306568	PLF_1763_00000012	PGF_06172466			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.828	Rv0742	VBIMycTub87468_0828	Q79FW9	832990	833508	+	519	PE_PGRS8	PE_PGRS family protein => PE_PGRS8	FIG01274276	PLF_1763_00154660	PGF_03072868			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.829	Rv0743c	VBIMycTub87468_0829	I6WZ83;O53806	833886	834380	-	495		hypothetical protein	FIG00821667	PLF_1763_00003142	PGF_00370707			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.830	Rv0744c	VBIMycTub87468_0830	I6Y4L7;O53807	834440	834979	-	540		Putative transcriptional regulatory protein	FIG01346806	PLF_1763_00003302	PGF_00044464			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.831		VBIMycTub87468_0831		835059	835205	-	147		3-hydroxyisobutyrate dehydrogenase (EC 1.1.1.31)	FIG00021583	PLF_1763_00003492	PGF_03059539	GO:0008442|3-hydroxyisobutyrate dehydrogenase activity	1.1.1.31|3-hydroxyisobutyrate dehydrogenase	00280|Valine, leucine and isoleucine degradation
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.832		VBIMycTub87468_0832		835275	835421	+	147		hypothetical protein	FIG00820329	PLF_1763_00157674	PGF_03982136			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.833	Rv0746	VBIMycTub87468_0833	Q79FW8	835701	838052	+	2352	PE_PGRS9	PE_PGRS family protein => PE_PGRS9	FIG01277473	PLF_1763_00149582	PGF_02973208			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.834	Rv0747	VBIMycTub87468_0834	O53810	838451	840856	+	2406	PE_PGRS10	PE_PGRS family protein => PE_PGRS10	FIG01274276	PLF_1763_00155949	PGF_03031150			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.835	Rv0748	VBIMycTub87468_0835	I6Y4P4;O53811	840938	841204	+	267		hypothetical protein	FIG01319704	PLF_1763_00008603	PGF_00276228			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.836	Rv0749	VBIMycTub87468_0836	I6XW72;O53812	841228	841656	+	429		toxin VapC31 @ Toxin 1, PIN domain	FIG00820913	PLF_1763_00143378	PGF_00250911			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.837	Rv0749A	VBIMycTub87468_0837	I6X9Q1;Q8VKE7	841737	841871	-	135		hypothetical protein	FIG01308519	PLF_1763_00003462	PGF_02412512			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.838		VBIMycTub87468_0838		841860	842018	+	159		hypothetical protein	FIG00638284	PLF_1763_00187941	PGF_03162928			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.839	Rv0750	VBIMycTub87468_0839	I6Y8M7;O53813	842045	842278	+	234		hypothetical protein	FIG00823267	PLF_1763_00126593	PGF_00287032			
83332.12	Mycobacterium tuberculosis H37Rv	NC_000962	PATRIC	CDS	fig|83332.12.peg.840	Rv0751c	VBIMycTub87468_0840	I6WZC6;P63935	842347	843231	-	885	mmsB	3-hydroxyisobutyrate dehydrogenase (EC 1.1.1.31)	FIG00021583	PLF_1763_00001785	PGF_03059539	GO:0008442|3-hydroxyisobutyrate dehydrogenase activity	1.1.1.31|3-hydroxyisobutyrate dehydrogenase	00280|Valine, leucine and isoleucine degradation
