genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.601		VBIMycTub272758_0601		4556	5353	-	798		Conserved hypothetical integral membrane protein YrbEa	FIG00690583	PLF_1763_00272079	PGF_00419399			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.602		VBIMycTub272758_0602		5557	7221	-	1665		CoA ligase @ Long-chain fatty-acid-CoA ligase (EC 6.2.1.3), Mycobacterial subgroup FadD5	FIG00018699	PLF_1763_00000274	PGF_02444102	GO:0004467|long-chain fatty acid-CoA ligase activity	6.2.1.3|Long-chain-fatty-acid--CoA ligase	00071|Fatty acid metabolism
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.603		VBIMycTub272758_0603		7456	8091	+	636		Transcriptional regulator, GntR family	FIG00004161	PLF_1763_00084957	PGF_06229308			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.604		VBIMycTub272758_0604		8105	8545	-	441		Cyclase/dehydrase family protein	FIG00820954	PLF_1763_00034664	PGF_00419888			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.605		VBIMycTub272758_0605		8644	9099	-	456		Propionyl-CoA thioesterase activity	FIG00138976	PLF_1763_00001725	PGF_00037764			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.606		VBIMycTub272758_0606		9081	10232	+	1152		Alcohol dehydrogenase (EC 1.1.1.1)	FIG01007502	PLF_1763_00001490	PGF_00037650	GO:0004022|alcohol dehydrogenase activity	1.1.1.1|Alcohol dehydrogenase	00010|Glycolysis / Gluconeogenesis;00071|Fatty acid metabolism;00260|Glycine, serine and threonine metabolism;00350|Tyrosine metabolism;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00830|Retinol metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.607		VBIMycTub272758_0607		10260	11633	-	1374		FAD/FMN-containing dehydrogenases	FIG00945653	PLF_1763_00000488	PGF_00425608			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.608		VBIMycTub272758_0608		11777	13285	+	1509		PE family protein => PE4	FIG01311212	PLF_1763_00002577	PGF_02927232			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.609		VBIMycTub272758_0609		13377	14783	+	1407		PE family protein => PE3	FIG01311212	PLF_1763_00002530	PGF_02873483			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.610		VBIMycTub272758_0610		14787	15431	-	645		Transcriptional regulator, AcrR family	FIG00554417	PLF_1763_00000900	PGF_01207141			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.611		VBIMycTub272758_0611		15593	15721	+	129		hypothetical protein	FIG00821070	PLF_1763_00045970	PGF_03162928			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.612		VBIMycTub272758_0612		15737	17164	-	1428		NAD(P) transhydrogenase subunit beta (EC 1.6.1.2)	FIG00000629	PLF_1763_00000917	PGF_00024322	GO:0008750|NAD(P)+ transhydrogenase (AB-specific) activity	1.6.1.2|NAD(P)(+) transhydrogenase (AB-specific)	00760|Nicotinate and nicotinamide metabolism
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.613		VBIMycTub272758_0613		17161	17493	-	333		NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	FIG00001143	PLF_1763_00001401	PGF_05475561	GO:0008750|NAD(P)+ transhydrogenase (AB-specific) activity	1.6.1.2|NAD(P)(+) transhydrogenase (AB-specific)	00760|Nicotinate and nicotinamide metabolism
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.614		VBIMycTub272758_0614		17494	18594	-	1101		NAD(P) transhydrogenase alpha subunit (EC 1.6.1.2)	FIG00001143	PLF_1763_00001326	PGF_05475561	GO:0008750|NAD(P)+ transhydrogenase (AB-specific) activity	1.6.1.2|NAD(P)(+) transhydrogenase (AB-specific)	00760|Nicotinate and nicotinamide metabolism
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.615		VBIMycTub272758_0615		18655	18801	-	147		hypothetical protein	FIG01452534	PLF_1763_00002853	PGF_02410291			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.616		VBIMycTub272758_0616		19006	20229	+	1224		Acyl-CoA dehydrogenase (EC 1.3.8.1), Mycobacterial subgroup FadE2	FIG00009149	PLF_1763_00156062	PGF_02952276	GO:0004085|butyryl-CoA dehydrogenase activity	1.3.8.1|Short-chain acyl-CoA dehydrogenase	00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00650|Butanoate metabolism
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.617		VBIMycTub272758_0617		20231	21061	+	831		Protein tyrosine phosphatase (EC 3.1.3.48)	FIG00819984	PLF_1763_00001859	PGF_03003484		3.1.3.48|Protein-tyrosine-phosphatase	
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.618		VBIMycTub272758_0618		21187	21411	+	225		hypothetical protein	FIG01311212	PLF_1763_00003424	PGF_02412487			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.619		VBIMycTub272758_0619		21425	22897	+	1473		PE family protein => PE2	FIG01311212	PLF_1763_00002524	PGF_02912734			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.620		VBIMycTub272758_0620		22991	24673	+	1683		PE family protein => PE1	FIG01311212	PLF_1763_00002624	PGF_02893628			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.621		VBIMycTub272758_0621		24703	24828	-	126		hypothetical protein	FIG00819974	PLF_1763_00003507	PGF_02412532			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.622		VBIMycTub272758_0622		25264	25551	+	288		hypothetical protein	FIG00820778	PLF_1763_00003047	PGF_08153961			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.623		VBIMycTub272758_0623		25548	26516	-	969		Quinone oxidoreductase (EC 1.6.5.5)	FIG00002982	PLF_1763_00002471	PGF_04596496		1.6.5.5|NADPH:quinone reductase	
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.624		VBIMycTub272758_0624		26523	27383	-	861		Short-chain dehydrogenase/reductase SDR	FIG00546160	PLF_1763_00000260	PGF_08175832			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.625		VBIMycTub272758_0625		27458	28978	-	1521		Aldehyde dehydrogenase (EC 1.2.1.3)	FIG01292786	PLF_1763_00001435	PGF_00981596	GO:0004029|aldehyde dehydrogenase (NAD) activity	1.2.1.3|Aldehyde dehydrogenase (NAD(+))	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.626		VBIMycTub272758_0626		29073	30005	-	933		O-methyltransferase	FIG00823032	PLF_1763_00009011	PGF_02409218			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.627		VBIMycTub272758_0627		30048	31001	-	954		O-methyltransferase	FIG00823032	PLF_1763_00000084	PGF_02409218			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.628		VBIMycTub272758_0628		31090	31734	-	645		Transcriptional regulator, AcrR family	FIG00554417	PLF_1763_00000497	PGF_01207141			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.629		VBIMycTub272758_0629		31858	32016	+	159		hypothetical protein	FIG00638284	PLF_1763_00128207	PGF_03985984			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.630		VBIMycTub272758_0630		32034	33512	+	1479		Chloride channel protein	FIG00731882	PLF_1763_00002349	PGF_04527312	GO:0005247|voltage-gated chloride channel activity;GO:0006821|chloride transport;GO:0016020|membrane		
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.631		VBIMycTub272758_0631		33579	34490	-	912		hypothetical protein	FIG00822260	PLF_1763_00001633	PGF_03162928			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.632		VBIMycTub272758_0632		34532	34945	+	414		hypothetical protein	FIG00820092	PLF_1763_00330422	PGF_02932273			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.633		VBIMycTub272758_0633		34926	35306	-	381		COGs COG2343	FIG00822461	PLF_1763_00002874	PGF_03158251			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.634		VBIMycTub272758_0634		35367	36389	-	1023		Hopanoid-associated sugar epimerase HpnA	FIG00042188	PLF_1763_00018538	PGF_00024328			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.635		VBIMycTub272758_0635		36390	36893	-	504		hypothetical protein	FIG00821694	PLF_1763_00001710	PGF_04326380			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.636		VBIMycTub272758_0636		36956	37504	+	549		Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)	FIG00002199	PLF_1763_00001431	PGF_03025044	GO:0008113|peptide-methionine (S)-S-oxide reductase activity	1.8.4.11|Peptide-methionine (S)-S-oxide reductase	
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.637		VBIMycTub272758_0637		37525	38850	-	1326		Cytochrome P450	FIG01333220	PLF_1763_00038060	PGF_02315018			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.638		VBIMycTub272758_0638		38967	39572	+	606		Transcriptional regulator, AcrR family	FIG00554417	PLF_1763_00001620	PGF_01207141			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	pseudogene	fig|1274431.3.pg.17		VBIMycTub272758_pg017		39543	40444	-	902								
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.639		VBIMycTub272758_0639		39543	40055	-	513		Epoxide hydrolase (EC 3.3.2.9)	FIG01466354	PLF_1763_00000042	PGF_01003946	GO:0033961|cis-stilbene-oxide hydrolase activity	3.3.2.9|Microsomal epoxide hydrolase	00980|Metabolism of xenobiotics by cytochrome P450
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.640		VBIMycTub272758_0640		40052	40444	-	393		Epoxide hydrolase (EC 3.3.2.9)	FIG01383612	PLF_1763_00000042	PGF_01003946	GO:0033961|cis-stilbene-oxide hydrolase activity	3.3.2.9|Microsomal epoxide hydrolase	00980|Metabolism of xenobiotics by cytochrome P450
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.641		VBIMycTub272758_0641		40373	40702	+	330		hypothetical protein		PLF_1763_00004793	PGF_02416674			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000012	PATRIC	CDS	fig|1274431.3.peg.642		VBIMycTub272758_0642		40741	41346	-	606		Acetyltransferase, GNAT family	FIG00001650	PLF_1763_00001747	PGF_01090298			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	source					1	37317	+	37317								
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.643		VBIMycTub272758_0643		27	890	+	864		ParA-like protein	FIG00006461	PLF_1763_00001070	PGF_02601557			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.644		VBIMycTub272758_0644		887	1723	+	837		Segregation and condensation protein A	FIG00019652	PLF_1763_00001168	PGF_00050290			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.645		VBIMycTub272758_0645		1720	2415	+	696		Segregation and condensation protein B	FIG00133569	PLF_1763_00001044	PGF_06649360			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.646		VBIMycTub272758_0646		2415	3176	+	762		Ribosomal large subunit pseudouridine synthase B (EC 5.4.99.22)	FIG01956038	PLF_1763_00000923	PGF_00048829		5.4.99.22|23S rRNA pseudouridine(2605) synthase	
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.647		VBIMycTub272758_0647		3173	3865	+	693		Cytidylate kinase (EC 2.7.4.25)	FIG00041008	PLF_1763_00001027	PGF_00420121		2.7.4.25|(d)CMP kinase	
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.648		VBIMycTub272758_0648		3862	5253	+	1392		GTP-binding protein EngA	FIG00129616	PLF_1763_00000552	PGF_00007024	GO:0005525|GTP binding;GO:0005622|intracellular		
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.649		VBIMycTub272758_0649		5436	6239	+	804		hypothetical protein	FIG00621114	PLF_1763_00247705	PGF_03162928			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.650		VBIMycTub272758_0650		6233	7147	+	915		3-hydroxybutyryl-CoA dehydrogenase (EC 1.1.1.157)	FIG00068115	PLF_1763_00002515	PGF_00718789	GO:0008691|3-hydroxybutyryl-CoA dehydrogenase activity	1.1.1.157|3-hydroxybutyryl-CoA dehydrogenase	00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00650|Butanoate metabolism
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.651		VBIMycTub272758_0651		7150	7980	+	831		Kynurenine formamidase, bacterial (EC 3.5.1.9)	FIG01958848	PLF_1763_00002611	PGF_00015945	GO:0004061|arylformamidase activity	3.5.1.9|Arylformamidase	00380|Tryptophan metabolism;00630|Glyoxylate and dicarboxylate metabolism
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.652		VBIMycTub272758_0652		7980	8330	+	351		hypothetical protein	FIG01374603	PLF_1763_00003391	PGF_02412465			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.653		VBIMycTub272758_0653		8383	9201	+	819		3-keto-5-aminohexanoate cleavage enzyme (EC 2.3.1.247)	FIG00820703	PLF_1763_00000214	PGF_03221340			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.654		VBIMycTub272758_0654		9215	9994	+	780		Transcriptional regulator, IclR family	FIG00022569	PLF_1763_00003265	PGF_01862412	GO:0003677|DNA binding		
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	tRNA	fig|1274431.3.rna.11		VBIMycTub272758_r011		10187	10260	+	74		tRNA-Pro-GGG						
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.655		VBIMycTub272758_0655		10434	10556	+	123		hypothetical protein	FIG00823273	PLF_1763_00003750	PGF_02412670			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.656		VBIMycTub272758_0656		10604	10993	-	390		toxin VapC12 @ Toxin 1, PIN domain	FIG00033999	PLF_1763_00003357	PGF_00342918			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.657		VBIMycTub272758_0657		10990	11217	-	228		antitoxin VapB12 @ Antitoxin 1	FIG00037033	PLF_1763_00084768	PGF_04020855			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.658		VBIMycTub272758_0658		11319	11438	+	120		hypothetical protein	FIG00638284	PLF_1763_00004133	PGF_02414456			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.659		VBIMycTub272758_0659		11435	12919	+	1485		POSSIBLE CARBOXYLASE	FIG01311325	PLF_1763_00002724	PGF_00029278			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.660		VBIMycTub272758_0660		12916	14163	+	1248		Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	FIG01377281	PLF_1763_00152091	PGF_04431595			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.661		VBIMycTub272758_0661		14206	14622	-	417		hypothetical protein	FIG00820405	PLF_1763_00001901	PGF_03162928			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.662		VBIMycTub272758_0662		14615	15325	-	711		Transcriptional regulator, HxlR family	FIG00906075	PLF_1763_00003264	PGF_00059320			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.663		VBIMycTub272758_0663		15426	16811	+	1386		hypothetical protein	FIG01321859	PLF_1763_00002747	PGF_00936749			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.664		VBIMycTub272758_0664		16844	17413	+	570		hypothetical protein	FIG00820894	PLF_1763_00003594	PGF_03162928			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.665		VBIMycTub272758_0665		17438	18115	-	678		hypothetical protein	FIG01121868	PLF_1763_00248757	PGF_03162928			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.666		VBIMycTub272758_0666		18205	19143	-	939		O-methyltransferase	FIG00819992	PLF_1763_00027217	PGF_02409218			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	pseudogene	fig|1274431.3.pg.18		VBIMycTub272758_pg018		19437	20968	-	1532								
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.667		VBIMycTub272758_0667		19437	19628	-	192		Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	FIG00000747	PLF_1763_00000107	PGF_04431595			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.668		VBIMycTub272758_0668		19625	20968	-	1344		Beta-lactamase class C-like and penicillin binding proteins (PBPs) superfamily	FIG00000747	PLF_1763_00000107	PGF_04431595			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.669		VBIMycTub272758_0669		21400	22956	+	1557		Succinate-semialdehyde dehydrogenase [NADP+] dependent (Ssdh) gabD2	FIG01292786	PLF_1763_00002434	PGF_00054495			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.670		VBIMycTub272758_0670		22966	23514	-	549		Alkyl hydroperoxide reductase and/or thiol-specific antioxidant family (AhpC/TSA) protein	FIG01955665	PLF_1763_00002840	PGF_03186757			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.671		VBIMycTub272758_0671		23578	24210	-	633		hypothetical protein	FIG01121868	PLF_1763_00003880	PGF_00311848			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.672		VBIMycTub272758_0672		24497	24739	-	243		hypothetical protein	FIG00821290	PLF_1763_00003385	PGF_02412460			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.673		VBIMycTub272758_0673		25014	25607	-	594		C4-dicarboxylate transporter/malic acid transport protein	FIG01326914	PLF_1763_00003509	PGF_03677971			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.674		VBIMycTub272758_0674		25610	25750	-	141		hypothetical protein	FIG00821019	PLF_1763_00003560	PGF_02412559			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.675		VBIMycTub272758_0675		25764	25889	+	126		hypothetical protein	FIG01329129	PLF_1763_00003989	PGF_02413426			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.676		VBIMycTub272758_0676		25951	27909	-	1959		Respiratory nitrate reductase alpha chain (EC 1.7.99.4)	FIG01306891	PLF_1763_00002417	PGF_00047728	GO:0008940|nitrate reductase activity	1.7.99.4|Nitrate reductase	00910|Nitrogen metabolism
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.677		VBIMycTub272758_0677		27906	29069	-	1164		Nitrate/nitrite transporter NarK	FIG00005529	PLF_1763_00002558	PGF_00025736			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.678		VBIMycTub272758_0678		29332	29664	+	333		hypothetical protein	FIG00821624	PLF_1763_00003448	PGF_03162928			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.679		VBIMycTub272758_0679		29678	31321	-	1644		Sulfate transporter	FIG01309462	PLF_1763_00001867	PGF_00054995			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.680		VBIMycTub272758_0680		31428	31640	+	213		hypothetical protein	FIG00820178	PLF_1763_00003893	PGF_02412155			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.681		VBIMycTub272758_0681		31640	31888	+	249		toxin VapC34 @ Toxin 1, PIN domain	FIG00033999	PLF_1763_00003557	PGF_03066647			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.682		VBIMycTub272758_0682		31896	32633	+	738		hypothetical protein	FIG00821911	PLF_1763_00031283	PGF_02411149			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.683		VBIMycTub272758_0683		32727	34427	+	1701		Serine/threonine-protein kinase pknE (EC 2.7.11.1)	FIG01308421	PLF_1763_00002407	PGF_00051519		2.7.11.1|Non-specific serine/threonine protein kinase	04150|mTOR signaling pathway
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.684		VBIMycTub272758_0684		34391	34513	-	123		hypothetical protein	FIG01456674	PLF_1763_00003777	PGF_02412727			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.685		VBIMycTub272758_0685		34698	34865	-	168		hypothetical protein	FIG00820406	PLF_1763_00003618	PGF_02412590			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.686		VBIMycTub272758_0686		34944	35129	+	186		hypothetical protein	FIG01352787	PLF_1763_00003766	PGF_03162928			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.687		VBIMycTub272758_0687		35103	35714	-	612		Isopentenyl-diphosphate Delta-isomerase (EC 5.3.3.2)	FIG00001616	PLF_1763_00035463	PGF_00015735	GO:0004452|isopentenyl-diphosphate delta-isomerase activity	5.3.3.2|Isopentenyl-diphosphate Delta-isomerase	00900|Terpenoid backbone biosynthesis
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000013	PATRIC	CDS	fig|1274431.3.peg.688		VBIMycTub272758_0688		35861	37291	+	1431		Probable serine/threonine-protein kinase pknF (EC 2.7.11.1)	FIG01315018	PLF_1763_00002561	PGF_00037324		2.7.11.1|Non-specific serine/threonine protein kinase	04150|mTOR signaling pathway
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000014	PATRIC	source					1	36905	+	36905								
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000014	PATRIC	CDS	fig|1274431.3.peg.689		VBIMycTub272758_0689		23	187	+	165		hypothetical protein	FIG00821260	PLF_1763_00003179	PGF_02411288			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000014	PATRIC	CDS	fig|1274431.3.peg.690		VBIMycTub272758_0690		318	1574	-	1257		Trans-acting enoyl reductase	FIG01343891	PLF_1763_00002729	PGF_02409968			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000014	PATRIC	CDS	fig|1274431.3.peg.691		VBIMycTub272758_0691		1600	2325	-	726		Fatty-acid O-methyltransferase (EC 2.1.1.15)	FIG00822077	PLF_1763_00001715	PGF_00004119	GO:0030733|fatty acid O-methyltransferase activity	2.1.1.15|Fatty-acid O-methyltransferase	
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000014	PATRIC	CDS	fig|1274431.3.peg.692		VBIMycTub272758_0692		2518	2646	-	129		hypothetical protein	FIG00638284	PLF_1763_00004502	PGF_02415700			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000014	PATRIC	CDS	fig|1274431.3.peg.693		VBIMycTub272758_0693		2683	3750	+	1068		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase	FIG01330417	PLF_1763_00045153	PGF_00034112			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000014	PATRIC	CDS	fig|1274431.3.peg.694		VBIMycTub272758_0694		3745	3891	-	147		hypothetical protein	FIG01462097	PLF_1763_00004168	PGF_02414587			
1274431.3	Mycobacterium tuberculosis SP21	AOUF01000014	PATRIC	CDS	fig|1274431.3.peg.695		VBIMycTub272758_0695		4398	6257	+	1860		Polyketide synthase modules and related proteins @ Long-chain fatty-acid-AMP ligase, Mycobacterial subgroup FadD29	FIG01955703	PLF_1763_00001644	PGF_00017538			
